AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_plexiform
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/7/2024 1:00:25 PM +00:00
User_Name;labmanager
Measurement_Started;3/7/2024 2:48:35 PM
Measurement_Finished;3/7/2024 2:49:36 PM
Measurement_Saved;3/7/2024 2:49:36 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1236.00;1815.88
1238.00;1813.99
1240.00;1820.95
1242.00;1826.62
1244.00;1825.70
1246.00;1821.45
1248.00;1820.05
1250.00;1808.38
1252.00;1815.32
1254.00;1812.66
1256.00;1805.49
1258.00;1800.14
1260.00;1795.74
1262.00;1802.35
1264.00;1803.30
1266.00;1811.97
1268.00;1811.10
1270.00;1802.96
1272.00;1802.49
1274.00;1799.47
1276.00;1798.92
1278.00;1792.47
1280.00;1794.56
1282.00;1783.10
1284.00;1782.17
1286.00;1775.68
1288.00;1770.14
1290.00;1758.08
1292.00;1761.85
1294.00;1759.43
1296.00;1758.43
1298.00;1746.43
1300.00;1752.33
1302.00;1752.41
1304.00;1756.95
1306.00;1753.07
1308.00;1758.40
1310.00;1759.09
1312.00;1754.57
1314.00;1749.32
1316.00;1742.53
1318.00;1750.20
1320.00;1743.35
1322.00;1743.88
1324.00;1747.33
1326.00;1744.67
1328.00;1747.50
1330.00;1736.16
1332.00;1740.05
1334.00;1733.83
1336.00;1743.89
1338.00;1734.61
1340.00;1734.53
1342.00;1730.41
1344.00;1738.22
1346.00;1737.49
1348.00;1736.49
1350.00;1730.65
1352.00;1719.95
1354.00;1720.46
1356.00;1722.37
1358.00;1718.69
1360.00;1721.11
1362.00;1717.22
1364.00;1709.43
1366.00;1706.43
1368.00;1716.14
1370.00;1712.64
1372.00;1703.28
1374.00;1723.08
1376.00;1715.09
1378.00;1715.49
1380.00;1719.94
1382.00;1723.39
1384.00;1721.14
1386.00;1713.97
1388.00;1710.39
1390.00;1716.60
1392.00;1713.56
1394.00;1717.24
1396.00;1720.13
1398.00;1705.31
1400.00;1716.60
1402.00;1707.81
1404.00;1703.08
1406.00;1695.32
1408.00;1706.17
1410.00;1699.61
1412.00;1693.56
1414.00;1701.69
1416.00;1694.91
1418.00;1705.27
1420.00;1701.54
1422.00;1696.10
1424.00;1700.17
1426.00;1706.81
1428.00;1696.98
1430.00;1702.94
1432.00;1701.07
1434.00;1707.35
1436.00;1699.42
1438.00;1717.86
1440.00;1716.67
1442.00;1706.28
1444.00;1720.04
1446.00;1722.97
1448.00;1728.09
1450.00;1731.97
1452.00;1719.84
1454.00;1722.67
1456.00;1720.42
1458.00;1715.14
1460.00;1710.47
