X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec].1	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec].1	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec].1	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec].1	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec].1	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec].1	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec].1	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec].1	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec].1	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec].1	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec].1	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec].1	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec].1	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec].1	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec].1	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec].1	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec].1	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec].1	Y_Gruppe 1 - 18 - Pd [nm]	
22.9	35.49757312466887	22.9	1038.98674296943	22.9	37.604659613579486	22.9	1038.98674296943	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	22.9000000000019	28.6409550644207	22.9000000000019	1031.17283288157	22.9	31.96571644429001	22.9	1044.8873263158	22.9	25.94315539035035	22.9	1051.11734683305	22.9	35.410691185015864	22.9	1048.50258139777	22.9000000000019	32.43068429967013	22.9000000000019	1036.7011782364	22.9	17.573385882282672	22.9	983.994614216499	22.9	32.13907643250777	22.9	1008.94864317524	22.9	34.92172963754444	22.9	1050.77072021231	22.9	31.16407598307695	22.9	1045.76226931385	22.9	20.439391085588312	22.9	1000.52142897766	22.9	-0.040409820033161244	22.9	567.946349292469	22.9	24.69208734566061	22.9	1021.4239864581	22.9	-0.028964948736662	22.9	-2314.72251016385	22.9	20.45059550008421	22.9	1008.67145647499	22.9	23.17579409771055	22.9	1013.85528523679	
23.0	35.49725042581579	23.0	1039.1197156423	23.0	37.604317759772044	23.0	1039.1197156423	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.0000000000019	27.65524288848022	23.0000000000019	1026.82575288782	23.0	31.966006785638378	23.0	1044.7596969243	23.0	25.088537884135874	23.0	1046.27984455874	23.0	35.40951914189825	23.0	1048.77512967505	23.0000000000019	31.313421283291756	23.0000000000019	1031.7430815121	23.0	16.589980024835587	23.0	977.404747573018	23.0	32.140431181600235	23.0	1008.98240816605	23.0	34.92314726004208	23.0	1050.90512533934	23.0	30.847201005740477	23.0	1044.46316981921	23.0	19.43650045821532	23.0	994.254110082693	23.0	-0.038774519481497544	23.0	527.105262335681	23.0	23.718139309761828	23.0	1015.91743259633	23.0	-0.029299325600763086	23.0	-2339.62677157251	23.0	19.50383645736428	23.0	1003.18271961441	23.0	22.26185837247651	23.0	1008.53088952135	
23.1	35.49771899897793	23.1	1039.19374396355	23.1	37.60481414678431	23.1	1039.19374396355	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.1000000000019	26.669665507295594	23.1000000000019	1022.35900612868	23.1	31.965606050795824	23.1	1044.8621105752	23.1	24.2321911394364	23.1	1041.24752397183	23.1	35.410716566345485	23.1	1048.89690646814	23.1000000000019	30.197952197676017	23.1000000000019	1026.81667158322	23.1	15.606024211410096	23.1	970.267806224001	23.1	32.13815545941266	23.1	1009.29455584264	23.1	34.921942264129214	23.1	1051.19563613698	23.1	29.928096144199888	23.1	1040.1040663055	23.1	18.431320724683847	23.1	988.050896921777	23.1	-0.038630219470811404	23.1	506.735536873748	23.1	22.74442695552053	23.1	1010.42970527487	23.1	-0.029204260130626464	23.1	-2359.04807595944	23.1	18.55734677739263	23.1	997.504212136846	23.1	21.348509114631746	23.1	1002.9982740889	
23.2	35.496524358796016	23.2	1039.44628790487	23.2	37.603548594425455	23.2	1039.44628790487	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.2000000000019	25.68512969202235	23.2000000000019	1017.48505130672	23.2	31.96593711690177	23.2	1045.27483472339	23.2	23.375270161054324	23.2	1036.33577509754	23.2	35.40826142944908	23.2	1048.91094451887	23.2000000000019	29.083785001364323	23.2000000000019	1021.75897154666	23.2	14.622106884572855	23.2	963.072357080819	23.2	32.14092071559042	23.2	1009.38600553491	23.2	34.58235507250963	23.2	1050.01983683906	23.2	28.959027809345375	23.2	1035.27594546904	23.2	17.42934037860747	23.2	981.645589490654	23.2	-0.039691366953079794	23.2	492.088011014857	23.2	21.77102941489229	23.2	1004.80320270435	23.2	-0.029584529875799463	23.2	-2375.02666095679	23.2	17.612089614058828	23.2	991.489123407518	23.2	20.435473087957835	23.2	997.396709863096	
23.3	35.498370580971475	23.3	1039.7674577689	23.3	37.605504405777275	23.3	1039.7674577689	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.3000000000019	24.699980242347607	23.3000000000019	1012.93090210675	23.3	31.965368060238323	23.3	1045.4364155521	23.3	22.52124154859064	23.3	1031.14574812935	23.3	35.41090958489454	23.3	1049.26863514265	23.3000000000019	27.967778849517874	23.3000000000019	1016.69928426418	23.3	13.637966796100526	23.3	955.564892137772	23.3	32.139922426029266	23.3	1009.61759926577	23.3	33.575087944268425	23.3	1045.81277810212	23.3	27.986305799073783	23.3	1030.37957615015	23.3	16.424224611394322	23.3	975.697316789592	23.3	-0.03912321570525827	23.3	479.15638788254	23.3	20.79614558727187	23.3	998.974023787013	23.3	-0.029522234704717848	23.3	-2388.76020375756	23.3	16.665294138683358	23.3	985.639157988772	23.3	19.522802282709083	23.3	991.272004284838	
23.4	35.49765698331817	23.4	1040.08929611155	23.4	37.604748449961384	23.4	1040.08929611155	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.4000000000019	23.716061463582395	23.4000000000019	1008.19520866935	23.4	31.64638117441821	23.4	1044.17236343579	23.4	21.665297222765467	23.4	1025.83544958179	23.4	35.410843120475114	23.4	1049.4750313228	23.4000000000019	26.853902057937574	23.4000000000019	1011.45971257211	23.4	12.653348820480268	23.4	947.745302255499	23.4	32.139538122811764	23.4	1009.75277746329	23.4	32.506134846977325	23.4	1040.81561858038	23.4	27.01489680325429	23.4	1025.3435721097	23.4	15.420056863749842	23.4	968.685289990389	23.4	-0.04009717857075608	23.4	468.339112558169	23.4	19.82271133202322	23.4	993.273629319447	23.4	-0.02954845912620532	23.4	-2401.12896335631	23.4	15.720973552968148	23.4	979.709188868583	23.4	18.60861121708738	23.4	985.236019914737	
23.5	35.4967260644776	23.5	1040.1344843558	23.5	37.6037622730753	23.5	1040.1344843558	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.5000000000019	22.732745526446895	23.5000000000019	1003.32168585737	23.5	30.733444928392878	23.5	1040.29872090905	23.5	20.809997749244513	23.5	1020.53085356601	23.5	35.40896786176894	23.5	1049.68927644222	23.5000000000019	25.739425128941228	23.5000000000019	1006.08493085019	23.5	11.670713576822878	23.5	939.39114776731	23.5	32.13991144135165	23.5	1010.07939065312	23.5	31.432021253073962	23.5	1035.81796338403	23.5	26.04437757187468	23.5	1020.35418876767	23.5	14.415379938327552	23.5	961.658438427549	23.5	-0.04175955556940543	23.5	458.115687251848	23.5	18.849639847502672	23.5	987.038606581336	23.5	-0.029941840603891975	23.5	-2411.99167703599	23.5	14.773161338892589	23.5	973.402043200622	23.5	17.695772754652985	23.5	979.014826043567	
23.6	35.49744596160874	23.6	1040.25445580191	23.6	37.60452490229726	23.6	1040.25445580191	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.6000000000019	21.748704463898257	23.6000000000019	998.416944639757	23.6	29.768336500402192	23.6	1036.2005650677	23.6	19.954973625774354	23.6	1015.07607723761	23.6	35.06001976783044	23.6	1048.31128282967	23.6000000000019	24.62727942994521	23.6000000000019	1000.65836249996	23.6	10.687279207931974	23.6	930.647197492363	23.6	32.139466289054575	23.6	1010.23530078237	23.6	30.360780901448297	23.6	1030.7577531421	23.6	25.072744665632566	23.6	1015.12297987938	23.6	13.411360240826866	23.6	954.419660956774	23.6	-0.04134170418134125	23.6	448.340683760762	23.6	17.876616632388725	23.6	980.715149125899	23.6	-0.02907968849176486	23.6	-2422.89216203062	23.6	13.827409148790352	23.6	966.629363574612	23.6	16.78258395426543	23.6	972.67625733366	
23.7	35.49720398246528	23.7	1040.46198885044	23.7	37.60426855960894	23.7	1040.46198885044	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.7000000000019	20.763468788654812	23.7000000000019	993.294852378312	23.7	28.801884868587134	23.7	1031.9919556423	23.7	19.100064628535527	23.7	1009.54055142211	23.7	34.06180251495829	23.7	1044.17970305803	23.7000000000019	23.5122414233187	23.7000000000019	995.200794022822	23.7	9.703616006175931	23.7	921.586170079536	23.7	32.139491179525244	23.7	1010.2674650625	23.7	29.288075348638188	23.7	1025.60833965981	23.7	24.102286912059498	23.7	1009.87806035846	23.7	12.409097888973854	23.7	947.248317970661	23.7	-0.04232168590606702	23.7	441.150650658528	23.7	16.90415274496406	23.7	974.352728917438	23.7	-0.029846780811156416	23.7	-2432.22567860357	23.7	12.880852790558603	23.7	960.030934038514	23.7	15.869311438328218	23.7	966.111165325855	
23.8	35.4980635192224	23.8	1040.58125998563	23.8	37.605179117270545	23.8	1040.58125998563	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.8000000000019	19.781888296277955	23.8000000000019	988.135484476515	23.8	27.835062582945653	23.8	1027.75559298607	23.8	18.246071092966922	23.8	1003.86114354478	23.8	33.01077881091789	23.8	1039.48712876445	23.8000000000019	22.39786885827989	23.8000000000019	989.536179076822	23.8	8.720058560168916	23.8	911.823217393249	23.8	32.13943581315453	23.8	1010.46460258658	23.8	28.218031821867935	23.8	1020.22167538962	23.8	23.132549612099886	23.8	1004.49003184622	23.8	11.405763576901032	23.8	939.508186093008	23.8	-0.04233972412226945	23.8	433.318400610005	23.8	15.931216777990638	23.8	967.598816714599	23.8	-0.029758258558546493	23.8	-2441.41298480827	23.8	11.936348025412011	23.8	953.160279095755	23.8	14.959119988975123	23.8	959.348485594091	
23.9	35.15350128074152	23.9	1039.34531580308	23.9	37.24016414432407	23.9	1039.34531580308	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	23.9000000000019	18.797463488450777	23.9000000000019	982.894744083751	23.9	26.869271246590714	23.9	1023.31387552113	23.9	17.391211394677164	23.9	997.989704956126	23.9	31.95454241630504	23.9	1034.95521670993	23.9000000000019	21.28529234825329	23.9000000000019	983.489303507668	23.9	7.73794940112692	23.9	901.384178177977	23.9	32.14002488334717	23.9	1010.59704775253	23.9	27.147952297672123	23.9	1014.78256055998	23.9	22.16276160478548	23.9	999.297085400031	23.9	10.400985829327295	23.9	931.327735997911	23.9	-0.0431483551774747	23.9	425.646917392441	23.9	14.95680192737069	23.9	960.479492277955	23.9	-0.03006312995412353	23.9	-2449.80637035042	23.9	10.989518927127081	23.9	946.013869906892	23.9	14.045521020605552	23.9	952.217296799063	
24.0	34.17724520594755	24.0	1035.45366073376	24.0	36.205958868955435	24.0	1035.45366073376	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.0000000000019	17.814652332023453	24.0000000000019	977.527420218394	24.0	25.903095457222463	24.0	1018.68100955471	24.0	16.53620691033508	24.0	992.292825685581	24.0	30.8994544313841	24.0	1030.40456906456	24.0000000000019	20.171358341736966	24.0000000000019	977.19736459112	24.0	6.754681587802423	24.0	889.730558810697	24.0	32.13925054382197	24.0	1010.89005056565	24.0	26.07719463540692	24.0	1009.38905688963	24.0	21.193420559385764	24.0	993.686385299952	24.0	9.398083036903133	24.0	922.781705412489	24.0	-0.04476563171760041	24.0	418.697090935893	24.0	13.984331244211061	24.0	953.350750023674	24.0	-0.02982710104008102	24.0	-2458.17916038504	24.0	10.045362367555988	24.0	938.325661081763	24.0	13.130225193130702	24.0	944.981406973965	
24.1	33.14605931122394	24.1	1031.27685633808	24.1	35.11356321606902	24.1	1031.27685633808	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.1000000000019	16.83181957290518	24.1000000000019	971.974964159017	24.1	24.937878344656877	24.1	1014.20354894799	24.1	15.683405578002187	24.1	986.353315965971	24.1	29.84366946604485	24.1	1025.65708857583	24.1000000000019	19.060749383959088	24.1000000000019	971.064710029168	24.1	5.77167280905304	24.1	877.712564033572	24.1	31.84243445447233	24.1	1009.35672435298	24.1	25.00678577655492	24.1	1003.75570127653	24.1	20.22255689335312	24.1	987.986536529206	24.1	8.395307937246546	24.1	913.836829568027	24.1	-0.04487986512660928	24.1	411.876990256133	24.1	13.011509895014246	24.1	945.901019804296	24.1	-0.029774654911286707	24.1	-2465.85696004331	24.1	9.099127851463324	24.1	929.910283957724	24.1	12.218431216716768	24.1	937.311206143931	
24.2	32.110596603785105	24.2	1026.87116395828	24.2	34.016636884822645	24.2	1026.87116395828	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.2000000000019	15.847593493373719	24.2000000000019	966.19486612326	24.2	23.972966583671596	24.2	1009.58239272586	24.2	14.828251629496402	24.2	980.191921371442	24.2	28.791063798662805	24.2	1020.79030511959	24.2000000000019	17.94494682610099	24.2000000000019	964.528444455936	24.2	4.789388583053661	24.2	864.280700625386	24.2	30.97407948693371	24.2	1005.20726391551	24.2	23.93599132587585	24.2	997.979755084088	24.2	19.25294271470598	24.2	982.081237452803	24.2	7.3922472933030905	24.2	904.293369785591	24.2	-0.04597407757297484	24.2	405.797259190876	24.2	12.038544969791301	24.2	938.345583563205	24.2	-0.029977903506906198	24.2	-2473.61551828362	24.2	8.153672568860019	24.2	921.66339072719	24.2	11.306201390848344	24.2	929.301572796249	
24.3	31.07663306408735	24.3	1022.50413419824	24.3	32.92129870982597	24.3	1022.50413419824	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.3000000000019	14.86521586547041	24.3000000000019	960.420893534319	24.3	23.00755115909742	24.3	1004.74591818056	24.3	13.974668137825406	24.3	973.747155512683	24.3	27.737368937347334	24.3	1015.75881217286	24.3000000000019	16.83145655086864	24.3000000000019	957.855986598588	24.3	3.8071256741418793	24.3	849.249113343831	24.3	30.053809070918106	24.3	1000.68342817394	24.3	22.867309082348743	24.3	991.853257801268	24.3	18.284855627190108	24.3	976.42767286743	24.3	6.388088644059338	24.3	894.138747753459	24.3	-0.04555322567789122	24.3	398.654815398913	24.3	11.065773897831896	24.3	930.180858631502	24.3	-0.030682706245994694	24.3	-2480.47384047823	24.3	7.2095722487568	24.3	912.805012376339	24.3	10.394404967291004	24.3	921.222572287661	
24.4	30.04224506917066	24.4	1018.11475815339	24.4	31.825510884539877	24.4	1018.11475815339	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.4000000000019	13.88214569967112	24.4000000000019	954.496827034745	24.4	22.043870089113256	24.4	999.952803795167	24.4	13.12002762543467	24.4	967.058044807345	24.4	26.683120431090945	24.4	1010.87523034948	24.4000000000019	15.720183875756792	24.4000000000019	950.714693317423	24.4	2.825628211266982	24.4	832.188516142196	24.4	29.131352517865157	24.4	995.884720396134	24.4	21.796351460503356	24.4	985.83687304199	24.4	17.314512395476005	24.4	970.348887676664	24.4	5.3876558866673605	24.4	883.19993665209	24.4	-0.04702320023086308	24.4	393.42948639387	24.4	10.093285928318354	24.4	921.851055863954	24.4	-0.030597478173697984	24.4	-2487.82734615816	24.4	6.263433938831005	24.4	903.179166016343	24.4	9.481520883225462	24.4	912.554301066848	
24.5	29.00860747525674	24.5	1013.65988484758	24.5	30.730518003014687	24.5	1013.65988484758	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.5000000000019	12.898518336029193	24.5000000000019	948.326314755832	24.5	21.077865073932216	24.5	994.719139271183	24.5	12.266057242047074	24.5	960.323322942713	24.5	25.630676716567965	24.5	1005.94569175882	24.5000000000019	14.60530316457333	24.5000000000019	943.517316045473	24.5	1.8465606421965115	24.5	811.740865174216	24.5	28.20816056279151	24.5	991.055476333713	24.5	20.727385994693925	24.5	979.657384050369	24.5	16.345843338347414	24.5	963.896318353363	24.5	4.384232024550104	24.5	871.119041221391	24.5	-0.04696608833185092	24.5	386.902056561667	24.5	9.119413872606806	24.5	912.735567908385	24.5	-0.030807273340769763	24.5	-2495.05659212446	24.5	5.319704892103912	24.5	892.648577064392	24.5	8.56919051749737	24.5	903.617519725231	
24.6	27.975361968044623	24.6	1009.03297152399	24.6	29.635940481911703	24.6	1009.03297152399	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.6000000000019	11.916028296281945	24.6000000000019	941.755088206264	24.6	20.113315284252458	24.6	989.686627690389	24.6	11.41151096529028	24.6	953.544358708314	24.6	24.57572317337748	24.6	1000.78684226901	24.6000000000019	13.493655924444722	24.6000000000019	935.977341214311	24.6	0.8706303556497039	24.6	784.286985435756	24.6	27.28649968303584	24.6	986.048926279181	24.6	19.657073684907278	24.6	973.219230218092	24.6	15.376313111736978	24.6	957.222964643733	24.6	3.380854847655248	24.6	857.894447108265	24.6	-0.04759436145106775	24.6	381.597901650821	24.6	8.14971805913855	24.6	903.709878912195	24.6	-0.030774487911602786	24.6	-2500.4854933286	24.6	4.374299604171749	24.6	881.470782587712	24.6	7.656444460598822	24.6	894.044960659812	
24.7	26.94303642938077	24.7	1004.27751021925	24.7	28.5423375374084	24.7	1004.27751021925	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.7000000000019	10.932805503818106	24.7000000000019	934.999243327183	24.7	19.149549296454644	24.7	984.495900411275	24.7	10.558147511709203	24.7	946.377872423909	24.7	23.52466233004769	24.7	995.402438093152	24.7000000000019	12.380640273377407	24.7000000000019	927.762366700336	24.7	0.04454231026281047	24.7	688.822060510575	24.7	26.365109985503945	24.7	980.992072072695	24.7	18.58911880727218	24.7	966.537477324892	24.7	14.407031204064454	24.7	950.394301071355	24.7	2.3807077220936734	24.7	842.770609779108	24.7	-0.04807233128181503	24.7	375.466784134914	24.7	7.176837080931093	24.7	893.758729034744	24.7	-0.03122032709305236	24.7	-2507.15344009222	24.7	3.430901169522185	24.7	869.057607815193	24.7	6.744285840712357	24.7	883.929678821004	
24.8	25.909251679664074	24.8	999.617686829879	24.8	27.447188765116984	24.8	999.617686829879	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.8000000000019	9.950678402312366	24.8000000000019	927.837745621218	24.8	18.184724471691645	24.8	979.191609076224	24.8	9.704137783022544	24.8	938.809084800596	24.8	22.469923033627712	24.8	990.068438113667	24.8000000000019	11.26745259498208	24.8000000000019	919.44101768604	24.8	-0.04348357073713607	24.8	-76.3352591093279	24.8	25.443335362011304	24.8	975.746884250839	24.8	17.51893104081746	24.8	959.835124376696	24.8	13.43767281096681	24.8	943.543095672794	24.8	1.380149487661274	24.8	824.469721010245	24.8	-0.04795809612535449	24.8	369.99806525273	24.8	6.203430117245675	24.8	883.326924849825	24.7	-0.03122032709305236	24.7	-2507.15344009222	24.8	2.4873494779092833	24.8	854.972745401028	24.8	5.833075092446778	24.8	873.348640197946	
24.9	24.879810992288604	24.9	994.646511571773	24.9	26.356641912655643	24.9	994.646511571773	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	24.9000000000019	8.966067771559699	24.9000000000019	920.350357773713	24.9	17.22019037850277	24.9	973.813025666459	24.9	8.850030226687167	24.9	931.138579289836	24.9	21.417891119427377	24.9	984.790840448113	24.9000000000019	10.155688484230458	24.9000000000019	910.495455173077	24.9	-0.03313367375856358	24.9	-1107.47349935991	24.9	24.522264881395245	24.9	970.524165495589	24.9	16.449982965555307	24.9	952.658365349635	24.9	12.467731541983015	24.9	936.358214858046	24.9	0.3895308217994736	24.9	797.616162344638	24.9	-0.04852925316226557	24.9	364.875304512679	24.9	5.231894567280029	24.9	871.91330294445	24.7	-0.03122032709305236	24.7	-2507.15344009222	24.9	1.5453093993572253	24.9	838.226192172442	24.9	4.921216902798971	24.9	861.592748151451	
25.0	23.84516982675601	25.0	989.62508218392	25.0	25.260585888898575	25.0	989.62508218392	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.0000000000019	7.986748015031201	25.0000000000019	912.750460884126	25.0	16.25777990682157	25.0	968.071244642488	25.0	7.996910282203659	25.0	922.875733522233	25.0	20.36568582122226	25.0	979.026690401952	25.0000000000019	9.04103015518846	25.0000000000019	900.957070371078	25.0	-0.03346243015517338	25.0	-1209.16184641828	25.0	23.602449960351045	25.0	965.21108844172	25.0	15.379737132357713	25.0	945.293090808264	25.0	11.499700290044832	25.0	928.448794184078	25.0	-0.06987257691567604	25.0	481.792553728155	24.9	-0.04852925316226557	24.9	364.875304512679	25.0	4.260860071236501	25.0	859.475067045423	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.0	0.6109468677298532	25.0	815.015091575333	25.0	4.009826166101381	25.0	848.691242936184	
25.1	22.813403652929072	25.1	984.389639597794	25.1	24.167575512349654	25.1	984.389639597794	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.1000000000019	7.0036307273118235	25.1000000000019	904.431299204589	25.1	15.291067991126086	25.1	962.312369665596	25.1	7.141331172349807	25.1	914.354427550279	25.1	19.311898765311348	25.1	973.063915807871	25.1000000000019	7.930804956505892	25.1000000000019	890.997889655409	25.1	-0.03322803519763255	25.1	-1244.79831356439	25.1	22.680287611762676	25.1	960.031261456607	25.1	14.310011288091872	25.1	937.750724006037	25.1	10.530702343559087	25.1	920.567758839752	25.1	-0.04596500733930097	25.1	-793.528511167097	24.9	-0.04852925316226557	24.9	364.875304512679	25.1	3.2893320794893803	25.1	845.673912408529	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.1	-0.04841913621373823	25.1	652.211751912546	25.1	3.0990545395684315	25.1	834.22031821101	
25.2	21.78091387067858	25.2	979.202536655066	25.2	23.073798574989215	25.2	979.202536655066	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.2000000000019	6.019464110910691	25.2000000000019	895.456073521927	25.2	14.328202997377259	25.2	956.263497755572	25.2	6.289617932930287	25.2	905.146762306686	25.2	18.260785429778693	25.2	967.054547800217	25.2000000000019	6.818715650124424	25.2000000000019	879.897720551526	25.2	-0.033775971728180816	25.2	-1268.91766285553	25.2	21.76151089683909	25.2	954.263023231761	25.2	13.239958847779969	25.2	929.879347495444	25.2	9.560910800763606	25.2	912.195159799012	25.2	-0.03678354252844006	25.2	-2191.29882680136	24.9	-0.04852925316226557	24.9	364.875304512679	25.2	2.3209602063999855	25.2	829.566483844246	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.2	-0.05434484817994192	25.2	144.663990795379	25.2	2.1892510400619107	25.2	816.978076727537	
25.3	20.74864024691179	25.3	973.996893662843	25.3	21.980250626978936	25.3	973.996893662843	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.3000000000019	5.037866022406285	25.3000000000019	885.585282048851	25.3	13.3608360239922	25.3	950.166750044445	25.3	5.434254531678677	25.3	895.438365660084	25.3	17.206469779770515	25.3	960.831184784183	25.3000000000019	5.705155847463578	25.3000000000019	867.997628120065	25.3	-0.03418691471738406	25.3	-1287.40229683899	25.3	20.840423287573223	25.3	948.653714658576	25.3	12.173438886181808	25.3	921.722094062716	25.3	8.59230184850489	25.3	903.66622316651	25.3	-0.036044305857582386	25.3	-2321.603483324	24.9	-0.04852925316226557	24.9	364.875304512679	25.3	1.3482524589715668	25.3	810.085384728154	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.3	-0.05466387295517755	25.3	78.6374903327669	25.3	1.2824535738141694	25.3	795.240530351293	
25.4	19.716232606252923	25.4	968.601166277949	25.4	20.88656070702057	25.4	968.601166277949	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.4000000000019	4.056277460314803	25.4000000000019	875.083783284935	25.4	12.40046880078842	25.4	943.736854424059	25.4	4.582102397525962	25.4	885.163526618271	25.4	16.156336041648963	25.4	954.471902332444	25.4000000000019	4.595906116254354	25.4000000000019	854.316049299087	25.4	-0.0339707929372563	25.4	-1302.76976506138	25.4	19.920015935448586	25.4	942.75679657585	25.4	11.102000196128655	25.4	912.973846425303	25.4	7.624514813602681	25.4	894.476916073472	25.4	-0.03700097095328263	25.4	-2362.18309964897	24.9	-0.04852925316226557	24.9	364.875304512679	25.4	0.38247814575831096	25.4	781.971916694601	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.4	-0.05402874054765285	25.4	51.0190284330748	25.4	0.3853511941154934	25.4	762.948566261912	
25.5	18.6846181886477	25.5	963.141055763117	25.5	19.79371109473127	25.5	963.141055763117	22.4000000000019	-0.07815614368312064	22.4000000000019	437.759886153799	25.5000000000019	3.075236770281316	25.5000000000019	863.425489114888	25.5	11.43586295990197	25.5	937.117938519804	25.5	3.7291316117879814	25.5	874.038046276837	25.5	15.101614631868951	25.5	948.054562286416	25.5000000000019	3.4827838818351267	25.5000000000019	839.250433273264	25.5	-0.03405906800213037	25.5	-1316.25685753534	25.5	18.999491851061237	25.5	936.869778342952	25.5	10.03476414395155	25.5	903.982672753045	25.5	6.655246033369434	25.5	884.539858816424	25.5	-0.03747307786235223	25.5	-2389.30254909064	24.9	-0.04852925316226557	24.9	364.875304512679	25.5	-0.061799058893083424	25.5	472.175152026466	24.7	-0.03122032709305236	24.7	-2507.15344009222	25.5	-0.05551852851572951	25.5	32.1194147545611	25.5	-0.03283427796426176	25.5	438.560050497471	
