X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Fn [mN]	X_Gruppe 1 -1 - time [sec]	Y_Gruppe 1 - 1 - Pd [nm]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Fn [mN]	X_Gruppe 1 -2 - time [sec]	Y_Gruppe 1 - 2 - Pd [nm]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Fn [mN]	X_Gruppe 1 -3 - time [sec]	Y_Gruppe 1 - 3 - Pd [nm]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Fn [mN]	X_Gruppe 1 -4 - time [sec]	Y_Gruppe 1 - 4 - Pd [nm]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Fn [mN]	X_Gruppe 1 -5 - time [sec]	Y_Gruppe 1 - 5 - Pd [nm]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Fn [mN]	X_Gruppe 1 -6 - time [sec]	Y_Gruppe 1 - 6 - Pd [nm]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Fn [mN]	X_Gruppe 1 -7 - time [sec]	Y_Gruppe 1 - 7 - Pd [nm]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Fn [mN]	X_Gruppe 1 -8 - time [sec]	Y_Gruppe 1 - 8 - Pd [nm]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Fn [mN]	X_Gruppe 1 -9 - time [sec]	Y_Gruppe 1 - 9 - Pd [nm]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Fn [mN]	X_Gruppe 1 -10 - time [sec]	Y_Gruppe 1 - 10 - Pd [nm]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Fn [mN]	X_Gruppe 1 -11 - time [sec]	Y_Gruppe 1 - 11 - Pd [nm]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Fn [mN]	X_Gruppe 1 -12 - time [sec]	Y_Gruppe 1 - 12 - Pd [nm]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Fn [mN]	X_Gruppe 1 -13 - time [sec]	Y_Gruppe 1 - 13 - Pd [nm]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Fn [mN]	X_Gruppe 1 -14 - time [sec]	Y_Gruppe 1 - 14 - Pd [nm]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Fn [mN]	X_Gruppe 1 -15 - time [sec]	Y_Gruppe 1 - 15 - Pd [nm]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Fn [mN]	X_Gruppe 1 -16 - time [sec]	Y_Gruppe 1 - 16 - Pd [nm]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Fn [mN]	X_Gruppe 1 -17 - time [sec]	Y_Gruppe 1 - 17 - Pd [nm]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Fn [mN]	X_Gruppe 1 -18 - time [sec]	Y_Gruppe 1 - 18 - Pd [nm]	
2.2	3.89298156377337	2.2	545.321936442633	2.2	3.68438461689188	2.2	346.836518474447	2.20000000000186	3.69061896066652	2.20000000000186	504.477652611968	2.19999999999999	3.67855385540765	2.19999999999999	356.553209712729	2.2	3.68207812975486	2.2	370.241618838918	2.19999999999999	3.6793577651255	2.19999999999999	335.696449837997	2.2	3.67802486429756	2.2	344.862614838348	2.2	3.67952598854011	2.2	364.945271940087	2.2	3.68089477425409	2.2	371.619521501998	2.19999999999999	3.70414161711255	2.19999999999999	319.776841024577	2.2	3.6819057843694	2.2	323.212161674747	2.2	3.68328920647279	2.2	361.929360224166	2.2	3.67708885363659	2.2	361.689603778359	2.2	3.6934785299358	2.2	418.74054204527	2.2	3.68030192168295	2.2	365.907744708238	2.2	3.68621789836444	2.2	415.897857237724	2.19999999999999	3.67794092827371	2.19999999999999	362.393793693627	2.2	3.69636257882906	2.2	353.958362211415	
2.3	4.05945572343128	2.3	554.243388251052	2.3	3.85368543235932	2.3	356.338236997544	2.30000000000186	3.85720022939889	2.30000000000186	515.24324589991	2.3	3.84556793183294	2.3	366.596168532851	2.30000000000001	3.85096414232196	2.30000000000001	380.168762603716	2.3	3.84710019222111	2.3	344.963673342136	2.3	3.84524103887336	2.3	354.413596141967	2.3	3.84722813011606	2.3	375.611421077338	2.3	3.84791671395181	2.3	382.552866540209	2.3	3.87169979951032	2.3	328.449746120896	2.3	3.84994529112457	2.3	332.120857819973	2.30000000000001	3.85072993862369	2.30000000000001	371.180299225671	2.30000000000001	3.84415675526471	2.30000000000001	372.041627088038	2.3	3.86077622258951	2.3	430.660775236902	2.30000000000001	3.84747760002737	2.30000000000001	376.157036043878	2.30000000000001	3.8535472670432	2.30000000000001	427.17349515442	2.3	3.84535905315257	2.3	372.639037777844	2.3	3.86484921585333	2.3	362.909686373313	
2.4	4.22581797537545	2.4	563.026496820385	2.4	4.01957456315124	2.4	365.748915100994	2.40000000000186	4.02335297335777	2.40000000000186	526.131761944271	2.39999999999999	4.01294728400915	2.39999999999999	376.491602764872	2.40000000000001	4.01692402626763	2.40000000000001	389.677829844004	2.39999999999999	4.01315904955698	2.39999999999999	354.088892891014	2.4	4.01177149523124	2.4	363.688491233916	2.40000000000001	4.0136046004447	2.40000000000001	385.922744499112	2.4	4.01440919505195	2.4	393.322816307773	2.39999999999999	4.03743072538199	2.39999999999999	337.173469233676	2.39999999999999	4.016673429418	2.39999999999999	340.789711117395	2.40000000000001	4.01689228742811	2.40000000000001	380.192109332711	2.40000000000001	4.01102843538742	2.40000000000001	382.313132831768	2.40000000000001	4.02838548337076	2.40000000000001	442.079481217661	2.40000000000001	4.01352128379111	2.40000000000001	386.413512387662	2.40000000000001	4.01954497607086	2.40000000000001	438.213687630196	2.39999999999999	4.0116387817726	2.39999999999999	382.641869691724	2.40000000000001	4.0302843723198	2.40000000000001	371.682099284953	
2.5	4.39336956459187	2.5	571.424898225814	2.5	4.18606967290919	2.5	375.177646674274	2.50000000000186	4.18900740156199	2.50000000000186	537.031392013887	2.5	4.17994480617669	2.5	386.359356525645	2.5	4.18387226226545	2.5	398.816855522455	2.5	4.18008689366619	2.5	363.125427611522	2.5	4.17806042240736	2.5	372.895151485864	2.5	4.17978688770007	2.5	396.489645027032	2.50000000000001	4.18078778413931	2.50000000000001	403.895633098728	2.5	4.20484678621732	2.5	345.463395206024	2.5	4.18273226754533	2.5	349.843294316088	2.5	4.18433509875653	2.5	389.039660149137	2.5	4.17745076694721	2.5	392.546735383803	2.5	4.19471647314632	2.5	453.395991826255	2.5	4.18071372012008	2.5	396.34384393139	2.5	4.18725271664137	2.5	449.026374553796	2.5	4.17883068550151	2.5	392.456254303397	2.5	4.19781018020063	2.5	380.244782718364	
2.6	4.56015508050146	2.6	579.447550990153	2.59999999999999	4.35294201019634	2.59999999999999	384.198574465699	2.60000000000186	4.357452813595	2.60000000000186	548.053635611723	2.59999999999999	4.34632662520696	2.59999999999999	396.302289118467	2.60000000000001	4.35097977012988	2.60000000000001	407.552770411712	2.59999999999999	4.34687804640532	2.59999999999999	372.330928257725	2.6	4.34632407288119	2.6	381.895542886923	2.59999999999999	4.34738075779465	2.59999999999999	406.593489969964	2.6	4.34817063983442	2.6	414.119795095758	2.59999999999999	4.37121923497891	2.59999999999999	353.839859599248	2.59999999999999	4.34940914351907	2.59999999999999	358.452398359077	2.60000000000001	4.3508266101171	2.60000000000001	397.508661080792	2.60000000000001	4.34437999639867	2.60000000000001	402.895961997274	2.59999999999999	4.36124802089777	2.59999999999999	464.173531327105	2.60000000000001	4.34785338887935	2.60000000000001	406.063304581039	2.60000000000001	4.35316831445509	2.60000000000001	459.960897387645	2.59999999999999	4.3458033367012	2.59999999999999	401.962834075675	2.59999999999999	4.36415050182781	2.59999999999999	388.785938412184	
2.7	4.72704404422386	2.7	587.544473091839	2.7	4.52005784059161	2.7	393.260957025631	2.70000000000186	4.52262003788634	2.70000000000186	558.82057040435	2.69999999999999	4.5128203461302	2.69999999999999	405.902856073226	2.7	4.51589268516621	2.7	416.476241298369	2.69999999999999	4.51206879473931	2.69999999999999	381.384443244315	2.7	4.51198796565049	2.7	390.590535062074	2.7	4.51400077769283	2.7	416.580605815397	2.7	4.51554387263962	2.7	424.089525949967	2.69999999999999	4.53824216711719	2.69999999999999	362.107480214035	2.7	4.51661518064927	2.7	366.99473639601	2.7	4.51761517145132	2.7	406.086519433302	2.7	4.51140466428929	2.7	412.498256991967	2.7	4.52860914185362	2.7	474.783209938323	2.7	4.5143320025872	2.7	415.402141697996	2.7	4.52124963991962	2.7	470.689419671544	2.69999999999999	4.51202671099568	2.69999999999999	411.413311667275	2.7	4.53061730170952	2.7	397.09313568892	
2.8	4.89327407631019	2.8	595.522496951162	2.8	4.68657204944609	2.8	402.53999941342	2.80000000000186	4.69143018841361	2.80000000000186	569.263920624507	2.8	4.67986177084122	2.8	415.320041611267	2.80000000000001	4.68545989612663	2.80000000000001	425.12805066508	2.8	4.68144714746297	2.8	390.217910535285	2.8	4.679165545057	2.8	399.044597543252	2.8	4.68148897760623	2.8	426.351052738028	2.8	4.68136392607624	2.8	433.958102803444	2.8	4.70607723926649	2.8	370.076763829275	2.8	4.68366767878502	2.8	375.465074284875	2.80000000000001	4.68461816979526	2.80000000000001	414.502760577307	2.80000000000001	4.67903616214189	2.80000000000001	421.685731453181	2.8	4.6945217466296	2.8	485.204041069664	2.80000000000001	4.68125327388775	2.80000000000001	425.008056481602	2.80000000000001	4.68645602399453	2.80000000000001	481.199695059331	2.8	4.67883879288009	2.8	420.626774939592	2.8	4.6982297225845	2.8	405.430109822191	
2.9	5.06049713219524	2.9	603.224448241236	2.9	4.85343423764611	2.9	411.452706430282	2.90000000000186	4.85673698535407	2.90000000000186	579.585916966607	2.89999999999999	4.84686256311495	2.89999999999999	424.624399784079	2.90000000000001	4.85086380555849	2.90000000000001	433.49512907298	2.89999999999999	4.84664170257774	2.89999999999999	399.224354623584	2.9	4.84532650677295	2.9	407.675543101504	2.90000000000001	4.84757004465584	2.90000000000001	435.79815155681	2.9	4.84872401209995	2.9	443.649946646474	2.89999999999999	4.87093137038965	2.89999999999999	378.064032702241	2.89999999999999	4.84998306890841	2.89999999999999	384.012269023515	2.90000000000001	4.8509600828198	2.90000000000001	422.661732955021	2.90000000000001	4.84543930380121	2.90000000000001	430.598356615519	2.90000000000001	4.86288464581585	2.90000000000001	495.225804115762	2.90000000000001	4.84792246295826	2.90000000000001	434.423122896987	2.90000000000001	4.85455673726557	2.90000000000001	491.316882289539	2.89999999999999	4.84596170016234	2.89999999999999	429.598153459665	2.90000000000001	4.86456434801033	2.90000000000001	413.536204177944	
3	5.22712682969853	3	610.857832725742	3	5.02066677090193	3	419.98785945907	3.00000000000186	5.02390806529356	3.00000000000186	589.971837143821	3	5.01377334655979	3	433.774948760402	3	5.01793268100072	3	441.80431359564	3	5.0146127513071	3	407.77863432595	3	5.01319130673701	3	416.126968048047	3	5.01468936983886	3	444.453694399272	3.00000000000001	5.01499973370484	3.00000000000001	453.133593509847	3	5.03912869207377	3	385.751854992123	3	5.01694003314445	3	392.402421312	3	5.01811005666273	3	430.604959547054	3	5.01202180653591	3	439.394411841931	3	5.0283116532103	3	504.844856550335	3	5.01432910871854	3	443.76807181834	3	5.02047780194247	3	501.523877574073	3	5.01277484491858	3	438.447391388764	3	5.0317337015107	3	421.549084421713	
3.1	5.3939478126979	3.1	618.648755335016	3.09999999999999	5.18708613852782	3.09999999999999	428.461762567167	3.10000000000186	5.19123348167239	3.10000000000186	600.06004787283	3.09999999999999	5.18009917797275	3.09999999999999	442.919617853477	3.10000000000001	5.18604127791688	3.10000000000001	449.502881565422	3.09999999999999	5.18043948698278	3.09999999999999	416.487887378025	3.09999999999999	5.17962445327954	3.09999999999999	424.220324930502	3.09999999999999	5.18180283234663	3.09999999999999	453.438788099447	3.1	5.18330315165018	3.1	462.013763353753	3.09999999999999	5.20555558478559	3.09999999999999	393.643972529389	3.09999999999999	5.18399605167932	3.09999999999999	400.478784285951	3.10000000000001	5.18525613524923	3.10000000000001	438.300439782324	3.10000000000001	5.17833171582628	3.10000000000001	447.992138106201	3.09999999999999	5.19657840731642	3.09999999999999	514.556945745426	3.10000000000001	5.18176346422058	3.10000000000001	452.612557637622	3.10000000000001	5.18806951835372	3.10000000000001	511.40037157893	3.09999999999999	5.17937881463732	3.09999999999999	447.487577730498	3.09999999999999	5.19823382178379	3.09999999999999	429.238034485024	
3.2	5.56075259301377	3.2	626.105343144445	3.2	5.35387156130515	3.2	436.729042121442	3.20000000000186	5.35721785765404	3.20000000000186	609.735657235433	3.19999999999999	5.34666989831345	3.19999999999999	452.038561888912	3.2	5.35043868149241	3.2	457.565029137186	3.19999999999999	5.34741273306474	3.19999999999999	424.893237322977	3.2	5.34561855110413	3.2	432.14569814154	3.2	5.34898406486572	3.2	462.138491457154	3.2	5.3485281086244	3.2	470.919940198655	3.19999999999999	5.37208322331078	3.19999999999999	401.335341848608	3.2	5.34987750371708	3.2	408.529322157847	3.2	5.35145155939079	3.2	446.084732175223	3.2	5.34581682374892	3.2	456.31754801434	3.2	5.3625776809659	3.2	523.988783243112	3.2	5.34820384597492	3.2	461.521844954404	3.2	5.35511487324577	3.2	521.016249876993	3.19999999999999	5.34634059963154	3.19999999999999	456.464599665196	3.2	5.36399700983163	3.2	437.10118461604	
3.3	5.72677116133752	3.3	633.654340163048	3.3	5.52066321579429	3.3	444.777697339305	3.30000000000186	5.5249255400169	3.30000000000186	619.296542936354	3.3	5.51423054231305	3.3	460.616920463508	3.30000000000001	5.51851063785241	3.30000000000001	465.274501948442	3.3	5.51438003032411	3.3	432.86566324241	3.3	5.51357606189654	3.3	440.033745690016	3.3	5.51517381608899	3.3	470.233685518906	3.3	5.51576796091106	3.3	479.567934235092	3.3	5.53928252814332	3.3	408.779656027037	3.3	5.51766909823879	3.3	416.526022490871	3.30000000000001	5.51832912488973	3.30000000000001	453.887846560974	3.30000000000001	5.51325249707232	3.30000000000001	464.696349808946	3.3	5.5289736968438	3.3	533.356824234943	3.30000000000001	5.51546378223168	3.30000000000001	470.195573143428	3.30000000000001	5.52065529360397	3.30000000000001	530.578586221964	3.3	5.51106236770602	3.3	465.359880763572	3.3	5.53241369522159	3.3	444.904890173348	
3.4	5.89420835853739	3.4	641.195251773752	3.4	5.687656216391	3.4	452.801509709388	3.40000000000186	5.69189166264575	3.40000000000186	628.756047262868	3.39999999999999	5.68055516882751	3.39999999999999	469.227211397083	3.40000000000001	5.68490076660784	3.40000000000001	472.726014777436	3.39999999999999	5.68104958144625	3.39999999999999	440.762164544139	3.40000000000001	5.67973282334793	3.40000000000001	447.980542048754	3.40000000000001	5.68209463802643	3.40000000000001	478.408605886216	3.4	5.68252539046182	3.4	488.222117382975	3.39999999999999	5.70532802915013	3.39999999999999	416.102989220235	3.39999999999999	5.68363539608623	3.39999999999999	424.441791437857	3.40000000000001	5.68541815647956	3.40000000000001	461.271524727635	3.40000000000001	5.67855921834283	3.40000000000001	473.146815238579	3.40000000000001	5.6968767904615	3.40000000000001	542.168718311586	3.40000000000001	5.68187373884352	3.40000000000001	478.640204164549	3.40000000000001	5.68848322600202	3.40000000000001	540.104479114234	3.39999999999999	5.68119231283551	3.39999999999999	474.118751299102	3.40000000000001	5.69876264788021	3.40000000000001	452.449949079892	
3.5	6.06041590500567	3.5	648.673153591517	3.5	5.85514165958975	3.5	460.729893347889	3.50000000000186	5.85818656367374	3.50000000000186	637.935918348376	3.5	5.84783437531131	3.5	477.582498206175	3.5	5.85256355340458	3.5	480.25138767116	3.5	5.84953566549777	3.5	448.25747863797	3.5	5.84627984385886	3.5	455.700824204541	3.5	5.84906880262521	3.5	486.200369778089	3.50000000000001	5.84949820929957	3.50000000000001	496.670731990889	3.5	5.87309141624108	3.5	423.411051997391	3.5	5.85156414181852	3.5	432.264241680968	3.5	5.85149110356096	3.5	468.638186248427	3.5	5.84606473387015	3.5	481.164051961968	3.5	5.86285822812061	3.5	551.062616978015	3.5	5.84846236735208	3.5	487.02750063967	3.5	5.85522496044005	3.5	549.141409464937	3.5	5.84681985492279	3.5	482.584109704476	3.5	5.86511983226573	3.5	460.201049463649	
3.6	6.22665203841864	3.6	656.013089610497	3.59999999999999	6.02068130462195	3.59999999999999	468.322646156594	3.60000000000186	6.02465193513954	3.60000000000186	646.509511170734	3.59999999999999	6.01439501874237	3.59999999999999	485.871273667726	3.60000000000001	6.01914033898318	3.60000000000001	487.385386804817	3.59999999999999	6.014002871696	3.59999999999999	455.434719697223	3.59999999999999	6.01259689057218	3.59999999999999	463.208193650644	3.59999999999999	6.01526694855684	3.59999999999999	494.032342430728	3.6	6.01637031026363	3.6	504.998815813451	3.59999999999999	6.03929471937114	3.59999999999999	430.868381045002	3.59999999999999	6.01750994824226	3.59999999999999	439.749446741189	3.60000000000001	6.01946433740577	3.60000000000001	475.840097351466	3.60000000000001	6.01259512096091	3.60000000000001	489.089338771009	3.59999999999999	6.03016144759138	3.59999999999999	559.616137252305	3.60000000000001	6.01582054067217	3.60000000000001	495.195763505762	3.60000000000001	6.02141444740056	3.60000000000001	558.157275918347	3.59999999999999	6.01279029948374	3.59999999999999	491.249629703816	3.59999999999999	6.03227333931346	3.59999999999999	467.578397547186	
3.7	6.39499079190446	3.7	663.61182689434	3.7	6.18827700476528	3.7	475.838137390383	3.70000000000186	6.19228652149044	3.70000000000186	655.156200082274	3.70000000000185	6.18057384206005	3.70000000000185	494.098671879328	3.7	6.18482649268896	3.7	494.574710501183	3.69999999999999	6.18193610174622	3.69999999999999	462.708208033291	3.7	6.18066613329119	3.7	470.913555545849	3.7	6.18231868184398	3.7	501.665281262831	3.7	6.18260604786453	3.7	513.446657350869	3.69999999999999	6.2060230381083	3.69999999999999	437.941412201326	3.7	6.18426210417926	3.7	447.378706667223	3.7	6.18510198550652	3.7	483.0904344999	3.7	6.17934073552138	3.7	497.212095069699	3.7	6.19607324444507	3.7	568.245377507992	3.7	6.18209072440054	3.7	503.438673149503	3.7	6.18896226708909	3.7	567.195088478911	3.69999999999999	6.18055415689256	3.69999999999999	499.466987093911	3.7	6.1983882645932	3.7	475.153906336345	
3.8	6.56051244029317	3.8	670.898684802524	3.8	6.3546494279155	3.8	483.40200464736	3.80000000000186	6.35947112074043	3.80000000000186	663.532641738129	3.80000000000186	6.34823369286255	3.80000000000186	501.871495544037	3.80000000000001	6.35267080355764	3.80000000000001	501.709741911327	3.8	6.34874033374595	3.8	469.77247166069	3.8	6.34747896838269	3.8	478.326851407473	3.8	6.34838724006802	3.8	509.3766230857	3.8	6.35047850679215	3.8	521.488695994776	3.8	6.37304025658294	3.8	444.774336756381	3.8	6.3513565793492	3.8	454.586688647396	3.80000000000001	6.35239106750147	3.80000000000001	490.197508042911	3.80000000000001	6.34695573848803	3.80000000000001	504.890772390354	3.8	6.36381471984549	3.8	576.776169509685	3.80000000000001	6.34951567820176	3.80000000000001	511.375133100956	3.80000000000001	6.35520055302123	3.80000000000001	575.971725993441	3.8	6.34616325879399	3.8	507.76564876287	3.8	6.36583447350258	3.8	482.292598462663	
3.9	6.72737304757321	3.9	678.035071359773	3.9	6.52224804076999	3.9	490.767647534085	3.90000000000186	6.52570145317826	3.90000000000186	671.963948661869	3.90000000000185	6.51464783809742	3.90000000000185	509.874562339973	3.90000000000001	6.51899639166259	3.90000000000001	508.692419316503	3.89999999999999	6.51499840329668	3.89999999999999	476.81959131296	3.90000000000001	6.51315927920382	3.90000000000001	485.533478240541	3.90000000000001	6.51648013255822	3.90000000000001	517.064331688744	3.9	6.51527794949292	3.9	529.575122527604	3.89999999999999	6.53908477853695	3.89999999999999	451.637824880891	3.89999999999999	6.51780032550614	3.89999999999999	462.101056655229	3.90000000000001	6.51890426703517	3.90000000000001	497.435739816864	3.90000000000001	6.51254377969488	3.90000000000001	512.79219405842	3.90000000000001	6.53002542582542	3.90000000000001	584.982503823994	3.90000000000001	6.51556375198702	3.90000000000001	519.196560162527	3.90000000000001	6.52203756408113	3.90000000000001	584.64836456551	3.89999999999999	6.51409216983603	3.89999999999999	515.918172823149	3.90000000000001	6.53203915033336	3.90000000000001	489.450630993815	
4	6.89371428771723	4	685.326867824188	4	6.68847588541255	4	498.136369060376	4.00000000000186	6.69168532391746	4.00000000000186	680.133462083177	4.00000000000186	6.68136696817379	4.00000000000186	517.625189786486	4	6.68604138101055	4	515.392275701742	4	6.68197595441697	4	483.954622723104	4	6.68013946014608	4	492.872090944729	4	6.68278357032124	4	524.608858540887	4.00000000000001	6.68369660579415	4.00000000000001	537.567480023427	4	6.70737791351754	4	458.23251184629	4	6.68475406736627	4	469.245105705341	4	6.68525482389683	4	504.58264468034	4	6.67985403879973	4	520.49889745831	4	6.69642436139941	4	593.302343077084	4	6.68244383671337	4	526.818862454092	4	6.68828318184979	4	593.198815295182	4	6.6801313727743	4	524.025799677474	4	6.69908821887395	4	496.583365929837	
4.1	7.06116780168761	4.1	692.369071657595	4.09999999999999	6.85510511841874	4.09999999999999	505.401990267273	4.10000000000186	6.85844584313067	4.10000000000186	688.178279233398	4.10000000000186	6.84840731371484	4.10000000000186	525.25688715832	4.10000000000001	6.85230028875154	4.10000000000001	522.336417816405	4.09999999999999	6.84795215571523	4.09999999999999	491.04316985904	4.09999999999999	6.8469241378654	4.09999999999999	499.981665598171	4.09999999999999	6.84883443923821	4.09999999999999	532.041299265984	4.1	6.84987722074353	4.1	545.638367839274	4.09999999999999	6.87259276447828	4.09999999999999	465.10215724993	4.09999999999999	6.85108594539067	4.09999999999999	476.266841360484	4.10000000000001	6.85251318854683	4.10000000000001	511.584789819608	4.10000000000001	6.84590469816913	4.10000000000001	528.364394085656	4.09999999999999	6.86389301518147	4.09999999999999	601.584638388885	4.10000000000001	6.84948754898533	4.10000000000001	534.415016772983	4.10000000000001	6.85588782036098	4.10000000000001	601.58415180922	4.09999999999999	6.8465759897178	4.09999999999999	532.050403307949	4.09999999999999	6.86560141142273	4.09999999999999	503.705996379722	
4.2	7.22797668447917	4.2	699.47218435118	4.2	7.02218668662274	4.2	512.563547090394	4.20000000000186	7.02667291591262	4.20000000000186	696.237202646444	4.20000000000185	7.01459406491546	4.20000000000185	532.815620317706	4.2	7.01889485909777	4.2	529.20371217624	4.19999999999999	7.01616009214774	4.19999999999999	498.055496791494	4.2	7.01461187595654	4.2	507.092217958416	4.2	7.01609209957556	4.2	539.45696890878	4.2	7.01695711838776	4.2	553.682807549194	4.19999999999999	7.03966638733705	4.19999999999999	471.603639198292	4.2	7.01857939447062	4.2	483.256276311295	4.2	7.01880508605971	4.2	518.665542585949	4.2	7.01338559767814	4.2	535.911094630137	4.2	7.02981495530154	4.2	609.736666774552	4.2	7.01645423855676	4.2	541.889730811817	4.2	7.02227980943314	4.2	610.069018875947	4.19999999999999	7.01415775494794	4.19999999999999	539.820648555178	4.2	7.03221234976221	4.2	510.897598360316	
4.3	7.39393619764206	4.3	706.502137290954	4.3	7.18834066807641	4.3	519.543773407349	4.30000000000186	7.19272027490785	4.30000000000186	704.165336173901	4.30000000000186	7.18101381321942	4.30000000000186	540.153082511096	4.30000000000001	7.18576320799624	4.30000000000001	535.800040779577	4.3	7.18101372850582	4.3	504.926697431074	4.3	7.1801506699928	4.3	513.972040607769	4.3	7.18289162373997	4.3	546.804303667159	4.3	7.18301122597879	4.3	561.441920581274	4.3	7.20705845264771	4.3	477.789913020388	4.3	7.18406118807632	4.3	490.20085043594	4.30000000000001	7.18546723083952	4.30000000000001	525.669588569144	4.30000000000001	7.17969097608446	4.30000000000001	543.553178431466	4.3	7.19688814393118	4.3	617.891869296727	4.30000000000001	7.18251009586996	4.30000000000001	549.08932725084	4.30000000000001	7.18870993965487	4.30000000000001	618.544349890726	4.3	7.1798281960787	4.3	547.910367458826	4.3	7.19908071146636	4.3	517.817647960328	
