AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Sample1_haversian_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;4/23/2024 1:36:37 PM +00:00
User_Name;labmanager
Measurement_Started;4/25/2024 2:07:57 PM
Measurement_Finished;4/25/2024 2:08:57 PM
Measurement_Saved;4/25/2024 2:08:57 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1914.00;1173.86
1916.00;1182.61
1918.00;1182.14
1920.00;1177.01
1922.00;1176.65
1924.00;1182.18
1926.00;1176.13
1928.00;1169.89
1930.00;1162.71
1932.00;1157.84
1934.00;1149.71
1936.00;1151.30
1938.00;1160.96
1940.00;1149.19
1942.00;1159.09
1944.00;1159.09
1946.00;1158.34
1948.00;1157.58
1950.00;1151.45
1952.00;1155.38
1954.00;1138.57
1956.00;1138.56
1958.00;1155.76
1960.00;1142.39
1962.00;1133.50
1964.00;1146.45
1966.00;1133.37
1968.00;1134.33
1970.00;1125.34
1972.00;1119.66
1974.00;1133.55
1976.00;1109.85
1978.00;1127.37
1980.00;1121.52
1982.00;1106.77
1984.00;1113.10
1986.00;1114.78
1988.00;1111.55
1990.00;1112.49
1992.00;1122.14
1994.00;1108.97
1996.00;1113.28
1998.00;1110.32
2000.00;1121.74
2002.00;1103.36
2004.00;1104.27
2006.00;1103.31
2008.00;1109.25
2010.00;1108.00
2012.00;1113.31
2014.00;1099.87
2016.00;1094.91
2018.00;1097.57
2020.00;1098.36
2022.00;1100.86
2024.00;1088.37
2026.00;1089.99
2028.00;1104.47
2030.00;1100.58
2032.00;1089.43
2034.00;1087.39
2036.00;1095.57
2038.00;1094.43
2040.00;1076.24
2042.00;1071.86
2044.00;1074.16
2046.00;1092.74
2048.00;1056.86
2050.00;1061.56
2052.00;1076.71
2054.00;1064.89
2056.00;1069.22
2058.00;1075.05
2060.00;1073.93
2062.00;1077.39
2064.00;1072.02
2066.00;1064.84
2068.00;1051.21
2070.00;1060.85
2072.00;1051.13
2074.00;1054.79
2076.00;1059.88
2078.00;1056.30
2080.00;1059.19
2082.00;1059.03
2084.00;1056.27
2086.00;1043.40
2088.00;1058.34
2090.00;1060.34
2092.00;1045.65
2094.00;1048.54
2096.00;1046.25
2098.00;1054.09
2100.00;1049.57
2102.00;1050.50
2104.00;1034.93
2106.00;1034.46
2108.00;1040.81
2110.00;1035.32
2112.00;1027.34
2114.00;1033.43
2116.00;1017.91
2118.00;1016.44
2120.00;1015.27
2122.00;1021.90
2124.00;1019.16
2126.00;1015.73
2128.00;1018.93
2130.00;1030.91
2132.00;1003.59
2134.00;1016.10
2136.00;998.85
2138.00;1012.25
2140.00;1002.46
2142.00;1003.03
2144.00;994.36
2146.00;992.71
2148.00;1003.07
2150.00;1006.26
2152.00;993.04
2154.00;998.23
2156.00;1003.96
2158.00;999.89
2160.00;992.55
2162.00;998.47
2164.00;997.66
2166.00;1000.29
2168.00;989.77
2170.00;981.72
2172.00;990.13
2174.00;972.47
2176.00;995.19
2178.00;993.92
2180.00;979.87
2182.00;980.20
2184.00;988.08
2186.00;986.47
2188.00;1003.91
2190.00;982.95
2192.00;979.91
2194.00;975.10
