AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_denat1_before_2
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/13/2024 3:29:39 PM
Measurement_Finished;2/13/2024 3:30:40 PM
Measurement_Saved;2/13/2024 3:30:40 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1342.00;2240.03
1344.00;2231.19
1346.00;2231.18
1348.00;2227.74
1350.00;2216.20
1352.00;2218.33
1354.00;2205.43
1356.00;2206.40
1358.00;2208.16
1360.00;2204.15
1362.00;2202.64
1364.00;2202.70
1366.00;2200.88
1368.00;2194.75
1370.00;2194.18
1372.00;2199.87
1374.00;2199.57
1376.00;2195.83
1378.00;2194.66
1380.00;2198.30
1382.00;2198.32
1384.00;2198.03
1386.00;2211.79
1388.00;2205.73
1390.00;2197.76
1392.00;2187.17
1394.00;2191.46
1396.00;2188.55
1398.00;2186.84
1400.00;2184.84
1402.00;2181.79
1404.00;2184.99
1406.00;2177.73
1408.00;2160.47
1410.00;2170.07
1412.00;2161.26
1414.00;2167.67
1416.00;2158.43
1418.00;2166.82
1420.00;2168.69
1422.00;2169.06
1424.00;2168.94
1426.00;2171.46
1428.00;2163.19
1430.00;2154.13
1432.00;2157.72
1434.00;2151.63
1436.00;2166.44
1438.00;2172.90
1440.00;2187.33
1442.00;2192.99
1444.00;2198.34
1446.00;2202.96
1448.00;2199.49
1450.00;2208.09
1452.00;2201.72
1454.00;2188.50
1456.00;2181.87
1458.00;2165.15
1460.00;2173.11
1462.00;2170.58
1464.00;2166.99
1466.00;2157.24
1468.00;2147.56
1470.00;2118.47
1472.00;2115.30
1474.00;2115.03
1476.00;2090.96
1478.00;2090.10
1480.00;2088.34
1482.00;2081.71
1484.00;2075.61
1486.00;2068.66
1488.00;2057.64
1490.00;2051.86
1492.00;2052.72
1494.00;2038.98
1496.00;2030.62
1498.00;2038.67
1500.00;2037.92
1502.00;2027.79
1504.00;2021.57
1506.00;2019.49
1508.00;2017.30
1510.00;2011.07
1512.00;2003.33
1514.00;2009.72
1516.00;2009.20
1518.00;2002.66
1520.00;2009.34
1522.00;1995.46
1524.00;1992.09
1526.00;1988.94
1528.00;1992.50
1530.00;1997.93
1532.00;1990.78
1534.00;1988.41
1536.00;1980.63
1538.00;1980.94
1540.00;1980.98
1542.00;1982.76
1544.00;1983.89
1546.00;1971.14
1548.00;1971.41
1550.00;1971.61
1552.00;1965.95
1554.00;1964.78
1556.00;1968.04
1558.00;1957.49
1560.00;1951.36
1562.00;1956.10
1564.00;1947.00
1566.00;1949.01
1568.00;1940.09
1570.00;1953.27
1572.00;1950.92
1574.00;1948.40
1576.00;1951.57
1578.00;1950.53
1580.00;1945.50
1582.00;1943.35
1584.00;1954.61
1586.00;1942.07
1588.00;1939.54
1590.00;1940.05
1592.00;1936.43
1594.00;1939.24
1596.00;1934.52
1598.00;1938.12
1600.00;1944.30
1602.00;1950.24
1604.00;1929.36
1606.00;1936.76
1608.00;1931.78
1610.00;1936.85
1612.00;1926.24
1614.00;1932.01
1616.00;1931.16
1618.00;1923.30
1620.00;1941.84
1622.00;1936.39
1624.00;1933.49
1626.00;1935.74
1628.00;1943.47
1630.00;1946.40
1632.00;1947.07
1634.00;1946.09
1636.00;1941.28
1638.00;1941.31
1640.00;1950.43
1642.00;1949.99
1644.00;1937.70
1646.00;1944.08
1648.00;1940.07
1650.00;1935.91
1652.00;1934.82
1654.00;1942.17
1656.00;1946.52
1658.00;1935.66
1660.00;1939.23
1662.00;1933.19
1664.00;1932.24
1666.00;1938.63
1668.00;1943.88
1670.00;1932.36
1672.00;1929.56
1674.00;1914.55
1676.00;1913.43
1678.00;1908.42
1680.00;1898.14
