X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Fn [mN]	X_bmelabs-sample0 -1 - time [sec]	Y_bmelabs-sample0 - 1 - Pd [nm]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Fn [mN]	X_bmelabs-sample0 -2 - time [sec]	Y_bmelabs-sample0 - 2 - Pd [nm]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Fn [mN]	X_bmelabs-sample0 -3 - time [sec]	Y_bmelabs-sample0 - 3 - Pd [nm]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Fn [mN]	X_bmelabs-sample0 -4 - time [sec]	Y_bmelabs-sample0 - 4 - Pd [nm]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Fn [mN]	X_bmelabs-sample0 -5 - time [sec]	Y_bmelabs-sample0 - 5 - Pd [nm]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Fn [mN]	X_bmelabs-sample0 -6 - time [sec]	Y_bmelabs-sample0 - 6 - Pd [nm]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Fn [mN]	X_bmelabs-sample0 -7 - time [sec]	Y_bmelabs-sample0 - 7 - Pd [nm]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Fn [mN]	X_bmelabs-sample0 -8 - time [sec]	Y_bmelabs-sample0 - 8 - Pd [nm]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Fn [mN]	X_bmelabs-sample0 -9 - time [sec]	Y_bmelabs-sample0 - 9 - Pd [nm]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Fn [mN]	X_bmelabs-sample0 -10 - time [sec]	Y_bmelabs-sample0 - 10 - Pd [nm]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Fn [mN]	X_bmelabs-sample0 -11 - time [sec]	Y_bmelabs-sample0 - 11 - Pd [nm]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Fn [mN]	X_bmelabs-sample0 -12 - time [sec]	Y_bmelabs-sample0 - 12 - Pd [nm]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Fn [mN]	X_bmelabs-sample0 -13 - time [sec]	Y_bmelabs-sample0 - 13 - Pd [nm]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Fn [mN]	X_bmelabs-sample0 -14 - time [sec]	Y_bmelabs-sample0 - 14 - Pd [nm]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Fn [mN]	X_bmelabs-sample0 -15 - time [sec]	Y_bmelabs-sample0 - 15 - Pd [nm]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Fn [mN]	X_bmelabs-sample0 -16 - time [sec]	Y_bmelabs-sample0 - 16 - Pd [nm]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Fn [mN]	X_bmelabs-sample0 -17 - time [sec]	Y_bmelabs-sample0 - 17 - Pd [nm]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Fn [mN]	X_bmelabs-sample0 -18 - time [sec]	Y_bmelabs-sample0 - 18 - Pd [nm]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Fn [mN]	X_bmelabs-sample0 -19 - time [sec]	Y_bmelabs-sample0 - 19 - Pd [nm]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Fn [mN]	X_bmelabs-sample0 -20 - time [sec]	Y_bmelabs-sample0 - 20 - Pd [nm]	
1	1.66709059886926	1	243.410718212544	1	1.66645776851621	1	242.334813265188	1	1.66652071807061	1	228.703283937648	1	1.66728860975098	1	198.637953872094	1	1.67058857609868	1	250.396551564336	1.00000000000094	1.66642561466682	1.00000000000094	230.082087000483	1	1.67173911393909	1	218.145373764855	1.00000000000045	1.66586156659148	1.00000000000045	221.466248149227	1	0.673158896063546	1	1424.47025154979	1	1.66924962072048	1	235.981428886589	1	1.66954788778946	1	205.596970772603	1	1.66808235168219	1	198.608991013316	1	1.66967195980921	1	224.426589738869	1	1.66942236307769	1	201.952329916821	1	1.66824047982276	1	204.98055164353	1	1.67186689906168	1	205.892993108137	1	1.67246240587614	1	213.208968489198	1	1.67303148047117	1	207.253074222535	1	1.67293508147513	1	197.426525119226	1	1.67548564670047	1	232.990623771911	
1.09999999999999	1.83430309413904	1.09999999999999	258.946993199061	1.1	1.83357743334091	1.1	257.414299085212	1.10000000000001	1.83622498419898	1.10000000000001	244.078710238682	1.09999999999999	1.83624961473551	1.09999999999999	212.227660085773	1.1	1.83794087684822	1.1	265.507392214204	1.10000000000093	1.83395934781123	1.10000000000093	245.646224357188	1.09999999999999	1.83830790033038	1.09999999999999	231.410467677051	1.10000000000046	1.83443060848731	1.10000000000046	235.941042774357	1.1	0.673282714519169	1.1	1424.85157084593	1.09999999999999	1.83750525250743	1.09999999999999	250.340394813975	1.10000000000001	1.83610262925511	1.10000000000001	217.907713704335	1.10000000000001	1.83650474433295	1.10000000000001	211.323331313906	1.10000000000001	1.83765389366153	1.10000000000001	239.21575575514	1.10000000000001	1.83697315222986	1.10000000000001	215.326090255985	1.09999999999999	1.83638672690689	1.09999999999999	217.905108002015	1.10000000000001	1.84030469083923	1.10000000000001	219.348999053182	1.09999999999999	1.84032799338981	1.09999999999999	226.85549538437	1.09999999999999	1.84134184404523	1.09999999999999	219.685266529268	1.09999999999999	1.84022942864373	1.09999999999999	210.758712455572	1.10000000000001	1.84259324449573	1.10000000000001	247.392349592701	
1.19999999999999	2.0015921138518	1.19999999999999	274.202484433772	1.2	1.99997610959979	1.2	272.588076768443	1.2	2.00378966082508	1.2	258.474610745907	1.2	2.00295376681749	1.2	225.256389967399	1.2	2.00613211408591	1.2	279.647033494257	1.20000000000094	2.00233186523078	1.20000000000094	259.947200902389	1.19999999999999	2.00603942571385	1.19999999999999	244.53711375827	1.20000000000046	2.00210711279162	1.20000000000046	249.668473770726	1.2	0.670341950746448	1.2	1425.32715926791	1.2	2.00489528200528	1.2	263.453493971611	1.2	2.00383451901851	1.2	229.750257858541	1.2	2.00484039011195	1.2	223.459014705441	1.2	2.00477652183807	1.2	253.398657150683	1.2	2.00433650574041	1.2	228.173812502064	1.2	2.0043865805686	1.2	230.307209676539	1.2	2.0082023970472	1.2	231.879430430126	1.2	2.00794847631636	1.2	240.088584178011	1.2	2.00661238954772	1.2	231.646449719847	1.2	2.00773839413889	1.2	223.632700908638	1.2	2.01080378077326	1.2	261.647514889773	
1.3	2.16866087462495	1.3	289.279855678615	1.3	2.16812233427397	1.3	287.55398489011	1.3	2.17044767809991	1.3	272.079819296778	1.3	2.17119933566464	1.3	237.425788327528	1.3	2.17262120051547	1.3	292.957570309227	1.30000000000094	2.16961832264246	1.30000000000094	273.272471531527	1.3	2.17340819108134	1.3	257.274641626282	1.30000000000045	2.16809608135744	1.30000000000045	262.764888248057	1.3	0.670820724589827	1.3	1426.32150527788	1.3	2.17195771589711	1.3	276.084033430379	1.3	2.17091118759295	1.3	241.275970438437	1.30000000000001	2.17119777938842	1.30000000000001	235.306492868404	1.30000000000001	2.17257923635064	1.30000000000001	267.085997620598	1.30000000000001	2.17237585126037	1.30000000000001	240.600793404156	1.3	2.17140954181071	1.3	241.831453422492	1.30000000000001	2.17561584406767	1.30000000000001	243.764061451657	1.3	2.17400710402302	1.3	252.763429671177	1.3	2.1766578899183	1.3	243.500662691076	1.3	2.17477969486761	1.3	236.066653087619	1.30000000000001	2.17784786179073	1.30000000000001	275.859138127999	
1.39999999999999	2.33528460351505	1.39999999999999	303.846254610107	1.40000000000001	2.33488398679027	1.40000000000001	301.634713650855	1.40000000000001	2.33886311377146	1.40000000000001	284.652701338928	1.39999999999999	2.33785216547305	1.39999999999999	249.063400588057	1.4	2.34169600670884	1.4	305.924941130797	1.40000000000094	2.33765666349826	1.40000000000094	285.826872641337	1.39999999999999	2.34017135234012	1.39999999999999	269.662737082399	1.40000000000046	2.33735495937191	1.40000000000046	275.397542282007	1.4	0.669939526723077	1.4	1426.14570904698	1.40000000000001	2.34031403994638	1.40000000000001	288.210012513445	1.40000000000001	2.3373060468847	1.40000000000001	252.270720011438	1.40000000000001	2.33836719808137	1.40000000000001	246.882691499195	1.40000000000001	2.33993067329853	1.40000000000001	280.273820862931	1.40000000000001	2.33902223980941	1.40000000000001	252.643117164553	1.40000000000001	2.33897445941651	1.40000000000001	252.859836109565	1.40000000000001	2.34271405616922	1.40000000000001	255.130239565915	1.40000000000001	2.34352313357241	1.40000000000001	265.069957094966	1.39999999999999	2.34297358912435	1.39999999999999	254.828205470403	1.39999999999999	2.34238968499081	1.39999999999999	248.020842263941	1.40000000000001	2.34490852587874	1.40000000000001	289.464401248552	
1.5	2.503562538148	1.5	318.066126965277	1.5	2.50276409129369	1.5	315.205215883907	1.5	2.50515257412972	1.5	297.164192488708	1.5	2.50464312903729	1.5	260.486094703083	1.5	2.50625924273603	1.5	318.415113724768	1.50000000000094	2.50444857642939	1.50000000000094	297.629371743824	1.5	2.50736292370331	1.5	281.374591395434	1.50000000000045	2.50367585826799	1.50000000000045	287.139528154512	1.5	0.67017272595251	1.5	1426.18685003981	1.5	2.50637734667557	1.5	299.89457289048	1.5	2.50618088649197	1.5	263.363203885092	1.5	2.50585580544837	1.5	258.184049926058	1.5	2.50762800517576	1.5	292.935278594087	1.5	2.50657303623754	1.5	264.074928963964	1.5	2.50596862882298	1.5	263.493452621333	1.5	2.51022423587611	1.5	266.222918980929	1.5	2.50948099130952	1.5	276.816331279406	1.5	2.50991985246466	1.5	265.596395365719	1.5	2.509976893219	1.5	259.396647379617	1.5	2.5127086315241	1.5	302.616504086472	
1.59999999999999	2.6700543469497	1.59999999999999	331.856676893949	1.6	2.6694493811843	1.6	328.130408888683	1.60000000000001	2.67215244439416	1.60000000000001	309.36682378524	1.59999999999999	2.67210118029456	1.59999999999999	271.964199782815	1.6	2.67551235120751	1.6	330.613465848728	1.60000000000093	2.67251723765391	1.60000000000093	309.046545226011	1.59999999999999	2.6749765267758	1.59999999999999	292.517720481556	1.60000000000046	2.67110887150145	1.60000000000046	298.423083222588	1.6	0.670038577966012	1.6	1426.43403705733	1.59999999999999	2.67470002204228	1.59999999999999	311.31701234699	1.60000000000001	2.67257758165323	1.60000000000001	274.202848231653	1.60000000000001	2.67230830603697	1.60000000000001	269.450042651442	1.60000000000001	2.67424992147942	1.60000000000001	305.293237943261	1.60000000000001	2.6732770969335	1.60000000000001	275.222851087165	1.59999999999999	2.67284944056298	1.59999999999999	274.182139037294	1.60000000000001	2.67714508226076	1.60000000000001	277.370240837627	1.59999999999999	2.67752734444936	1.59999999999999	288.189266939298	1.59999999999999	2.67796162640809	1.59999999999999	276.307350759453	1.59999999999999	2.67751025878205	1.59999999999999	270.398518296133	1.60000000000001	2.68031276595698	1.60000000000001	315.02050205745	
1.69999999999999	2.83649264952652	1.69999999999999	345.674447999045	1.7	2.83655458693588	1.7	340.726601280039	1.7	2.83972875032812	1.7	321.338620778988	1.7	2.83885477454278	1.7	283.18055683485	1.7	2.84140825911697	1.7	342.423650181445	1.70000000000094	2.83915219887566	1.70000000000094	319.835958180192	1.69999999999999	2.84199465678235	1.69999999999999	303.478200294194	1.70000000000046	2.83800422176802	1.70000000000046	309.596998704365	1.7	0.66893037256386	1.7	1426.99638217891	1.7	2.8404874238935	1.7	322.482915180444	1.7	2.83878701870623	1.7	284.825709968572	1.7	2.83977174674124	1.7	280.44391910953	1.7	2.84124861303879	1.7	317.29477996123	1.7	2.84090766171735	1.7	286.040872197191	1.7	2.8397629725734	1.7	284.905709122541	1.7	2.84400607603965	1.7	288.398155134928	1.7	2.84383751800249	1.7	299.336575153575	1.7	2.84439674327982	1.7	286.543954644003	1.7	2.84397250158627	1.7	281.243974313838	1.7	2.84679637038937	1.7	326.508607031428	
1.8	3.00485152307118	1.8	358.895940735237	1.8	3.00369438899068	1.8	353.348136741261	1.8	3.00603426319413	1.8	333.248881361214	1.8	3.0057047950141	1.8	294.242508971365	1.8	3.00826143269709	1.8	354.156227331259	1.80000000000094	3.00572111012237	1.80000000000094	330.481229866564	1.8	3.00838448111174	1.8	314.260087179719	1.80000000000045	3.00493422014263	1.80000000000045	320.479944093677	1.8	0.669460746476855	1.8	1427.0685505835	1.8	3.00786821670924	1.8	333.479697474104	1.8	3.00684899361714	1.8	295.296122203581	1.80000000000001	3.00670559147785	1.80000000000001	291.25221317372	1.80000000000001	3.00847756535953	1.80000000000001	329.116401189822	1.80000000000001	3.00800642504541	1.80000000000001	296.606563097157	1.8	3.00655474929861	1.8	295.475560960767	1.80000000000001	3.01094914610788	1.80000000000001	299.291518786049	1.8	3.01157815637679	1.8	310.087671095971	1.8	3.01161611229185	1.8	296.583634735726	1.8	3.01167189459664	1.8	291.884812213538	1.80000000000001	3.01522536437055	1.80000000000001	337.471187776828	
1.89999999999999	3.17008290500662	1.89999999999999	371.81594507274	1.90000000000001	3.17047965344319	1.90000000000001	365.957066605915	1.90000000000001	3.17383997074444	1.90000000000001	344.659429174498	1.89999999999999	3.17335709628344	1.89999999999999	304.764230349974	1.9	3.1764706316537	1.9	365.728101314744	1.90000000000094	3.17344026696072	1.90000000000094	341.009645126178	1.89999999999999	3.17626221772765	1.89999999999999	324.943639498088	1.90000000000046	3.17216438842133	1.90000000000046	331.077326336526	1.9	0.67013764055944	1.9	1427.03771416564	1.90000000000001	3.17589075651437	1.90000000000001	344.071968356729	1.90000000000001	3.17372871687394	1.90000000000001	305.304306493781	1.90000000000001	3.17440480346241	1.90000000000001	301.592795040051	1.90000000000001	3.1759754539375	1.90000000000001	340.415895152546	1.90000000000001	3.1751850335633	1.90000000000001	307.00108709425	1.90000000000001	3.17387308704423	1.90000000000001	306.088431898388	1.90000000000001	3.17871926957102	1.90000000000001	309.797255795274	1.90000000000001	3.17920305639143	1.90000000000001	320.524363814911	1.89999999999999	3.17895027204289	1.89999999999999	306.41835564893	1.89999999999999	3.17786182975612	1.89999999999999	302.707035189087	1.90000000000001	3.1826529759334	1.90000000000001	348.015510098776	
2	3.34009499010734	2	384.38797218987	2	3.33706689020667	2	378.247605112847	2	3.34012003987926	2	356.259351974586	2	3.34024505592376	2	314.895014525973	2	3.34147470570222	2	376.907469217258	2.00000000000094	3.33982309996839	2.00000000000094	351.296826011094	2	3.34206676289812	2	335.355789502501	2.00000000000045	3.33938357407925	2.00000000000045	341.403447237099	2	0.667665317897802	2	1427.21488828101	2	3.34154360845522	2	354.428093487513	2	3.34045985926456	2	315.161291837285	2	3.34074700519693	2	311.807216348825	2	3.34332882337962	2	351.170210706186	2	3.34193499216124	2	317.068670483422	2	3.34152614093858	2	316.2371694998	2	3.34549665212464	2	320.158719659957	2	3.34471144332956	2	330.734087583551	2	3.34593803569667	2	316.113050757849	2	3.34508684374676	2	313.459663630056	2	3.34865582353305	2	357.979988621082	
2.09999999999999	3.50566506435658	2.09999999999999	396.303335037373	2.1	3.5046289521448	2.1	390.304603570257	2.10000000000001	3.50679875579705	2.10000000000001	367.362831639184	2.09999999999999	3.50727647997717	2.09999999999999	324.860989167064	2.1	3.50972753304424	2.1	388.144012504199	2.10000000000093	3.5065551917259	2.10000000000093	361.558818440244	2.09999999999999	3.50987509503171	2.09999999999999	345.671496688738	2.10000000000046	3.50611650286287	2.10000000000046	351.608068740461	2.1	0.668206013047081	2.1	1427.58140555088	2.09999999999999	3.50925786653713	2.09999999999999	364.579309461988	2.10000000000001	3.50832401661609	2.10000000000001	324.736306538398	2.10000000000001	3.50742828050541	2.10000000000001	321.950974466745	2.10000000000001	3.50967709559073	2.10000000000001	361.513048119378	2.10000000000001	3.50803613386771	2.10000000000001	326.833978760987	2.09999999999999	3.50682451639518	2.09999999999999	326.365293403796	2.10000000000001	3.5124874029954	2.10000000000001	330.246757584973	2.09999999999999	3.51274448146777	2.09999999999999	340.624960699643	2.09999999999999	3.51248682630246	2.09999999999999	325.58031307417	2.09999999999999	3.51153947006391	2.09999999999999	323.872855005902	2.10000000000001	3.51651851463369	2.10000000000001	367.658062714327	
2.19999999999999	3.67269956992337	2.19999999999999	407.605925829557	2.2	3.67094327241145	2.2	401.896541006863	2.2	3.67468438711753	2.2	378.500176339003	2.2	3.67393069687405	2.2	334.487722284394	2.2	3.67585420986793	2.2	399.146306335752	2.20000000000094	3.67381740448413	2.20000000000094	371.6743322002	2.19999999999999	3.67596459695294	2.19999999999999	355.764923369861	2.20000000000046	3.67162667444777	2.20000000000046	361.542843165807	2.2	0.670478156810192	2.2	1427.63653457223	2.2	3.67573907688857	2.2	374.610654034768	2.2	3.67328444947351	2.2	334.172250404663	2.2	3.67494004695305	2.2	331.779087900941	2.2	3.67737440243866	2.2	371.58113627811	2.2	3.67607900560756	2.2	336.593266183627	2.2	3.67449465714734	2.2	336.359798893682	2.2	3.67933347000263	2.2	339.910934599175	2.2	3.67907503643213	2.2	350.388904735155	2.2	3.67979828623129	2.2	335.137683578069	2.2	3.67920929998718	2.2	334.192591253668	2.2	3.68232481592918	2.2	377.25321817561	
2.3	3.84149798229445	2.3	418.395507040259	2.3	3.83945775888937	2.3	413.22226934426	2.3	3.84105292316039	2.3	389.109309253399	2.3	3.84148700149279	2.3	343.723145306285	2.3	3.84426313093847	2.3	409.848867093388	2.30000000000094	3.84044307343546	2.30000000000094	381.516306333652	2.3	3.84379359629735	2.3	365.664013770584	2.30000000000045	3.84111451810324	2.30000000000045	371.470659956685	2.3	0.667229875435273	2.3	1427.82710554457	2.3	3.84290844843332	2.3	384.4647335427	2.3	3.84232957208993	2.3	343.379683727108	2.30000000000001	3.84143252106827	2.30000000000001	341.394893439428	2.30000000000001	3.84409364893035	2.30000000000001	381.452050532971	2.30000000000001	3.84352606260251	2.30000000000001	345.933608514315	2.3	3.84180986623138	2.3	346.151778103377	2.30000000000001	3.84688629263931	2.30000000000001	349.349102179985	2.3	3.84798829076495	2.3	359.79746371595	2.3	3.8467920074388	2.3	344.24149816914	2.3	3.8472422560526	2.3	344.381251125014	2.30000000000001	3.85089124459223	2.30000000000001	386.85067465849	
2.39999999999999	4.00714631557487	2.39999999999999	428.692173954914	2.40000000000001	4.00579708400146	2.40000000000001	424.258078055572	2.40000000000001	4.00821445529785	2.40000000000001	399.518526137399	2.39999999999999	4.00789662748514	2.39999999999999	352.855445271416	2.4	4.01104821669347	2.4	420.304841100005	2.40000000000094	4.00783905844977	2.40000000000094	391.398966712586	2.39999999999999	4.0109282562877	2.39999999999999	375.356839867891	2.40000000000046	4.00706135596666	2.40000000000046	381.083041247621	2.4	0.668276182523549	2.4	1427.84555919206	2.40000000000001	4.00987538480522	2.40000000000001	394.332178075274	2.40000000000001	4.00847328978738	2.40000000000001	352.262004525983	2.40000000000001	4.0089896336093	2.40000000000001	350.879399775295	2.40000000000001	4.01076048000865	2.40000000000001	391.102516914543	2.40000000000001	4.00945222976265	2.40000000000001	355.214583578345	2.40000000000001	4.00833636272232	2.40000000000001	355.734632648819	2.40000000000001	4.01358227527658	2.40000000000001	358.541556124692	2.40000000000001	4.01333816078978	2.40000000000001	369.355598195398	2.39999999999999	4.01358317880437	2.39999999999999	353.095601894893	2.39999999999999	4.01270114319891	2.39999999999999	354.145013261586	2.40000000000001	4.01702926725249	2.40000000000001	395.967995245883	
2.5	4.17382415779572	2.5	438.898532593157	2.5	4.17223823409688	2.5	434.864382441447	2.5	4.17497593377325	2.5	409.64288473333	2.5	4.17360419578806	2.5	362.164032594592	2.5	4.17680197160836	2.5	430.368918387103	2.50000000000094	4.1727232899167	2.50000000000094	400.777680624742	2.5	4.17644155537003	2.5	385.005919270043	2.50000000000045	4.17143851957557	2.50000000000045	390.709101338871	2.5	0.668490799977003	2.5	1427.97353873902	2.5	4.17560125592392	2.5	403.898061449581	2.5	4.17488349319968	2.5	361.160027750884	2.5	4.17504430465044	2.5	360.166586688138	2.5	4.17791789162604	2.5	400.496519432636	2.5	4.17652090031393	2.5	364.269558303931	2.5	4.17567393984493	2.5	365.100254384743	2.5	4.18021988669297	2.5	367.678603652166	2.5	4.17975240381351	2.5	378.599215764553	2.5	4.18016357209358	2.5	362.183332072164	2.5	4.17976737368519	2.5	363.758922503621	2.5	4.18356959737529	2.5	404.908191740106	
2.59999999999999	4.34119977245825	2.59999999999999	449.014905825606	2.6	4.33974955059933	2.6	445.23379074235	2.60000000000001	4.34206312949356	2.60000000000001	419.351126765832	2.59999999999999	4.34195262455069	2.59999999999999	371.458236259059	2.6	4.34452445617848	2.6	440.322087342793	2.60000000000093	4.34210298723725	2.60000000000093	409.987874263607	2.59999999999999	4.34431409928084	2.59999999999999	394.133489862725	2.60000000000046	4.34128580715677	2.60000000000046	400.296926272858	2.6	0.667603409106548	2.6	1428.5006091086	2.59999999999999	4.34401124161251	2.59999999999999	413.262073379883	2.60000000000001	4.34219724476398	2.60000000000001	369.930189663137	2.60000000000001	4.3426071710184	2.60000000000001	369.486760973814	2.60000000000001	4.34378894894035	2.60000000000001	409.616773140442	2.60000000000001	4.34304356557687	2.60000000000001	373.186958313454	2.59999999999999	4.34191465187222	2.59999999999999	374.261862816638	2.60000000000001	4.3472963058476	2.60000000000001	376.791563212464	2.59999999999999	4.34756588557854	2.59999999999999	387.820905416447	2.59999999999999	4.3473309837865	2.59999999999999	370.857810594316	2.59999999999999	4.34683244001833	2.59999999999999	373.242905880034	2.60000000000001	4.35057556663806	2.60000000000001	413.732941524359	
2.69999999999999	4.50770659941762	2.69999999999999	459.221209894167	2.7	4.50609381870568	2.7	455.256622444722	2.7	4.509477731645	2.7	428.936714342853	2.7	4.50760677102984	2.7	380.654541913828	2.7	4.5100049226496	2.7	450.035063295218	2.70000000000094	4.50828223547083	2.70000000000094	419.116995544755	2.69999999999999	4.51130738393091	2.69999999999999	402.701189159416	2.70000000000046	4.50697086539444	2.70000000000046	409.675972150581	2.7	0.669925078127328	2.7	1428.29944252298	2.7	4.51025090124537	2.7	422.367452301842	2.7	4.5087098796834	2.7	378.641957468062	2.7	4.50906468445046	2.7	378.451468350249	2.7	4.51254089413856	2.7	418.880454162718	2.7	4.51072015457332	2.7	381.959589503822	2.7	4.50869278937916	2.7	383.230003535573	2.7	4.51408361688134	2.7	385.74030440941	2.7	4.51306528234399	2.7	396.818554690981	2.7	4.51433864572795	2.7	379.229491045407	2.7	4.51423944723463	2.7	382.707526114245	2.7	4.51768912693469	2.7	422.606772190193	
2.8	4.67473616606469	2.8	469.23655190767	2.8	4.67391030282168	2.8	464.99766085617	2.8	4.67542558115751	2.8	438.193656009389	2.8	4.67525724341459	2.8	389.795559385675	2.8	4.6789531894704	2.8	459.728516943869	2.80000000000094	4.67466382749124	2.80000000000094	428.1902420189	2.8	4.67873479758773	2.8	411.349669775518	2.80000000000045	4.67317864702166	2.80000000000045	418.879449171072	2.8	0.666839839893136	2.8	1428.52539738669	2.8	4.67676887380697	2.8	431.370744991	2.8	4.67515566543665	2.8	387.158529520093	2.80000000000001	4.67572036701615	2.80000000000001	387.281338589673	2.80000000000001	4.67730608279712	2.80000000000001	427.75827296282	2.80000000000001	4.67678396654498	2.80000000000001	390.675854760048	2.8	4.67602637345647	2.8	392.161350646348	2.80000000000001	4.68113264700487	2.80000000000001	394.63804114348	2.8	4.68222178589484	2.8	406.041690439452	2.8	4.68103251600933	2.8	387.558006877953	2.8	4.68044877020062	2.8	391.864018638444	2.80000000000001	4.68384360082515	2.80000000000001	431.460707659426	
2.89999999999999	4.84023346502616	2.89999999999999	479.164959870104	2.90000000000001	4.8404778671432	2.90000000000001	474.569601465191	2.90000000000001	4.84297690145455	2.90000000000001	447.468137281248	2.89999999999999	4.84146983415846	2.89999999999999	398.948359361384	2.9	4.84440444733906	2.9	469.031542706944	2.90000000000094	4.84094148857527	2.90000000000094	436.980390077224	2.89999999999999	4.84505734259636	2.89999999999999	420.021769969026	2.90000000000046	4.84118323500319	2.90000000000046	428.1498331693	2.9	0.669136743301939	2.9	1428.54242767498	2.90000000000001	4.84382187136443	2.90000000000001	440.259277638688	2.90000000000001	4.84202734497728	2.90000000000001	395.441452383238	2.90000000000001	4.84310810982617	2.90000000000001	395.940669477568	2.90000000000001	4.84521621488474	2.90000000000001	436.644318142498	2.90000000000001	4.84407314167218	2.90000000000001	399.170535274607	2.90000000000001	4.84305222994746	2.90000000000001	400.904909838573	2.90000000000001	4.84740550712133	2.90000000000001	403.312096750596	2.90000000000001	4.84639958129237	2.90000000000001	414.972787439183	2.89999999999999	4.84735715649362	2.89999999999999	395.553333873977	2.89999999999999	4.84772949357597	2.89999999999999	400.826475015492	2.90000000000001	4.85103855288908	2.90000000000001	440.149992755323	
3	5.0084926602859	3	489.005187773728	3	5.00669869310644	3	483.963895021588	3	5.0092670329471	3	456.455331914185	3	5.00880665341737	3	407.877719226235	3	5.01190865785069	3	478.101510452689	3.00000000000094	5.00850767045139	3.00000000000094	445.812397629197	3	5.01071258803609	3	428.351590926468	3.00000000000045	5.00628513633313	3.00000000000045	437.238181802968	3	0.665494295387441	3	1428.70847867016	3	5.01013150707881	3	449.034860139363	3	5.00951779403456	3	403.705175813229	3	5.00954702474755	3	404.621937377669	3	5.01173974627762	3	445.439181930851	3	5.01005611950591	3	407.573925258475	3	5.00825219371776	3	409.266808674147	3	5.01483559250962	3	412.07391404896	3	5.01524399983168	3	423.625547227857	3	5.0148370082648	3	403.694102715235	3	5.01370188460098	3	409.474628213502	3	5.01829136685688	3	448.605201199825	
3.09999999999999	5.17460741094267	3.09999999999999	498.725576107972	3.1	5.17456539995336	3.1	493.042011839862	3.10000000000001	5.17600747983175	3.10000000000001	465.186476503732	3.09999999999999	5.17499358622587	3.09999999999999	416.31608382886	3.1	5.17804318979774	3.1	487.163842990412	3.10000000000093	5.17485607712219	3.10000000000093	454.492173957988	3.09999999999999	5.17905124140473	3.09999999999999	436.695850112301	3.10000000000046	5.17394921301155	3.10000000000046	446.283115707047	3.1	0.669279130291299	3.1	1428.77943289932	3.09999999999999	5.17768843975817	3.09999999999999	457.81806420564	3.10000000000001	5.17621130575677	3.10000000000001	411.792489103391	3.10000000000001	5.17667037790046	3.10000000000001	413.111984016723	3.10000000000001	5.17841565134763	3.10000000000001	454.114660897176	3.10000000000001	5.17736447987698	3.10000000000001	415.752115259238	3.09999999999999	5.17744375690479	3.09999999999999	417.70450934564	3.10000000000001	5.18112793123654	3.10000000000001	420.596625190228	3.09999999999999	5.18065823413779	3.09999999999999	432.363922300283	3.09999999999999	5.18104770725981	3.09999999999999	411.626288041589	3.09999999999999	5.18163238238375	3.09999999999999	418.225658904703	3.10000000000001	5.18408813723056	3.10000000000001	457.153878414829	
