X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Fn [mN]	X_bmelabs-group03-sample03 -1 - time [sec]	Y_bmelabs-group03-sample03 - 1 - Pd [nm]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Fn [mN]	X_bmelabs-group03-sample03 -2 - time [sec]	Y_bmelabs-group03-sample03 - 2 - Pd [nm]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Fn [mN]	X_bmelabs-group03-sample03 -3 - time [sec]	Y_bmelabs-group03-sample03 - 3 - Pd [nm]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Fn [mN]	X_bmelabs-group03-sample03 -4 - time [sec]	Y_bmelabs-group03-sample03 - 4 - Pd [nm]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Fn [mN]	X_bmelabs-group03-sample03 -5 - time [sec]	Y_bmelabs-group03-sample03 - 5 - Pd [nm]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Fn [mN]	X_bmelabs-group03-sample03 -6 - time [sec]	Y_bmelabs-group03-sample03 - 6 - Pd [nm]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Fn [mN]	X_bmelabs-group03-sample03 -7 - time [sec]	Y_bmelabs-group03-sample03 - 7 - Pd [nm]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Fn [mN]	X_bmelabs-group03-sample03 -8 - time [sec]	Y_bmelabs-group03-sample03 - 8 - Pd [nm]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Fn [mN]	X_bmelabs-group03-sample03 -9 - time [sec]	Y_bmelabs-group03-sample03 - 9 - Pd [nm]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Fn [mN]	X_bmelabs-group03-sample03 -10 - time [sec]	Y_bmelabs-group03-sample03 - 10 - Pd [nm]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Fn [mN]	X_bmelabs-group03-sample03 -11 - time [sec]	Y_bmelabs-group03-sample03 - 11 - Pd [nm]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Fn [mN]	X_bmelabs-group03-sample03 -12 - time [sec]	Y_bmelabs-group03-sample03 - 12 - Pd [nm]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Fn [mN]	X_bmelabs-group03-sample03 -13 - time [sec]	Y_bmelabs-group03-sample03 - 13 - Pd [nm]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Fn [mN]	X_bmelabs-group03-sample03 -14 - time [sec]	Y_bmelabs-group03-sample03 - 14 - Pd [nm]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Fn [mN]	X_bmelabs-group03-sample03 -15 - time [sec]	Y_bmelabs-group03-sample03 - 15 - Pd [nm]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Fn [mN]	X_bmelabs-group03-sample03 -16 - time [sec]	Y_bmelabs-group03-sample03 - 16 - Pd [nm]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Fn [mN]	X_bmelabs-group03-sample03 -17 - time [sec]	Y_bmelabs-group03-sample03 - 17 - Pd [nm]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Fn [mN]	X_bmelabs-group03-sample03 -18 - time [sec]	Y_bmelabs-group03-sample03 - 18 - Pd [nm]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Fn [mN]	X_bmelabs-group03-sample03 -19 - time [sec]	Y_bmelabs-group03-sample03 - 19 - Pd [nm]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Fn [mN]	X_bmelabs-group03-sample03 -20 - time [sec]	Y_bmelabs-group03-sample03 - 20 - Pd [nm]	
1	1.66767095296063	1	248.49009605532	1	1.66852431359732	1	227.992813961464	1	1.67219530683803	1	237.202357311617	1	1.66763161913616	1	221.083837459446	1	1.66981083379222	1	226.806605496677	1	1.67625726272333	1	265.485823547351	1	1.66806466591703	1	219.293951886357	1	1.67071469320965	1	294.432311420678	1	1.67713624200522	1	271.323187917005	1	1.67271920122012	1	238.901748161879	1	1.67042170496633	1	206.451659323648	1	1.67007192423931	1	209.11511455779	1	1.67216495518269	1	223.185224967892	1	1.66630501933119	1	197.182316696853	1	1.66778309001253	1	221.816662815399	1	1.66607223963345	1	218.121613215772	1	1.67176341693434	1	209.353856917005	1	1.67024939211065	1	212.457734960481	1	1.66868690213624	1	214.660303754499	1	1.6705900451494	1	204.66018213483	
1.09999847412109	1.83586535494865	1.09999847412109	263.650917986524	1.09999847412109	1.83565456319348	1.09999847412109	241.922862187494	1.09999847412109	1.83765220270037	1.09999847412109	251.085566560505	1.09999847412109	1.83484044906976	1.09999847412109	234.323124459479	1.09999847412109	1.83798544517674	1.09999847412109	241.843508774764	1.09999847412109	1.84484200526162	1.09999847412109	280.841732092085	1.09999847412109	1.83733940202568	1.09999847412109	234.206027016626	1.10000610351563	1.83799220817893	1.10000610351563	312.021938952967	1.09999847412109	1.8448613738596	1.09999847412109	287.60518944182	1.09999847412109	1.83969892581434	1.09999847412109	253.302914643427	1.10000610351563	1.83878747029762	1.10000610351563	219.345338337007	1.09999847412109	1.83882861219744	1.09999847412109	221.674326894572	1.09999847412109	1.83960580083852	1.09999847412109	237.261247093556	1.09999847412109	1.83566660126461	1.09999847412109	210.771531783394	1.09999847412109	1.83457038009152	1.09999847412109	236.974756262498	1.09999847412109	1.83267699049895	1.09999847412109	233.101218327647	1.10000610351563	1.83939669710541	1.10000610351563	222.700691665523	1.09999847412109	1.8366639203519	1.09999847412109	225.398025577306	1.10000610351563	1.83770727078222	1.10000610351563	228.797489398858	1.10000610351563	1.83825743500768	1.10000610351563	216.66915017704	
1.19999694824219	2.00437093507293	1.19999694824219	277.649860436213	1.19999694824219	2.00296234614458	1.19999694824219	255.128497883561	1.19999694824219	2.00805558528524	1.19999694824219	264.589061771403	1.19999694824219	2.00163728520455	1.19999694824219	247.427578869974	1.20000457763672	2.0048286146068	1.20000457763672	256.429984801798	1.19999694824219	2.01212406042817	1.19999694824219	295.02302822948	1.20000457763672	2.0049241370105	1.20000457763672	248.174728767481	1.20000457763672	2.0051644837037	1.20000457763672	328.547912431532	1.19999694824219	2.01254727375293	1.19999694824219	303.204387819278	1.19999694824219	2.00807214172578	1.19999694824219	267.404857368092	1.20000457763672	2.00714904467759	1.20000457763672	231.560306929168	1.19999694824219	2.00666992653592	1.19999694824219	233.362243307056	1.20000457763672	2.00749589319387	1.20000457763672	250.39571482921	1.20000457763672	2.00286367325142	1.20000457763672	223.596089199418	1.19999694824219	2.00430914764464	1.19999694824219	251.586243393831	1.19999694824219	2.00152203768095	1.19999694824219	246.787294599926	1.20000457763672	2.00614591937648	1.20000457763672	235.191464525997	1.19999694824219	2.00428032030233	1.19999694824219	237.583208217984	1.20000457763672	2.00456161608248	1.20000457763672	241.972202275065	1.20000457763672	2.00569408971218	1.20000457763672	228.194267037907	
1.30000305175781	2.17110211297022	1.30000305175781	291.011247099959	1.30000305175781	2.17091914447526	1.30000305175781	267.966470346437	1.29999542236328	2.17399304356676	1.29999542236328	277.678736892994	1.29999542236328	2.16939873863712	1.29999542236328	260.196429735515	1.30000305175781	2.17178121443269	1.30000305175781	270.577174887876	1.30000305175781	2.18053534414752	1.30000305175781	308.315975416917	1.30000305175781	2.17165135678709	1.30000305175781	261.430614045821	1.30000305175781	2.17351173899996	1.30000305175781	344.577301802929	1.30000305175781	2.18010756152166	1.30000305175781	317.672629535082	1.30000305175781	2.17479237658349	1.30000305175781	281.151415038039	1.30000305175781	2.17243015341471	1.30000305175781	243.445583691937	1.30000305175781	2.17344999886539	1.30000305175781	244.784132519271	1.30000305175781	2.17419913141562	1.30000305175781	263.195033767261	1.30000305175781	2.1700858909462	1.30000305175781	235.713514484814	1.30000305175781	2.16872715323841	1.30000305175781	265.393509835121	1.30000305175781	2.16889163716418	1.30000305175781	259.67278816097	1.30000305175781	2.17573253211326	1.30000305175781	247.603111347416	1.29999542236328	2.17267367606321	1.29999542236328	249.155164055992	1.30000305175781	2.17177452055209	1.30000305175781	254.623955697753	1.30000305175781	2.17251071645047	1.30000305175781	239.249175137957	
1.40000152587891	2.33848638078309	1.40000152587891	303.769866150105	1.40000152587891	2.3380002668086	1.40000152587891	279.994992524735	1.40000152587891	2.34130722936017	1.40000152587891	290.47282623651	1.40000152587891	2.33553666409059	1.40000152587891	273.048271992593	1.40000152587891	2.33932939500869	1.40000152587891	284.39922061807	1.40000152587891	2.3473889909559	1.40000152587891	320.760818794952	1.40000152587891	2.34005798389386	1.40000152587891	274.419790002867	1.40000152587891	2.33947690412638	1.40000152587891	359.635805580183	1.40000152587891	2.34853910150578	1.40000152587891	330.921238855808	1.40000152587891	2.3424378803626	1.40000152587891	294.292249236605	1.40000152587891	2.34122816880956	1.40000152587891	255.000031756936	1.40000152587891	2.3409902632	1.40000152587891	255.733993981266	1.40000152587891	2.34167327185147	1.40000152587891	275.435468211072	1.40000152587891	2.33766620214907	1.40000152587891	247.270236286568	1.40000152587891	2.33784298244246	1.40000152587891	278.965671896003	1.40000152587891	2.33553573640605	1.40000152587891	272.14628062211	1.40000152587891	2.34219339364977	1.40000152587891	259.378339251271	1.39999389648438	2.33838854826298	1.39999389648438	260.377646554844	1.40000152587891	2.33983003906965	1.40000152587891	267.128598352429	1.40000152587891	2.33974131604792	1.40000152587891	250.082621278125	
1.5	2.50583968212226	1.5	316.067144012777	1.5	2.50559594483301	1.5	291.754986392334	1.5	2.50878788905364	1.5	303.03112907859	1.5	2.50266761217864	1.5	285.336909655598	1.5	2.50726640273587	1.5	297.646920444095	1.5	2.51479444635606	1.5	332.86119105469	1.5	2.50542780110079	1.5	287.103603113792	1.5	2.50868865954976	1.5	373.937155018211	1.5	2.51538622905653	1.5	343.522970069898	1.5	2.50935602125533	1.5	306.926949633635	1.5	2.50747366201384	1.5	266.423512584879	1.5	2.50747184666252	1.5	266.331198872649	1.5	2.50906662005889	1.5	287.33370527334	1.5	2.50359481286667	1.5	258.274212683318	1.5	2.5061569429587	1.5	291.872993329889	1.5	2.50366506223315	1.5	284.077259493642	1.5	2.50856577954709	1.5	270.729060503072	1.5	2.50712113825097	1.5	271.559201792115	1.5	2.50644759561977	1.5	279.223741017631	1.5	2.50740055683417	1.5	260.695514953113	
1.59999847412109	2.67336341548217	1.59999847412109	328.038595398539	1.59999847412109	2.67212269743765	1.59999847412109	303.03613129945	1.59999847412109	2.67496888817356	1.59999847412109	315.057377520134	1.59999847412109	2.67089170007192	1.59999847412109	297.648284686147	1.59999847412109	2.67400433272141	1.59999847412109	310.262521452387	1.59999847412109	2.68126252564208	1.59999847412109	344.685304298764	1.59999847412109	2.67360928098888	1.59999847412109	299.685098070768	1.60000610351563	2.67416790715253	1.60000610351563	387.823774872231	1.59999847412109	2.68262451206474	1.59999847412109	355.551719621872	1.59999847412109	2.67664878663084	1.59999847412109	319.089167533093	1.60000610351563	2.67553965790972	1.60000610351563	277.73535293818	1.59999847412109	2.67466798732681	1.59999847412109	276.609398497385	1.59999847412109	2.67620432023519	1.59999847412109	298.705117529607	1.59999847412109	2.67334138024588	1.59999847412109	268.975099970703	1.59999847412109	2.67103339206185	1.59999847412109	304.035893350374	1.59999847412109	2.67018366576576	1.59999847412109	295.646486847545	1.60000610351563	2.67660406859807	1.60000610351563	281.906295640511	1.59999847412109	2.67249444791735	1.59999847412109	282.334895018721	1.60000610351563	2.67389915148456	1.60000610351563	290.731577479164	1.60000610351563	2.67361135827465	1.60000610351563	271.085127678816	
1.69999694824219	2.83967014314199	1.69999694824219	339.408870786428	1.69999694824219	2.83932675434334	1.69999694824219	314.255430566845	1.69999694824219	2.84251287779823	1.69999694824219	327.0185970905	1.69999694824219	2.83710343283492	1.69999694824219	309.531287712161	1.70000457763672	2.84147544635907	1.70000457763672	322.006144415354	1.69999694824219	2.84885098591697	1.69999694824219	355.974634658196	1.70000457763672	2.84037747895625	1.70000457763672	312.193378704251	1.70000457763672	2.84379200562065	1.70000457763672	401.027818952571	1.69999694824219	2.85042647802684	1.69999694824219	367.476104656816	1.69999694824219	2.84431803913416	1.69999694824219	330.908278556308	1.70000457763672	2.84131553173441	1.70000457763672	288.510591417435	1.69999694824219	2.84249207219871	1.69999694824219	286.738213617355	1.70000457763672	2.84363003190011	1.70000457763672	309.677488985471	1.70000457763672	2.83904088562411	1.70000457763672	279.691448668018	1.69999694824219	2.8407732073528	1.69999694824219	315.558963848162	1.69999694824219	2.83729296060526	1.69999694824219	307.245500152931	1.70000457763672	2.84245561237733	1.70000457763672	292.789536615601	1.69999694824219	2.84000933371334	1.69999694824219	293.154926112038	1.70000457763672	2.84113417486397	1.70000457763672	301.705540550756	1.70000457763672	2.84128224059238	1.70000457763672	281.349230135675	
1.80000305175781	3.00846559739992	1.80000305175781	350.294158124598	1.80000305175781	3.00576247017187	1.80000305175781	325.138216794585	1.79999542236328	3.00958491973703	1.79999542236328	338.718564307783	1.79999542236328	3.00503601678014	1.79999542236328	321.209427056601	1.80000305175781	3.00842269108048	1.80000305175781	333.695425069891	1.80000305175781	3.01598170117439	1.80000305175781	367.015900337719	1.80000305175781	3.00736174374775	1.80000305175781	324.313305100077	1.80000305175781	3.00864936261218	1.80000305175781	413.618408856564	1.80000305175781	3.01563610776072	1.80000305175781	379.247239834513	1.80000305175781	3.01122709963234	1.80000305175781	342.330849889549	1.80000305175781	3.00890911428316	1.80000305175781	298.953182209516	1.80000305175781	3.00866841470603	1.80000305175781	296.482767225825	1.80000305175781	3.0100219755703	1.80000305175781	320.391791319707	1.80000305175781	3.00598184391853	1.80000305175781	289.855279334006	1.80000305175781	3.00688272746948	1.80000305175781	326.484951074235	1.80000305175781	3.00376569650387	1.80000305175781	318.232878271374	1.80000305175781	3.00984034585146	1.80000305175781	303.103661281057	1.79999542236328	3.00734866521474	1.79999542236328	303.569322568364	1.80000305175781	3.0081875903524	1.80000305175781	312.138581648469	1.80000305175781	3.00783274192122	1.80000305175781	291.500555249513	
1.90000152587891	3.17400142284565	1.90000152587891	360.618287231773	1.90000152587891	3.17455466480099	1.90000152587891	335.743607138284	1.90000152587891	3.17732518558232	1.90000152587891	349.962874679477	1.90000152587891	3.17082958573266	1.90000152587891	332.777290168451	1.90000152587891	3.17574432745404	1.90000152587891	344.752152159344	1.90000152587891	3.18372941759983	1.90000152587891	377.6631274377	1.90000152587891	3.17522634114917	1.90000152587891	336.051925842185	1.90000152587891	3.17753864761378	1.90000152587891	425.901134804008	1.90000152587891	3.18391071990059	1.90000152587891	390.898321711575	1.90000152587891	3.17840112138683	1.90000152587891	353.446694134618	1.90000152587891	3.17634786446332	1.90000152587891	309.12019610696	1.90000152587891	3.17676072046305	1.90000152587891	306.02950573666	1.90000152587891	3.17772661832929	1.90000152587891	330.906914314255	1.90000152587891	3.17376006115642	1.90000152587891	299.730572805856	1.90000152587891	3.17411146442189	1.90000152587891	336.611947204801	1.90000152587891	3.17229013590913	1.90000152587891	329.343720295583	1.90000152587891	3.17833032632357	1.90000152587891	313.373902827152	1.89999389648438	3.17393618661366	1.89999389648438	313.507371174637	1.90000152587891	3.1758044559641	1.90000152587891	322.3760813853	1.90000152587891	3.17529430950307	1.90000152587891	301.265345115098	
2	3.34213656943848	2	370.90740079293	2	3.3398183112409	2	346.064098266652	2	3.34376416103966	2	361.048932973063	2	3.33895006399584	2	344.05979931762	2	3.34311858354985	2	355.696329279453	2	3.3492948125355	2	388.124817618518	2	3.34134703713606	2	347.358991348301	2	3.34300089858061	2	437.950575360446	2	3.35066750916712	2	402.230625695665	2	3.34528247504011	2	363.99751479621	2	3.34212909339249	2	319.156470141024	2	3.34293636447849	2	315.39684641757	2	3.34421239274315	2	341.140093951253	2	3.33990543719003	2	309.406459564343	2	3.34236465614385	2	346.543174600811	2	3.33752514418162	2	339.847019859008	2	3.34387197253503	2	323.415179082076	2	3.34261219875869	2	323.264657708933	2	3.3423111851346	2	332.403487846022	2	3.34195098159894	2	310.723180518835	
2.09999847412109	3.50786960242735	2.09999847412109	380.961182600004	2.09999847412109	3.50848896828145	2.09999847412109	355.821157427272	2.09999847412109	3.51019847988441	2.09999847412109	372.009708371479	2.09999847412109	3.50511499780232	2.09999847412109	354.921439793543	2.09999847412109	3.50931727779761	2.09999847412109	366.692347597564	2.09999847412109	3.51726325239765	2.09999847412109	398.442352889106	2.09999847412109	3.50914201817927	2.09999847412109	358.548732037889	2.10000610351563	3.51099960642458	2.10000610351563	449.712160843774	2.09999847412109	3.5164915789321	2.09999847412109	413.689349443302	2.09999847412109	3.51168140362919	2.09999847412109	374.305272998754	2.10000610351563	3.51130685554396	2.10000610351563	328.97014534683	2.09999847412109	3.50965473669116	2.09999847412109	324.582288158126	2.09999847412109	3.5115102803925	2.09999847412109	351.303697243566	2.09999847412109	3.5069392949056	2.09999847412109	319.045966534759	2.09999847412109	3.50755076998415	2.09999847412109	356.1051471479	2.09999847412109	3.50656833022928	2.09999847412109	350.347136190976	2.10000610351563	3.51115821865291	2.10000610351563	333.332991431234	2.09999847412109	3.50726839008638	2.09999847412109	332.742956743459	2.10000610351563	3.50919626407796	2.10000610351563	342.130761055159	2.10000610351563	3.5091128961607	2.10000610351563	320.223762173555	
2.19999694824219	3.67456259610141	2.19999694824219	390.825107388082	2.19999694824219	3.6736264205202	2.19999694824219	365.358800991089	2.19999694824219	3.67779252809442	2.19999694824219	382.519374397816	2.19999694824219	3.67269251503764	2.19999694824219	365.377673006151	2.20000457763672	3.67642051904075	2.20000457763672	377.378455596045	2.19999694824219	3.68350245917492	2.19999694824219	408.416553909774	2.20000457763672	3.67540986312397	2.20000457763672	369.33215596946	2.20000457763672	3.67798899348993	2.20000457763672	461.115405414603	2.19999694824219	3.68473452610636	2.19999694824219	425.010739490972	2.19999694824219	3.67981003096439	2.19999694824219	384.363829653012	2.20000457763672	3.67615699478598	2.20000457763672	338.472318617278	2.19999694824219	3.67760664557862	2.19999694824219	333.685875375522	2.20000457763672	3.67790804482843	2.20000457763672	361.430011253105	2.20000457763672	3.67435499485345	2.20000457763672	328.675014316104	2.19999694824219	3.67591711739202	2.19999694824219	365.494088327978	2.19999694824219	3.67193209383985	2.19999694824219	360.250396624906	2.20000457763672	3.67721768018426	2.20000457763672	343.196916219313	2.19999694824219	3.67601425142024	2.19999694824219	342.030489264289	2.20000457763672	3.67573279556903	2.20000457763672	351.797098119278	2.20000457763672	3.67600449436168	2.20000457763672	329.395561493584	
2.30000305175781	3.84382603992452	2.30000305175781	400.661292587756	2.30000305175781	3.84193293045631	2.30000305175781	374.909859601757	2.29999542236328	3.84549623953089	2.29999542236328	392.805532101193	2.29999542236328	3.84043767032615	2.29999542236328	375.627223547781	2.30000305175781	3.84344250239421	2.30000305175781	387.630961995455	2.30000305175781	3.85173423047897	2.30000305175781	417.954197473591	2.30000305175781	3.84234919160398	2.30000305175781	379.709717890364	2.30000305175781	3.84448408112896	2.30000305175781	472.452256872202	2.30000305175781	3.85141727523273	2.30000305175781	436.260279457201	2.30000305175781	3.84679150178834	2.30000305175781	394.171138395905	2.30000305175781	3.84472963013154	2.30000305175781	347.646846421412	2.30000305175781	3.84391593437536	2.30000305175781	342.180783263757	2.30000305175781	3.84532560742132	2.30000305175781	371.310306945816	2.30000305175781	3.84058093028485	2.30000305175781	337.975279762759	2.30000305175781	3.84213490375139	2.30000305175781	374.525370716583	2.30000305175781	3.83958458253785	2.30000305175781	369.787358067697	2.30000305175781	3.84480264799972	2.30000305175781	352.79845178593	2.29999542236328	3.84263413627666	2.29999542236328	351.006519849761	2.30000305175781	3.8441133456453	2.30000305175781	361.089178113616	2.30000305175781	3.84340552597987	2.30000305175781	338.294512403081	
2.40000152587891	4.00828968032166	2.40000152587891	410.308302889462	2.40000152587891	4.00876981345936	2.40000152587891	384.184886570438	2.40000152587891	4.01071681230436	2.40000152587891	402.732666771044	2.40000152587891	4.00583705702303	2.40000152587891	385.690100301872	2.40000152587891	4.01049009711692	2.40000152587891	397.633129978203	2.40000152587891	4.01782163168585	2.40000152587891	427.032318839338	2.40000152587891	4.01063474678344	2.40000152587891	389.983824788942	2.40000152587891	4.01178639256028	2.40000152587891	483.539906781516	2.40000152587891	4.01778616867061	2.40000152587891	447.100092060282	2.40000152587891	4.01281976401534	2.40000152587891	403.734247811371	2.40000152587891	4.01051248887511	2.40000152587891	356.744521923247	2.40000152587891	4.01158402272553	2.40000152587891	350.747995980782	2.40000152587891	4.01222768300062	2.40000152587891	381.11556932563	2.40000152587891	4.00812585123204	2.40000152587891	346.87855077209	2.40000152587891	4.00905327747475	2.40000152587891	383.630322176032	2.40000152587891	4.00682053723977	2.40000152587891	379.005314243841	2.40000152587891	4.01240065433043	2.40000152587891	362.146010957076	2.39999389648438	4.00825773886969	2.39999389648438	359.652631232166	2.40000152587891	4.00857721887307	2.40000152587891	370.230054613785	2.40000152587891	4.00957767753587	2.40000152587891	347.551349477726	
2.5	4.17616848039148	2.5	420.01306610473	2.5	4.17433241442748	2.5	393.296431866474	2.5	4.17990272352787	2.5	412.435838370584	2.5	4.17311329142384	2.5	395.351889892481	2.5	4.17732302199927	2.5	407.571860705502	2.5	4.18433790691217	2.5	436.135906056734	2.5	4.17632400761397	2.5	400.165390601614	2.5	4.17809218889757	2.5	494.28376769356	2.5	4.18512293903508	2.5	457.452870250563	2.5	4.17996002532856	2.5	413.122734244098	2.5	4.17800479010005	2.5	365.342657460133	2.5	4.17579434339784	2.5	359.072373612435	2.5	4.17898889604911	2.5	390.735294786282	2.5	4.17468729560047	2.5	355.831843990018	2.5	4.17646595062442	2.5	392.613401345443	2.5	4.17318919784702	2.5	388.18461689516	2.5	4.17858118778908	2.5	371.351234207395	2.5	4.17657426052286	2.5	368.49132811767	2.5	4.17786417858976	2.5	379.224047719617	2.5	4.17656101100485	2.5	356.39209272631	
2.59999847412109	4.34262934192799	2.59999847412109	429.011834057746	2.59999847412109	4.34259352239084	2.59999847412109	402.314526581904	2.59999847412109	4.3443132785415	2.59999847412109	421.951654061559	2.59999847412109	4.33987171050478	2.59999847412109	405.407490688958	2.59999847412109	4.3442695682288	2.59999847412109	417.046521761222	2.59999847412109	4.35143719003461	2.59999847412109	445.119894720847	2.59999847412109	4.34372038261958	2.59999847412109	410.031134379096	2.60000610351563	4.34379076295328	2.60000610351563	505.018988405936	2.59999847412109	4.35214725069484	2.59999847412109	467.627842226648	2.59999847412109	4.3467161161032	2.59999847412109	422.301809521741	2.60000610351563	4.34505005651646	2.60000610351563	373.938291886589	2.59999847412109	4.34436837572717	2.59999847412109	367.438133253017	2.59999847412109	4.34408583575834	2.59999847412109	400.177214032738	2.59999847412109	4.34112580539655	2.59999847412109	364.673269359628	2.59999847412109	4.34184414973402	2.59999847412109	401.749730372103	2.59999847412109	4.34014738560802	2.59999847412109	397.32640289003	2.60000610351563	4.3456502029297	2.60000610351563	380.448454961879	2.59999847412109	4.34267050929366	2.59999847412109	377.06081457145	2.60000610351563	4.3445285340964	2.60000610351563	388.003627449507	2.60000610351563	4.34327565792745	2.60000610351563	365.24647839542	
2.69999694824219	4.50950231367861	2.69999694824219	437.956259702332	2.69999694824219	4.50872795538487	2.69999694824219	411.194605476339	2.69999694824219	4.51291851017517	2.69999694824219	431.280795964994	2.69999694824219	4.50699939896401	2.69999694824219	415.144768339815	2.70000457763672	4.51101122350441	2.70000457763672	426.369979322772	2.69999694824219	4.51785427941278	2.69999694824219	453.913116871263	2.70000457763672	4.50995865807434	2.70000457763672	419.878915636218	2.70000457763672	4.51321462708008	2.70000457763672	515.570036441204	2.69999694824219	4.51871428299837	2.69999694824219	477.789626529557	2.69999694824219	4.51388617973699	2.69999694824219	431.351054430706	2.70000457763672	4.51147273382973	2.70000457763672	382.13397601794	2.69999694824219	4.51157615792293	2.69999694824219	375.495574189699	2.70000457763672	4.51352739501298	2.70000457763672	409.568201575894	2.70000457763672	4.50874104119384	2.70000457763672	373.539933207212	2.69999694824219	4.51017464122495	2.69999694824219	410.610482504126	2.69999694824219	4.50702361698745	2.69999694824219	406.161007049377	2.70000457763672	4.51206496400157	2.70000457763672	389.566139347153	2.69999694824219	4.51013114555299	2.69999694824219	385.766725230496	2.70000457763672	4.51002175153694	2.70000457763672	396.324139728677	2.70000457763672	4.50979845241139	2.70000457763672	373.872580894385	
2.80000305175781	4.6769634155992	2.80000305175781	446.814738097601	2.80000305175781	4.67494341343794	2.80000305175781	419.947127738851	2.79999542236328	4.67898588794792	2.79999542236328	440.096528109279	2.79999542236328	4.67362557024742	2.79999542236328	424.592371928156	2.80000305175781	4.67766952541469	2.80000305175781	435.332367487717	2.80000305175781	4.68540525395634	2.80000305175781	462.749994767364	2.80000305175781	4.67715293609359	2.80000305175781	429.376768806833	2.80000305175781	4.67908316749529	2.80000305175781	525.809582541115	2.80000305175781	4.68573859465813	2.80000305175781	487.558054373949	2.80000305175781	4.68040943988219	2.80000305175781	440.088115283288	2.80000305175781	4.67857667356476	2.80000305175781	390.237119063386	2.80000305175781	4.67776740159054	2.80000305175781	383.289261662867	2.80000305175781	4.67881339319331	2.80000305175781	419.069237977965	2.80000305175781	4.67427523682516	2.80000305175781	381.93388718355	2.80000305175781	4.67572513500034	2.80000305175781	419.142452301458	2.80000305175781	4.67309937666286	2.80000305175781	415.024487665505	2.80000305175781	4.67860126266202	2.80000305175781	398.60128708824	2.79999542236328	4.67590888202271	2.79999542236328	393.959680877742	2.80000305175781	4.67791824673459	2.80000305175781	404.606453230372	2.80000305175781	4.67764698449937	2.80000305175781	382.3186034424	
2.90000152587891	4.84276257248683	2.90000152587891	455.597955806297	2.90000152587891	4.84186388263697	2.90000152587891	428.579141953378	2.90000152587891	4.84594361004766	2.90000152587891	448.525952378986	2.90000152587891	4.84027735290007	2.90000152587891	434.079765909701	2.90000152587891	4.8446547215287	2.90000152587891	444.196075477521	2.90000152587891	4.85217531456875	2.90000152587891	471.428620585357	2.90000152587891	4.84404174032701	2.90000152587891	438.802771896007	2.90000152587891	4.84531212972487	2.90000152587891	535.905428478145	2.90000152587891	4.85216313461644	2.90000152587891	497.257360621006	2.90000152587891	4.84737740652962	2.90000152587891	448.829723609379	2.90000152587891	4.84479958219798	2.90000152587891	398.257952838321	2.90000152587891	4.84530673460263	2.90000152587891	391.1934527423	2.90000152587891	4.84576226772913	2.90000152587891	428.051862400025	2.90000152587891	4.84170234547386	2.90000152587891	390.451077691978	2.90000152587891	4.84347308425641	2.90000152587891	427.476152253803	2.90000152587891	4.84083987533878	2.90000152587891	423.934352511424	2.90000152587891	4.84584722908101	2.90000152587891	407.603693020064	2.89999389648438	4.84388407397312	2.89999389648438	402.191517423489	2.90000152587891	4.84413696441648	2.90000152587891	412.757799495012	2.90000152587891	4.84345172932211	2.90000152587891	390.523155147093	
