AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;rubber
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;3/28/2024 12:19:13 PM +00:00
User_Name;labmanager
Measurement_Started;3/28/2024 4:36:31 PM
Measurement_Finished;3/28/2024 4:37:32 PM
Measurement_Saved;3/28/2024 4:37:32 PM
Wavelength;785
Laser_Power;10
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1668.00;309.79
1670.00;303.57
1672.00;306.52
1674.00;295.67
1676.00;303.00
1678.00;302.71
1680.00;301.80
1682.00;305.21
1684.00;302.69
1686.00;307.69
1688.00;299.80
1690.00;311.45
1692.00;305.98
1694.00;303.58
1696.00;312.61
1698.00;312.69
1700.00;310.63
1702.00;314.78
1704.00;319.42
1706.00;323.97
1708.00;329.03
1710.00;339.36
1712.00;357.45
1714.00;370.27
1716.00;393.24
1718.00;411.14
1720.00;426.93
1722.00;441.80
1724.00;456.18
1726.00;460.56
1728.00;452.55
1730.00;450.09
1732.00;443.08
1734.00;439.48
1736.00;421.17
1738.00;393.24
1740.00;386.32
1742.00;372.95
1744.00;365.92
1746.00;352.11
1748.00;353.03
1750.00;336.52
1752.00;326.04
1754.00;317.06
1756.00;311.51
1758.00;314.66
1760.00;299.54
1762.00;293.04
1764.00;290.92
1766.00;284.65
1768.00;289.34
1770.00;286.18
1772.00;291.45
1774.00;283.49
1776.00;282.44
1778.00;280.26
1780.00;280.54
1782.00;285.74
1784.00;277.26
1786.00;278.71
1788.00;278.34
1790.00;281.52
1792.00;275.86
1794.00;274.32
1796.00;274.90
1798.00;281.11
1800.00;265.62
1802.00;276.59
1804.00;271.68
1806.00;284.13
1808.00;269.55
1810.00;275.00
1812.00;273.68
1814.00;275.34
1816.00;269.95
1818.00;262.51
1820.00;268.70
1822.00;265.59
1824.00;260.62
1826.00;264.14
1828.00;269.98
1830.00;262.30
1832.00;257.65
1834.00;268.00
1836.00;264.69
1838.00;260.02
1840.00;261.88
1842.00;264.05
1844.00;265.09
1846.00;257.89
1848.00;258.52
1850.00;259.39
1852.00;254.21
1854.00;259.55
1856.00;257.55
1858.00;258.98
1860.00;255.93
1862.00;263.13
1864.00;260.98
1866.00;257.31
1868.00;248.40
1870.00;252.03
1872.00;256.84
1874.00;256.98
1876.00;249.40
1878.00;257.24
1880.00;254.26
1882.00;248.11
1884.00;245.67
1886.00;253.58
1888.00;250.81
1890.00;249.30
1892.00;249.51
1894.00;247.97
1896.00;249.37
1898.00;245.92
1900.00;250.88
1902.00;250.57
1904.00;249.32
1906.00;249.36
1908.00;250.13
1910.00;248.77
1912.00;246.64
1914.00;252.33
1916.00;247.55
1918.00;250.71
1920.00;248.44
1922.00;252.01
1924.00;243.26
1926.00;250.49
1928.00;252.13
1930.00;252.07
1932.00;243.50
1934.00;245.12
1936.00;253.46
1938.00;245.47
1940.00;242.64
1942.00;235.96
1944.00;245.06
1946.00;236.19
1948.00;243.33
1950.00;242.64
1952.00;229.81
1954.00;236.75
1956.00;249.33
1958.00;245.77
1960.00;239.77
1962.00;252.47
1964.00;247.00
1966.00;242.58
1968.00;234.01
1970.00;243.21
1972.00;245.82
1974.00;243.38
1976.00;236.96
1978.00;248.60
1980.00;237.52
1982.00;238.55
1984.00;241.31
1986.00;227.94
1988.00;233.08
1990.00;240.82
1992.00;239.34
1994.00;235.81
1996.00;242.00
1998.00;235.82
2000.00;242.08
2002.00;235.85
2004.00;240.67
2006.00;241.06
2008.00;239.88
2010.00;231.20
2012.00;237.57
2014.00;241.95
2016.00;242.81
2018.00;235.08
2020.00;241.36
2022.00;239.71
2024.00;235.15
2026.00;234.31
2028.00;240.82
2030.00;238.08
2032.00;236.48
2034.00;235.34
2036.00;237.19
2038.00;238.49
2040.00;243.04
2042.00;231.48
2044.00;245.89
2046.00;240.96
2048.00;236.57
2050.00;224.24
2052.00;243.68
2054.00;240.96
2056.00;234.83
2058.00;236.05
2060.00;229.72
2062.00;249.38
2064.00;238.24
2066.00;235.24
2068.00;228.07
2070.00;239.19
2072.00;234.47
2074.00;239.26
2076.00;230.45
2078.00;248.18
2080.00;238.75
2082.00;234.32
2084.00;247.78
2086.00;234.79
2088.00;247.42
2090.00;245.27
2092.00;229.82
2094.00;239.52
2096.00;231.98
2098.00;253.70
2100.00;240.51
2102.00;246.23
2104.00;234.31
2106.00;249.77
2108.00;237.56
2110.00;230.91
2112.00;240.96
2114.00;232.13
2116.00;246.67
2118.00;241.74
2120.00;239.05
2122.00;241.86
2124.00;242.99
2126.00;240.54
2128.00;231.90
2130.00;251.51
2132.00;249.14
2134.00;234.68
2136.00;241.73
2138.00;230.69
2140.00;236.43
2142.00;233.10
2144.00;236.31
2146.00;224.68
2148.00;238.26
2150.00;227.75
2152.00;236.89
2154.00;250.33
2156.00;237.93
2158.00;242.30
2160.00;236.80
2162.00;241.87
2164.00;239.77
2166.00;241.98
2168.00;250.49
2170.00;248.74
2172.00;249.21
2174.00;243.44
2176.00;249.88
2178.00;249.66
2180.00;245.44
2182.00;248.11
2184.00;252.00
2186.00;249.43
2188.00;245.24
2190.00;244.14
2192.00;235.98
2194.00;249.33
2196.00;253.50
2198.00;253.08
2200.00;261.30
2202.00;252.07
2204.00;256.23
2206.00;248.67
2208.00;249.36
2210.00;248.92
2212.00;251.72
2214.00;257.04
2216.00;236.36
2218.00;253.50
2220.00;257.57
2222.00;242.65
2224.00;235.87
2226.00;260.64
2228.00;249.56
2230.00;259.48
2232.00;258.62
2234.00;257.74
2236.00;241.11
2238.00;250.80
2240.00;257.18
2242.00;262.57
2244.00;251.70
2246.00;253.95
2248.00;235.48
2250.00;251.12
2252.00;253.26
2254.00;249.42
2256.00;276.58
2258.00;240.03
2260.00;256.24
2262.00;249.42
2264.00;244.38
2266.00;252.50
2268.00;253.39
2270.00;253.84
2272.00;266.30
2274.00;263.24
2276.00;267.32
2278.00;244.99
2280.00;269.63
2282.00;255.68
2284.00;254.77
2286.00;249.39
2288.00;247.90
2290.00;260.78
2292.00;270.72
2294.00;267.07
2296.00;254.68
2298.00;248.02
2300.00;256.30
[ANALYSIS RESULT]
Analysis_Type;None
