"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 1\G1_Sample_2 26-02-2026 17 11 25\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G1_Sample_2
Date: 26/02/2026 17:04:07

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"24","348.9189453125","-1191.19641113281","-0.554027268663049"
"24","348.9287109375","-1188.50622558594","-0.554382218979299"
"24","348.9384765625","-1185.99597167969","-0.553250312805176"
"24","348.9482421875","-1183.92700195313","-0.553245830815285"
"24","348.9580078125","-1181.95336914063","-0.552570796571672"
"24","348.9677734375","-1179.5986328125","-0.552583311218768"
"24","348.9775390625","-1178.62768554688","-0.552303506992757"
"24","348.9873046875","-1177.20629882813","-0.552003970369697"
"24","348.9970703125","-1174.96484375","-0.551904726307839"
"24","349.0068359375","-1171.90283203125","-0.551345059648156"
"24","349.0166015625","-1169.37915039063","-0.551481847651303"
"24","349.0263671875","-1167.71166992188","-0.551123346667737"
"24","349.0361328125","-1166.57067871094","-0.55087567307055"
"24","349.0458984375","-1164.00061035156","-0.5509999464266"
"24","349.0556640625","-1161.88488769531","-0.549508607946336"
"24","349.0654296875","-1159.86926269531","-0.550071010366082"
"24","349.0751953125","-1157.35571289063","-0.549522927030921"
"24","349.0849609375","-1155.51403808594","-0.549489865079522"
"24","349.0947265625","-1152.33422851563","-0.548980257008225"
"24","349.1044921875","-1151.55529785156","-0.549114367458969"
"24","349.1142578125","-1150.31811523438","-0.548794283531606"
"24","349.1240234375","-1149.26342773438","-0.549024960491806"
"24","349.1337890625","-1145.92419433594","-0.548667332623154"
"24","349.1435546875","-1142.41564941406","-0.547609641216695"
"24","349.1533203125","-1139.98681640625","-0.547726755030453"
"24","349.1630859375","-1137.541015625","-0.547096424270421"
"24","349.1728515625","-1136.00085449219","-0.546644034329802"
"24","349.1826171875","-1135.30187988281","-0.547906442079693"
"24","349.1923828125","-1132.16906738281","-0.546965922694653"
"24","349.2021484375","-1129.54968261719","-0.545726739801466"
"24","349.2119140625","-1127.59716796875","-0.546433904673904"
"24","349.2216796875","-1125.98999023438","-0.545285933185369"
"24","349.2314453125","-1124.99816894531","-0.545301125384867"
"24","349.2412109375","-1123.40258789063","-0.545493385288864"
"24","349.2509765625","-1120.49450683594","-0.544449081644416"
"24","349.2607421875","-1118.20849609375","-0.544194306712598"
"24","349.2705078125","-1115.48583984375","-0.543872418347746"
"24","349.2802734375","-1114.05163574219","-0.544260430615395"
"24","349.2900390625","-1112.01135253906","-0.543843780178577"
"24","349.2998046875","-1110.41040039063","-0.543255533557385"
"24","349.3095703125","-1107.89404296875","-0.543830392416567"
"24","349.3193359375","-1105.74169921875","-0.541957328096032"
"24","349.3291015625","-1103.52734375","-0.54178386926651"
"24","349.3388671875","-1101.9267578125","-0.542430265340954"
"24","349.3486328125","-1098.62255859375","-0.541089160833508"
"24","349.3583984375","-1098.18603515625","-0.541838409844786"
"24","349.3681640625","-1095.48413085938","-0.540938985068351"
"24","349.3779296875","-1093.52026367188","-0.541025714483112"
"24","349.3876953125","-1091.39172363281","-0.541044457349926"
"24","349.3974609375","-1088.65112304688","-0.540440087206662"
"24","349.4072265625","-1087.61865234375","-0.540057430043817"
"24","349.4169921875","-1085.11059570313","-0.539333210326731"
"24","349.4267578125","-1083.68078613281","-0.539723027031869"
"24","349.4365234375","-1081.14099121094","-0.539089145604521"
"24","349.4462890625","-1078.27038574219","-0.539308181032538"
"24","349.4560546875","-1075.18298339844","-0.538373889867216"
"24","349.4658203125","-1073.85949707031","-0.538608117494732"
"24","349.4755859375","-1071.89099121094","-0.538026972208172"
"24","349.4853515625","-1070.67492675781","-0.538234424311668"
"24","349.4951171875","-1069.34814453125","-0.537695304956287"
"24","349.5048828125","-1066.58190917969","-0.537317071575671"
"24","349.5146484375","-1064.61474609375","-0.537024752702564"
"24","349.5244140625","-1062.00476074219","-0.536541047040373"
"24","349.5341796875","-1060.45812988281","-0.536399777047336"
"24","349.5439453125","-1059.25134277344","-0.535983126610518"
"24","349.5537109375","-1056.79846191406","-0.536091334652156"
"24","349.5634765625","-1055.47119140625","-0.535738188773394"
"24","349.5732421875","-1053.45971679688","-0.53523835958913"
"24","349.5830078125","-1050.71752929688","-0.53481460781768"
"24","349.5927734375","-1048.13940429688","-0.535366241820157"
"24","349.6025390625","-1046.33984375","-0.534217339009047"
"24","349.6123046875","-1046.03759765625","-0.53447752725333"
"24","349.6220703125","-1044.103515625","-0.534277234692127"
"24","349.6318359375","-1040.73327636719","-0.533003185410053"
"24","349.6416015625","-1039.11889648438","-0.53321779705584"
"24","349.6513671875","-1036.93310546875","-0.532744801603258"
"24","349.6611328125","-1034.94018554688","-0.53302914602682"
"24","349.6708984375","-1033.66760253906","-0.532528443727642"
"24","349.6806640625","-1032.12255859375","-0.532393460161984"
"24","349.6904296875","-1029.75366210938","-0.531970581505448"
"24","349.7001953125","-1027.23120117188","-0.531567318830639"
"24","349.7099609375","-1024.66564941406","-0.531790836248547"
"24","349.7197265625","-1022.22052001953","-0.531160505488515"
"24","349.7294921875","-1020.91278076172","-0.530663412064314"
"24","349.7392578125","-1020.34759521484","-0.530700082890689"
"24","349.7490234375","-1017.45953369141","-0.530467601493001"
"24","349.7587890625","-1014.72985839844","-0.529936573002487"
"24","349.7685546875","-1012.85729980469","-0.530162767972797"
"24","349.7783203125","-1011.03363037109","-0.529290118720382"
"24","349.7880859375","-1008.95654296875","-0.528890464920551"
"24","349.7978515625","-1007.77960205078","-0.528500648215413"
"24","349.8076171875","-1005.25805664063","-0.528376374859363"
"24","349.8173828125","-1004.06195068359","-0.528062577359378"
"24","349.8271484375","-1001.52172851563","-0.5279696197249"
"24","349.8369140625","-999.456604003906","-0.527238240465522"
"24","349.8466796875","-997.831115722656","-0.527467112988234"
"24","349.8564453125","-995.637817382813","-0.527373282238841"
"24","349.8662109375","-994.157653808594","-0.526689284015447"
"24","349.8759765625","-992.707397460938","-0.526767049450427"
"24","349.8857421875","-990.169006347656","-0.52589806728065"
"24","349.8955078125","-988.616882324219","-0.525598530657589"
"24","349.9052734375","-987.707946777344","-0.525835435837507"
"24","349.9150390625","-985.849426269531","-0.525281124282628"
"24","349.9248046875","-984.439147949219","-0.525386654771864"
"24","349.9345703125","-983.002136230469","-0.524866278283298"
"24","349.9443359375","-981.241271972656","-0.524556031450629"
"24","349.9541015625","-978.59716796875","-0.524565868545324"
"24","349.9638671875","-976.034851074219","-0.524231465533376"
"24","349.9736328125","-974.690673828125","-0.524023198522627"
"24","349.9833984375","-973.507568359375","-0.52388192852959"
"24","349.9931640625","-971.879577636719","-0.523114809766412"
"24","350.0029296875","-969.098937988281","-0.52238255739212"
"24","350.0126953125","-967.230102539063","-0.523408059962094"
"24","350.0224609375","-965.050598144531","-0.522942224051803"
"24","350.0322265625","-963.009033203125","-0.521969515830278"
"24","350.0419921875","-961.383666992188","-0.521592213772237"
"24","350.0517578125","-959.953369140625","-0.521325739100575"
"24","350.0615234375","-959.771240234375","-0.521064677741379"
"24","350.0712890625","-956.044982910156","-0.52091630641371"
"24","350.0810546875","-952.979614257813","-0.520640925969929"
"24","350.0908203125","-950.743408203125","-0.520136673003435"
"24","350.1005859375","-949.37255859375","-0.520049012266099"
"24","350.1103515625","-948.18115234375","-0.520041910931468"
"24","350.1201171875","-947.153076171875","-0.519390974659473"
"24","350.1298828125","-946.206298828125","-0.520274334121495"
"24","350.1396484375","-942.745239257813","-0.518964545335621"
"24","350.1494140625","-940.858825683594","-0.519440160132945"
"24","350.1591796875","-938.227722167969","-0.518673972692341"
"24","350.1689453125","-936.43310546875","-0.517841603141278"
"24","350.1787109375","-935.603393554688","-0.51801948575303"
"24","350.1884765625","-932.899353027344","-0.517841603141278"
"24","350.1982421875","-930.868286132813","-0.516893866006285"
"24","350.2080078125","-929.120849609375","-0.517038686666638"
"24","350.2177734375","-927.476623535156","-0.516623840667307"
"24","350.2275390625","-926.682983398438","-0.516494212206453"
"24","350.2373046875","-924.35595703125","-0.515830819495022"
"24","350.2470703125","-923.342224121094","-0.516322557814419"
"24","350.2568359375","-921.996643066406","-0.515652005560696"
"24","350.2666015625","-919.900695800781","-0.514906365424395"
"24","350.2763671875","-916.762084960938","-0.51428226288408"
"24","350.2861328125","-914.873352050781","-0.514838378876448"
"24","350.2958984375","-914.004211425781","-0.514294777531177"
"24","350.3056640625","-912.488647460938","-0.514254556037486"
"24","350.3154296875","-909.645080566406","-0.514023005962372"
"24","350.3251953125","-906.135620117188","-0.512923288624734"
"24","350.3349609375","-903.846557617188","-0.513124454300851"
"24","350.3447265625","-901.802185058594","-0.512524566147476"
"24","350.3544921875","-900.510375976563","-0.51257642917335"
"24","350.3642578125","-898.944091796875","-0.511979160364717"
"24","350.3740234375","-897.693420410156","-0.512065889779478"
"24","350.3837890625","-895.971557617188","-0.511933583766222"
"24","350.3935546875","-893.631408691406","-0.511216523591429"
"24","350.4033203125","-892.540100097656","-0.511304126121104"
"24","350.4130859375","-890.307373046875","-0.511036836542189"
"24","350.4228515625","-889.443603515625","-0.511098478455096"
"24","350.4326171875","-888.756958007813","-0.51136314868927"
"24","350.4423828125","-886.304748535156","-0.510554935317487"
"24","350.4521484375","-884.392211914063","-0.509964826051146"
"24","350.4619140625","-882.1279296875","-0.509650097228587"
"24","350.4716796875","-880.375549316406","-0.509122619405389"
"24","350.4814453125","-878.962951660156","-0.508868717588484"
"24","350.4912109375","-876.504699707031","-0.508087279740721"
"24","350.5009765625","-874.780029296875","-0.508433266077191"
"24","350.5107421875","-872.957458496094","-0.50764560000971"
"24","350.5205078125","-871.926208496094","-0.507444434333593"
"24","350.5302734375","-870.856750488281","-0.507583899889141"
"24","350.5400390625","-868.431701660156","-0.507279066368937"
"24","350.5498046875","-866.743286132813","-0.506577198393643"
"24","350.5595703125","-866.085021972656","-0.506251759361476"
"24","350.5693359375","-864.175598144531","-0.506528886035085"
"24","350.5791015625","-861.665466308594","-0.50614622887224"
"24","350.5888671875","-858.890075683594","-0.506043434143066"
"24","350.5986328125","-857.296630859375","-0.504937488585711"
"24","350.6083984375","-856.404663085938","-0.504703202750534"
"24","350.6181640625","-854.901184082031","-0.504823052324355"
"24","350.6279296875","-852.700256347656","-0.504290161188692"
"24","350.6376953125","-851.4140625","-0.504449300933629"
"24","350.6474609375","-848.345092773438","-0.503981718793511"
"24","350.6572265625","-846.4716796875","-0.503042945638299"
"24","350.6669921875","-845.006652832031","-0.503281655255705"
"24","350.6767578125","-844.464599609375","-0.503375544212759"
"24","350.6865234375","-843.242736816406","-0.503221759572625"
"24","350.6962890625","-841.322692871094","-0.502570881508291"
"24","350.7060546875","-840.539611816406","-0.502238282933831"
"24","350.7158203125","-838.565124511719","-0.502396549563855"
"24","350.7255859375","-837.0224609375","-0.501744740176946"
"24","350.7353515625","-835.806213378906","-0.501641945447773"
"24","350.7451171875","-833.209045410156","-0.501184142194688"
"24","350.7548828125","-830.104858398438","-0.501055445056409"
"24","350.7646484375","-828.5947265625","-0.50058332271874"
"24","350.7744140625","-826.498718261719","-0.500721915159374"
"24","350.7841796875","-824.184631347656","-0.500453694257885"
"24","350.7939453125","-822.346984863281","-0.499581976328045"
"24","350.8037109375","-821.593872070313","-0.498892681207508"
"24","350.8134765625","-819.040588378906","-0.498408975545317"
"24","350.8232421875","-816.593994140625","-0.498896231874824"
"24","350.8330078125","-814.295654296875","-0.497775967232883"
"24","350.8427734375","-812.911560058594","-0.497939588967711"
"24","350.8525390625","-812.597839355469","-0.498216773848981"
"24","350.8623046875","-811.577514648438","-0.497173343319446"
"24","350.8720703125","-809.396728515625","-0.497398665174842"
"24","350.8818359375","-807.58984375","-0.496713793836534"
"24","350.8916015625","-805.842163085938","-0.496859545819461"
"24","350.9013671875","-803.728576660156","-0.49604952801019"
"24","350.9111328125","-802.653991699219","-0.496045046020299"
"24","350.9208984375","-802.486755371094","-0.496282009407878"
"24","350.9306640625","-799.87353515625","-0.495640037115663"
"24","350.9404296875","-798.210021972656","-0.495150976348668"
"24","350.9501953125","-795.31396484375","-0.494194333441556"
"24","350.9599609375","-793.943359375","-0.493859930429608"
"24","350.9697265625","-792.596008300781","-0.493719591759145"
"24","350.9794921875","-791.06298828125","-0.494320411235094"
"24","350.9892578125","-789.380310058594","-0.4945591208525"
"24","350.9990234375","-787.235717773438","-0.49350323388353"
"24","351.0087890625","-785.592407226563","-0.493526458740234"
"24","351.0185546875","-783.823059082031","-0.493079423904419"
"24","351.0283203125","-781.31201171875","-0.492663704790175"
"24","351.0380859375","-780.157104492188","-0.491725804749876"
"24","351.0478515625","-779.066589355469","-0.492249731905758"
"24","351.0576171875","-779.017456054688","-0.491930521093309"
"24","351.0673828125","-777.541076660156","-0.491603335831314"
"24","351.0771484375","-775.096923828125","-0.49149600090459"
"24","351.0869140625","-772.822265625","-0.490984646603465"
"24","351.0966796875","-770.897644042969","-0.490863923914731"
"24","351.1064453125","-770.581726074219","-0.490634120069444"
"24","351.1162109375","-768.440185546875","-0.490225560497493"
"24","351.1259765625","-766.143310546875","-0.489765079692006"
"24","351.1357421875","-764.720153808594","-0.489279627799988"
