"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_A5 26-03-2026 17 14 51\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_A5
Date: 26/03/2026 17:13:44

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"2","14.962890625","-31.1065120697021","-0.0236052273976384"
"2","14.97265625","-30.7720336914063","-0.023670494556427"
"2","14.982421875","-30.7850685119629","-0.0242623682424892"
"2","14.9921875","-31.6885528564453","-0.0248149044637103"
"2","15.001953125","-33.471061706543","-0.0248855358222499"
"2","15.01171875","-34.7965049743652","-0.0249838831223315"
"2","15.021484375","-35.2370758056641","-0.0250768662226619"
"2","15.03125","-35.0096054077148","-0.0253611797234043"
"2","15.041015625","-35.4226760864258","-0.0258690124610439"
"2","15.05078125","-36.0435791015625","-0.0254130354733206"
"2","15.060546875","-37.5998344421387","-0.0270688542514108"
"2","15.0703125","-39.3203201293945","-0.0269123920588754"
"2","15.080078125","-40.3161315917969","-0.0274613503279397"
"2","15.08984375","-40.0742835998535","-0.0275543334282702"
"2","15.099609375","-40.0267448425293","-0.0280165677395416"
"2","15.109375","-40.6079444885254","-0.028035343348165"
"2","15.119140625","-41.4647026062012","-0.0280013682640856"
"2","15.12890625","-43.3884582519531","-0.0292119384539546"
"2","15.138671875","-44.3201217651367","-0.0294658548227744"
"2","15.1484375","-44.6345138549805","-0.0293058164970716"
"2","15.158203125","-44.9622192382813","-0.0293076045636553"
"2","15.16796875","-45.5003929138184","-0.0297394399240147"
"2","15.177734375","-46.5051460266113","-0.0306782130792271"
"2","15.1875","-47.897045135498","-0.0308007001876831"
"2","15.197265625","-49.3821220397949","-0.0310751784127206"
"2","15.20703125","-50.2233734130859","-0.0312218071485404"
"2","15.216796875","-50.4594345092773","-0.0314453245664481"
"2","15.2265625","-50.5183296203613","-0.0319164973916486"
"2","15.236328125","-50.6130065917969","-0.0322580344800372"
"2","15.24609375","-51.8891639709473","-0.0317028170684353"
"2","15.255859375","-53.6363258361816","-0.0328382848238107"
"2","15.265625","-54.5979156494141","-0.0337323544954415"
"2","15.275390625","-54.6644668579102","-0.0333595271513332"
"2","15.28515625","-55.0404777526855","-0.0343179708579555"
"2","15.294921875","-55.6439590454102","-0.0340551123372279"
"2","15.3046875","-57.019474029541","-0.0336214907292742"
"2","15.314453125","-58.7179832458496","-0.0343376414093655"
"2","15.32421875","-60.5530471801758","-0.0356277814717032"
"2","15.333984375","-61.1366119384766","-0.035280882002553"
"2","15.34375","-60.9815864562988","-0.0356197342625819"
"2","15.353515625","-60.8888816833496","-0.0355267511622515"
"2","15.36328125","-61.9207344055176","-0.0356546042894479"
"2","15.373046875","-63.9950637817383","-0.0362017744919285"
"2","15.3828125","-65.6990203857422","-0.0369563713320531"
"2","15.392578125","-66.7388687133789","-0.0369009358109906"
"2","15.40234375","-67.1571197509766","-0.0376591087842826"
"2","15.412109375","-66.8239669799805","-0.0374311202904209"
"2","15.421875","-67.8291015625","-0.0384110207960475"
"2","15.431640625","-69.4369659423828","-0.0385880484827794"
"2","15.44140625","-71.1932067871094","-0.0381436948373448"
"2","15.451171875","-72.6179046630859","-0.0388938206015155"
"2","15.4609375","-73.4024658203125","-0.0394856942875776"
"2","15.470703125","-73.2454605102539","-0.0395160896005109"
"2","15.48046875","-73.4539566040039","-0.040040016756393"
"2","15.490234375","-74.5199890136719","-0.0402536970796064"
"2","15.5","-75.9789352416992","-0.040350259951083"
"2","15.509765625","-78.5774688720703","-0.0407123552577104"
"2","15.51953125","-79.0292739868164","-0.0413221132475883"
"2","15.529296875","-79.6046752929688","-0.0418111667386256"
"2","15.5390625","-80.0822982788086","-0.0421947224822361"
"2","15.548828125","-81.0254821777344","-0.042234063585056"
"2","15.55859375","-82.554801940918","-0.0425747020926792"
"2","15.568359375","-84.4567718505859","-0.0437790149590001"
"2","15.578125","-85.780876159668","-0.0433570130553562"
"2","15.587890625","-86.157600402832","-0.0440838921349496"
"2","15.59765625","-86.2163848876953","-0.0440812109445687"
"2","15.607421875","-86.7242813110352","-0.0440204130427446"
"2","15.6171875","-88.2398834228516","-0.0443279750470538"
"2","15.626953125","-90.2643203735352","-0.0446024532720912"
"2","15.63671875","-91.9735870361328","-0.0448554746981245"
"2","15.646484375","-93.0502319335938","-0.0452953572676051"
"2","15.65625","-92.9576416015625","-0.0455582157883327"
"2","15.666015625","-93.256103515625","-0.0456002344435547"
"2","15.67578125","-93.8943176269531","-0.0459283583040815"
"2","15.685546875","-96.1773910522461","-0.0460660448879935"
"2","15.6953125","-98.4721450805664","-0.0469350816274527"
"2","15.705078125","-99.6152572631836","-0.0476270906801801"
"2","15.71484375","-99.2699966430664","-0.0476548084407113"
"2","15.724609375","-99.4896621704102","-0.0477334870083723"
"2","15.734375","-99.6355590820313","-0.0475296365038957"
"2","15.744140625","-101.665489196777","-0.047906934923958"
"2","15.75390625","-103.463600158691","-0.0488895166199654"
"2","15.763671875","-105.123382568359","-0.0488036857859697"
"2","15.7734375","-106.155921936035","-0.0491684659209568"
"2","15.783203125","-106.311378479004","-0.0498506415169686"
"2","15.79296875","-106.602226257324","-0.0495949389005546"
"2","15.802734375","-107.812553405762","-0.0494295345561113"
"2","15.8125","-109.894638061523","-0.0501555186929181"
"2","15.822265625","-111.828712463379","-0.0509637611685321"
"2","15.83203125","-112.471046447754","-0.0508430603076704"
"2","15.841796875","-112.876647949219","-0.0521868460054975"
"2","15.8515625","-113.2490234375","-0.0519570712640416"
"2","15.861328125","-114.278038024902","-0.0518444176123012"
"2","15.87109375","-116.285339355469","-0.0520089270139579"
"2","15.880859375","-118.742240905762","-0.052664279792225"
"2","15.890625","-120.24828338623","-0.0533258898940403"
"2","15.900390625","-120.296585083008","-0.0531533369212411"
"2","15.91015625","-120.918800354004","-0.053614676289726"
"2","15.919921875","-120.994239807129","-0.0534278151462786"
"2","15.9296875","-121.951759338379","-0.053968728025211"
"2","15.939453125","-124.984359741211","-0.0540965811524075"
"2","15.94921875","-126.405822753906","-0.0547277923033107"
"2","15.958984375","-127.609237670898","-0.0554180151084438"
"2","15.96875","-127.293632507324","-0.0554966936761048"
"2","15.978515625","-127.203521728516","-0.0560089938517194"
"2","15.98828125","-128.820007324219","-0.0553160898562055"
"2","15.998046875","-130.997177124023","-0.0563630455872044"
"2","16.0078125","-132.871170043945","-0.0566634553251788"
"2","16.017578125","-134.167678833008","-0.0568529976590071"
"2","16.02734375","-135.236419677734","-0.0571605560253374"
"2","16.037109375","-135.124877929688","-0.0572240351175424"
"2","16.046875","-136.035430908203","-0.0575798767386004"
"2","16.056640625","-137.165145874023","-0.0575655685679521"
"2","16.06640625","-139.831588745117","-0.0587010399613064"
"2","16.076171875","-141.203033447266","-0.0587198155699298"
"2","16.0859375","-142.034042358398","-0.0589013106946368"
"2","16.095703125","-142.595092773438","-0.0594261291553266"
"2","16.10546875","-143.565811157227","-0.0598543883825187"
"2","16.115234375","-145.395858764648","-0.060227215726627"
"2","16.125","-147.347808837891","-0.0593402983213309"
"2","16.134765625","-149.479263305664","-0.0605562345299404"
"2","16.14453125","-150.311553955078","-0.0600913153903093"
"2","16.154296875","-150.725799560547","-0.0613009906373918"
"2","16.1640625","-150.39045715332","-0.0622066872892901"
"2","16.173828125","-151.720596313477","-0.0614958989899606"
"2","16.18359375","-153.441452026367","-0.0621092331130058"
"2","16.193359375","-155.772689819336","-0.062480270571541"
"2","16.203125","-156.91438293457","-0.0628164416411892"
"2","16.212890625","-157.190872192383","-0.0626921682851389"
"2","16.22265625","-157.074295043945","-0.0628745547146536"
"2","16.232421875","-158.656387329102","-0.0630953873042017"
"2","16.2421875","-160.931915283203","-0.0638517740298994"
"2","16.251953125","-163.033721923828","-0.0640842335997149"
"2","16.26171875","-165.194580078125","-0.063985884480644"
"2","16.271484375","-166.714279174805","-0.064029693021439"
"2","16.28125","-167.300796508789","-0.065028369135689"
"2","16.291015625","-167.008010864258","-0.0657480923109688"
"2","16.30078125","-166.705841064453","-0.065332351368852"
"2","16.310546875","-167.868942260742","-0.065476298914291"
"2","16.3203125","-168.308990478516","-0.065898297179956"
"2","16.330078125","-167.88232421875","-0.065332351368852"
"2","16.33984375","-165.796295166016","-0.0654414325254038"
"2","16.349609375","-163.35285949707","-0.0646117332507856"
"2","16.359375","-161.995666503906","-0.0646609041723423"
"2","16.369140625","-161.801177978516","-0.0643631792627275"
"2","16.37890625","-162.028121948242","-0.0649514768156223"
"2","16.388671875","-161.413345336914","-0.0642478480585851"
"2","16.3984375","-159.706665039063","-0.0642845043330453"
"2","16.408203125","-156.918594360352","-0.0634226234978996"
"2","16.41796875","-155.280532836914","-0.0635272299405187"
"2","16.427734375","-154.378219604492","-0.0634145762887783"
"2","16.4375","-153.78044128418","-0.0632312876405194"
"2","16.447265625","-153.301315307617","-0.0632357623544522"
"2","16.45703125","-151.633972167969","-0.0625839820713736"
"2","16.466796875","-149.376312255859","-0.0628897541901097"
"2","16.4765625","-146.618057250977","-0.0622200968791731"
"2","16.486328125","-145.437759399414","-0.0616684556007385"
"2","16.49609375","-145.240966796875","-0.0617301484453492"
"2","16.505859375","-145.03108215332","-0.0611668801866472"
"2","16.515625","-144.042739868164","-0.0613573211012408"
"2","16.525390625","-142.080978393555","-0.0608611117058899"
"2","16.53515625","-139.623428344727","-0.0597792859480251"
"2","16.544921875","-137.876831054688","-0.0602003929088824"
"2","16.5546875","-137.591659545898","-0.0608485934208147"
"2","16.564453125","-136.563125610352","-0.06013333768351"
"2","16.57421875","-136.008346557617","-0.0593939439568203"
"2","16.583984375","-134.591415405273","-0.0594609991821926"
"2","16.59375","-131.878646850586","-0.0587859758525155"
"2","16.603515625","-129.841598510742","-0.0582361208216753"
"2","16.61328125","-128.687744140625","-0.0581619133299682"
"2","16.623046875","-128.054428100586","-0.0580841297050938"
"2","16.6328125","-127.461585998535","-0.0575378544453997"
"2","16.642578125","-126.454803466797","-0.0571489326830488"
"2","16.65234375","-124.757522583008","-0.0568869727430865"
"2","16.662109375","-122.217041015625","-0.0568556788493879"
"2","16.671875","-120.509429931641","-0.0565490117878653"
"2","16.681640625","-119.834266662598","-0.0562101595278364"
"2","16.69140625","-120.036994934082","-0.0565204027225263"
"2","16.701171875","-118.48397064209","-0.0557032217329834"
"2","16.7109375","-116.844802856445","-0.0555834158149082"
"2","16.720703125","-115.207183837891","-0.0550103177374695"
"2","16.73046875","-113.037467956543","-0.0542932757525705"
"2","16.740234375","-112.329391479492","-0.0544515241927002"
"2","16.75","-111.702537536621","-0.0540509827260394"
"2","16.759765625","-111.590049743652","-0.053417981689563"
"2","16.76953125","-110.050636291504","-0.0532266494701616"
"2","16.779296875","-108.162887573242","-0.0531899931957014"
"2","16.7890625","-106.15153503418","-0.052345098083606"
"2","16.798828125","-105.217765808105","-0.0523862254340202"
"2","16.80859375","-104.747543334961","-0.0524800998391584"
"2","16.818359375","-104.466583251953","-0.0521805886819493"
"2","16.828125","-103.890129089355","-0.0518730266776402"
"2","16.837890625","-101.96117401123","-0.0511184334754944"
"2","16.84765625","-99.6548233032227","-0.0508797165821306"
"2","16.857421875","-98.0004730224609","-0.050673188525252"
"2","16.8671875","-97.5183029174805","-0.0503450646647252"
"2","16.876953125","-96.8226623535156","-0.0504478812217712"
"2","16.88671875","-96.8657608032227","-0.0499543530168012"
"2","16.896484375","-95.5502624511719","-0.0496646753163077"
"2","16.90625","-93.6599273681641","-0.0492775434395298"
"2","16.916015625","-91.9553680419922","-0.0489422673126683"
"2","16.92578125","-90.3180694580078","-0.0491112477902789"
"2","16.935546875","-89.8394317626953","-0.0478219990327489"
"2","16.9453125","-89.5578536987305","-0.0475305314466823"
"2","16.955078125","-88.4766693115234","-0.0478282563562971"
"2","16.96484375","-87.2511596679688","-0.0478318324894644"
"2","16.974609375","-85.1432342529297","-0.0462815150967799"
"2","16.984375","-83.8185272216797","-0.0462868811155204"
"2","16.994140625","-83.0562133789063","-0.0462287680420559"
"2","17.00390625","-82.9202346801758","-0.0458952781627886"
"2","17.013671875","-82.3401107788086","-0.0457495443697553"
"2","17.0234375","-80.9389953613281","-0.0457754722447135"
"2","17.033203125","-78.8703079223633","-0.0451120722573251"
"2","17.04296875","-77.494873046875","-0.0449734943686053"
"2","17.052734375","-76.6325988769531","-0.0443771496065892"
"2","17.0625","-77.0735931396484","-0.0443968165200204"
"2","17.072265625","-76.7056045532227","-0.0446408994321246"
"2","17.08203125","-75.4124145507813","-0.0446704034402501"
"2","17.091796875","-73.1010208129883","-0.0439622999692801"
"2","17.1015625","-71.2605667114258","-0.0435769543400966"
"2","17.111328125","-70.2975845336914","-0.0423610217694659"
"2","17.12109375","-69.874755859375","-0.0422063458245248"
"2","17.130859375","-69.4894943237305","-0.0422269113187213"
"2","17.140625","-69.5235443115234","-0.0421857839683071"
"2","17.150390625","-67.1755218505859","-0.0415161266573705"
"2","17.16015625","-65.2085418701172","-0.0413435700465925"
"2","17.169921875","-64.2845153808594","-0.0411218388762791"
"2","17.1796875","-63.7096824645996","-0.0406730177928694"
"2","17.189453125","-63.463939666748","-0.0404146303480957"
"2","17.19921875","-63.2522048950195","-0.0403207523049787"
"2","17.208984375","-62.0198822021484","-0.0401249526476022"
"2","17.21875","-60.7651901245117","-0.0396564610127825"
"2","17.228515625","-59.3500518798828","-0.0394168491766322"
"2","17.23828125","-58.2038955688477","-0.0390207751479466"
"2","17.248046875","-58.0685234069824","-0.0386738793167751"
"2","17.2578125","-58.2761306762695","-0.0388723601645324"
"2","17.267578125","-57.2705421447754","-0.0382706530217547"
"2","17.27734375","-55.8242149353027","-0.0376939788111486"
"2","17.287109375","-53.8863334655762","-0.0371682654076722"
"2","17.296875","-53.0716705322266","-0.0371190908481367"
"2","17.306640625","-52.3125610351563","-0.0362920764018781"
"2","17.31640625","-52.9248847961426","-0.0361525999323931"
"2","17.326171875","-52.513069152832","-0.0357824574166443"
"2","17.3359375","-50.9743461608887","-0.0347203022101894"
"2","17.345703125","-49.1505317687988","-0.035055578337051"
"2","17.35546875","-47.671070098877","-0.0358280522050336"
"2","17.365234375","-47.2400016784668","-0.0350350128428545"
"2","17.375","-47.4266510009766","-0.03537476004567"
"2","17.384765625","-46.6841278076172","-0.0342160456057172"
"2","17.39453125","-45.6336212158203","-0.0336581470037345"
"2","17.404296875","-44.4596557617188","-0.0337144738296047"
"2","17.4140625","-42.5608139038086","-0.0329250106005929"
"2","17.423828125","-41.8306007385254","-0.032614767405903"
"2","17.43359375","-41.5497093200684","-0.0327757006743923"
"2","17.443359375","-41.635913848877","-0.0326040390064009"
"2","17.453125","-41.4130554199219","-0.0319334867526777"
"2","17.462890625","-40.4358520507813","-0.0315275792672765"
"2","17.47265625","-38.5995712280273","-0.0312933334498666"
"2","17.482421875","-37.591007232666","-0.0307542068185285"
"2","17.4921875","-37.3104934692383","-0.0303903216263279"
"2","17.501953125","-37.8061141967773","-0.0312602533085737"
"2","17.51171875","-37.290096282959","-0.0303930046356982"
"2","17.521484375","-36.8661804199219","-0.0299575931421714"
"2","17.53125","-35.3094787597656","-0.0307050358969718"
"2","17.541015625","-33.6754531860352","-0.0287729508272605"
"2","17.55078125","-33.3766250610352","-0.0287693746940931"
"2","17.560546875","-32.8122444152832","-0.0288543105853023"
"2","17.5703125","-32.6660652160645","-0.0284501911664847"
"2","17.580078125","-32.6026992797852","-0.0281256434391253"
"2","17.58984375","-31.1423873901367","-0.0275614856946049"
"2","17.599609375","-29.5404682159424","-0.0272548204520717"
"2","17.609375","-28.4784812927246","-0.0273880359600298"
"2","17.619140625","-28.0525531768799","-0.0266039369307691"
"2","17.62890625","-28.458532333374","-0.0261524328379892"
"2","17.638671875","-28.0505695343018","-0.0256714229180943"
