"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_B3 26-03-2026 17 07 43\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_B3
Date: 26/03/2026 17:03:33

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"8","154.3193359375","-34.153491973877","-0.0522619484399911"
"8","154.3291015625","-34.3933525085449","-0.0524032111570705"
"8","154.3388671875","-34.8740005493164","-0.053121148084756"
"8","154.3486328125","-36.6920890808105","-0.0528064374520909"
"8","154.3583984375","-38.7228126525879","-0.052767096349271"
"8","154.3681640625","-40.3031387329102","-0.0535923245479353"
"8","154.3779296875","-41.3481674194336","-0.0533688071300276"
"8","154.3876953125","-41.8271102905273","-0.0537800806341693"
"8","154.3974609375","-43.2111854553223","-0.0541162480658386"
"8","154.4072265625","-45.107967376709","-0.0542458874406293"
"8","154.4169921875","-46.9176330566406","-0.0551882403669879"
"8","154.4267578125","-49.0516929626465","-0.0551828743482474"
"8","154.4365234375","-49.7771453857422","-0.0552481396880466"
"8","154.4462890625","-51.3814315795898","-0.0558453793928493"
"8","154.4560546875","-52.1796531677246","-0.0557979947188869"
"8","154.4658203125","-53.3667945861816","-0.0559115396754351"
"8","154.4755859375","-56.0827980041504","-0.0567734241485596"
"8","154.4853515625","-58.5687294006348","-0.0566822272958234"
"8","154.4951171875","-60.6745872497559","-0.0572839380765799"
"8","154.5048828125","-61.8949089050293","-0.0577300779696088"
"8","154.5146484375","-62.7285385131836","-0.0582504289923236"
"8","154.5244140625","-63.3250389099121","-0.0581261519982945"
"8","154.5341796875","-65.0088653564453","-0.0583988439757377"
"8","154.5439453125","-66.8994369506836","-0.0585642446822021"
"8","154.5537109375","-69.2883911132813","-0.0592651958868373"
"8","154.5634765625","-70.8202972412109","-0.0590130694035906"
"8","154.5732421875","-71.443717956543","-0.0594878183619585"
"8","154.5830078125","-71.7553787231445","-0.0599938648520038"
"8","154.5927734375","-73.0310592651367","-0.0598686929151881"
"8","154.6025390625","-75.595085144043","-0.0605544446443673"
"8","154.6123046875","-78.7009963989258","-0.060644746554317"
"8","154.6220703125","-80.4881439208984","-0.0609120725130197"
"8","154.6318359375","-81.3561248779297","-0.0618588892393745"
"8","154.6416015625","-82.4145431518555","-0.0619509810348973"
"8","154.6513671875","-83.238395690918","-0.061829385231249"
"8","154.6611328125","-84.7136077880859","-0.0625509055680595"
"8","154.6708984375","-87.6826705932617","-0.0619956845184788"
"8","154.6806640625","-90.6607894897461","-0.0631257862551138"
"8","154.6904296875","-92.300651550293","-0.0628504130872898"
"8","154.7001953125","-94.0522308349609","-0.0633707677479833"
"8","154.7099609375","-94.5263442993164","-0.063334999140352"
"8","154.7197265625","-97.6106643676758","-0.0639671052340418"
"8","154.7294921875","-101.38973236084","-0.064187050156761"
"8","154.7392578125","-103.958366394043","-0.0651732116239145"
"8","154.7490234375","-105.502487182617","-0.0649827707093209"
"8","154.7587890625","-106.232940673828","-0.0646144180791453"
"8","154.7685546875","-107.345970153809","-0.0649175053695217"
"8","154.7783203125","-109.323600769043","-0.0654494797345251"
"8","154.7880859375","-112.214851379395","-0.066016313212458"
"8","154.7978515625","-115.480781555176","-0.066868364228867"
"8","154.8076171875","-118.194808959961","-0.0661325466353446"
"8","154.8173828125","-119.379920959473","-0.0669962173560634"
"8","154.8271484375","-118.232864379883","-0.0666153428028338"
"8","154.8369140625","-118.967979431152","-0.0667780623189174"
"8","154.8466796875","-121.89217376709","-0.0677186253597029"
"8","154.8564453125","-125.330146789551","-0.0672966270940378"
"8","154.8662109375","-128.739974975586","-0.068476794695016"
"8","154.8759765625","-129.939926147461","-0.0686064377077855"
"8","154.8857421875","-131.127258300781","-0.0684034821460955"
"8","154.8955078125","-132.441253662109","-0.0690364831825718"
"8","154.9052734375","-135.515197753906","-0.0693395704729483"
"8","154.9150390625","-138.419586181641","-0.0693377878633328"
"8","154.9248046875","-141.07421875","-0.0696963106747717"
"8","154.9345703125","-144.274322509766","-0.0705420970916748"
"8","154.9443359375","-146.244430541992","-0.0707307481206954"
"8","154.9541015625","-146.838897705078","-0.0704678895999677"
"8","154.9638671875","-147.131851196289","-0.0710570820956491"
"8","154.9736328125","-150.617523193359","-0.0712725523044355"
"8","154.9833984375","-153.423080444336","-0.0717133298167028"
"8","154.9931640625","-156.666107177734","-0.0715801143087447"
"8","155.0029296875","-158.108932495117","-0.0722837430657819"
"8","155.0126953125","-159.238250732422","-0.0723195043974556"
"8","155.0224609375","-160.837509155273","-0.0730186729924753"
"8","155.0322265625","-163.253128051758","-0.0729855892132036"
"8","155.0419921875","-167.084213256836","-0.0733557317289524"
"8","155.0517578125","-170.720138549805","-0.0736212750780396"
"8","155.0615234375","-173.995819091797","-0.0744715362088755"
"8","155.0712890625","-175.180557250977","-0.0735872963559814"
"8","155.0810546875","-176.67741394043","-0.0749552273191512"
"8","155.0908203125","-177.884490966797","-0.0741621843189932"
"8","155.1005859375","-181.800354003906","-0.0749525424907915"
"8","155.1103515625","-185.712097167969","-0.0752314954297617"
"8","155.1201171875","-188.493606567383","-0.07599413220305"
"8","155.1298828125","-189.879470825195","-0.075895783083979"
"8","155.1396484375","-191.560104370117","-0.0763338830438443"
"8","155.1494140625","-192.032333374023","-0.0760844341129996"
"8","155.1591796875","-194.306121826172","-0.07610947068315"
"8","155.1689453125","-197.576232910156","-0.0762310592108406"
"8","155.1787109375","-201.470108032227","-0.077239572419785"
"8","155.1884765625","-203.970260620117","-0.0775685912230983"
"8","155.1982421875","-205.150665283203","-0.0778046232881024"
"8","155.2080078125","-206.870407104492","-0.0783965006121434"
"8","155.2177734375","-208.908126831055","-0.0779825422796421"
"8","155.2275390625","-213.468933105469","-0.0791904312791303"
"8","155.2373046875","-216.718109130859","-0.0788032994023524"
"8","155.2470703125","-219.734893798828","-0.0789955229265615"
"8","155.2568359375","-221.941558837891","-0.079151097452268"
"8","155.2666015625","-223.867095947266","-0.0795525338617153"
"8","155.2763671875","-224.897155761719","-0.0802078866399825"
"8","155.2861328125","-226.731307983398","-0.0798153851064853"
"8","155.2958984375","-230.317352294922","-0.0803670263849199"
"8","155.3056640625","-234.707473754883","-0.0805592571850866"
"8","155.3154296875","-237.680252075195","-0.0810188066679984"
"8","155.3251953125","-239.157699584961","-0.0817644613562152"
"8","155.3349609375","-240.240905761719","-0.0813415681477636"
"8","155.3447265625","-242.97673034668","-0.0819227134343237"
"8","155.3544921875","-246.460556030273","-0.0819727792986669"
"8","155.3642578125","-249.750534057617","-0.0831520592328161"
"8","155.3740234375","-251.696563720703","-0.0823992522782646"
"8","155.3837890625","-253.928100585938","-0.0830590724945068"
"8","155.3935546875","-255.872283935547","-0.0832441437523812"
"8","155.4033203125","-259.308502197266","-0.0832691803225316"
"8","155.4130859375","-262.431335449219","-0.0839146960061044"
"8","155.4228515625","-266.146392822266","-0.0839415224618278"
"8","155.4326171875","-271.301239013672","-0.0849705902510323"
"8","155.4423828125","-272.279357910156","-0.0852835146361031"
"8","155.4521484375","-274.217620849609","-0.0854462414281443"
"8","155.4619140625","-275.8359375","-0.085787774878554"
"8","155.4716796875","-277.940734863281","-0.0850886135594919"
"8","155.4814453125","-281.832183837891","-0.0862991801113822"
"8","155.4912109375","-284.727752685547","-0.0860202344483696"
"8","155.5009765625","-287.593597412109","-0.0874677280080505"
"8","155.5107421875","-288.91650390625","-0.086975094745867"
"8","155.5205078125","-291.409881591797","-0.0868311544763856"
"8","155.5302734375","-294.3720703125","-0.0869143041200005"
"8","155.5400390625","-298.13134765625","-0.0883850443642586"
"8","155.5498046875","-301.777770996094","-0.0878423452377319"
"8","155.5595703125","-304.698638916016","-0.088032778876368"
"8","155.5693359375","-305.907073974609","-0.0885593908606097"
"8","155.5791015625","-306.950988769531","-0.0886711495695636"
"8","155.5888671875","-310.367767333984","-0.0884512046468444"
"8","155.5986328125","-314.741363525391","-0.0894767072168179"
"8","155.6083984375","-318.230041503906","-0.089727938757278"
"8","155.6181640625","-320.626739501953","-0.0897985664778389"
"8","155.6279296875","-323.174163818359","-0.0901535167940892"
"8","155.6376953125","-325.367248535156","-0.089812878286466"
"8","155.6474609375","-327.445831298828","-0.0904011758393608"
"8","155.6572265625","-330.263122558594","-0.0909849986783229"
"8","155.6669921875","-333.676971435547","-0.0910735107026994"
"8","155.6767578125","-338.314544677734","-0.0913524636416696"
"8","155.6865234375","-341.923126220703","-0.0922581530176103"
"8","155.6962890625","-343.933807373047","-0.0914776319405064"
"8","155.7060546875","-345.345123291016","-0.0920739767025225"
"8","155.7158203125","-348.363616943359","-0.0925138592720032"
"8","155.7255859375","-351.810699462891","-0.0931602698983625"
"8","155.7353515625","-355.085113525391","-0.0930476162466221"
"8","155.7451171875","-357.668975830078","-0.0935223724809475"
"8","155.7548828125","-359.630676269531","-0.093639493570663"
"8","155.7646484375","-362.386138916016","-0.093724433099851"
"8","155.7744140625","-363.017303466797","-0.0943484919844195"
"8","155.7841796875","-365.178375244141","-0.0943931954680011"
"8","155.7939453125","-368.555206298828","-0.0943332925089635"
"8","155.8037109375","-372.852996826172","-0.0953042472247034"
"8","155.8134765625","-375.962982177734","-0.095477698778268"
"8","155.8232421875","-375.785003662109","-0.0950083122006617"
"8","155.8330078125","-376.126007080078","-0.0953632625169121"
"8","155.8427734375","-379.770416259766","-0.0957718511926942"
"8","155.8525390625","-384.054473876953","-0.0960257675615139"
"8","155.8623046875","-387.684539794922","-0.0961831246968359"
"8","155.8720703125","-391.272644042969","-0.0968527820077725"
"8","155.8818359375","-393.705078125","-0.096956493507605"
"8","155.8916015625","-397.205444335938","-0.0971826884779148"
"8","155.9013671875","-399.474487304688","-0.0972113048192114"
"8","155.9111328125","-403.086639404297","-0.097407100838609"
"8","155.9208984375","-406.748077392578","-0.0979095711954869"
"8","155.9306640625","-410.456695556641","-0.0988045358099043"
"8","155.9404296875","-412.282836914063","-0.0985953229246661"
"8","155.9501953125","-414.355895996094","-0.0985309452516958"
"8","155.9599609375","-416.796295166016","-0.0997790702967905"
"8","155.9697265625","-421.16552734375","-0.0997290044324473"
"8","155.9794921875","-426.544586181641","-0.099797842267435"
"8","155.9892578125","-429.859832763672","-0.100455879874062"
"8","155.9990234375","-432.385406494141","-0.100733042927459"
"8","156.0087890625","-433.916687011719","-0.100617704447359"
"8","156.0185546875","-436.126647949219","-0.101152363640722"
"8","156.0283203125","-438.969909667969","-0.100494326034095"
"8","156.0380859375","-443.850402832031","-0.101653931778856"
"8","156.0478515625","-446.671691894531","-0.101602970971726"
"8","156.0576171875","-450.243682861328","-0.102596284705214"
"8","156.0673828125","-451.986175537109","-0.101787147286814"
"8","156.0771484375","-454.145721435547","-0.101964178611524"
"8","156.0869140625","-457.1630859375","-0.103381273220293"
"8","156.0966796875","-461.582458496094","-0.103955266240519"
"8","156.1064453125","-465.988464355469","-0.103657541330904"
"8","156.1162109375","-469.596313476563","-0.104650855064392"
"8","156.1259765625","-472.133758544922","-0.104494392871857"
"8","156.1357421875","-473.483123779297","-0.104246733826585"
"8","156.1455078125","-475.367431640625","-0.104777813248802"
"8","156.1552734375","-478.164337158203","-0.104677674244158"
"8","156.1650390625","-482.278381347656","-0.105236467788927"
"8","156.1748046875","-487.446044921875","-0.105210543551948"
"8","156.1845703125","-492.058929443359","-0.105799736047629"
"8","156.1943359375","-494.382934570313","-0.106555220554583"
"8","156.2041015625","-494.915191650391","-0.106059909739997"
"8","156.2138671875","-497.410278320313","-0.106410385342315"
"8","156.2236328125","-501.875885009766","-0.107266008853912"
"8","156.2333984375","-506.792724609375","-0.107629894046113"
"8","156.2431640625","-510.063537597656","-0.10781944001792"
"8","156.2529296875","-512.687805175781","-0.107712148746941"
"8","156.2626953125","-513.970275878906","-0.107828382169828"
"8","156.2724609375","-516.922424316406","-0.108547210402321"
"8","156.2822265625","-519.92529296875","-0.108475687738974"
"8","156.2919921875","-524.306579589844","-0.108634827483911"
"8","156.3017578125","-529.547912597656","-0.108826163341291"
"8","156.3115234375","-533.558776855469","-0.109695196442772"
"8","156.3212890625","-533.737609863281","-0.109927656012587"
"8","156.3310546875","-534.202514648438","-0.110544562630821"
"8","156.3408203125","-536.722473144531","-0.110360386315733"
"8","156.3505859375","-541.367126464844","-0.110315682832152"
"8","156.3603515625","-546.329528808594","-0.110614302684553"
"8","156.3701171875","-549.757751464844","-0.111352797830477"
"8","156.3798828125","-551.891845703125","-0.110840497654863"
"8","156.3896484375","-554.492370605469","-0.111511944851372"
"8","156.3994140625","-556.604858398438","-0.111798944999464"
"8","156.4091796875","-559.529296875","-0.112186076876242"
"8","156.4189453125","-563.516845703125","-0.11285841173958"
"8","156.4287109375","-567.686645507813","-0.11297375021968"
"8","156.4384765625","-571.989501953125","-0.11298536992399"
"8","156.4482421875","-573.927551269531","-0.113486050395295"
"8","156.4580078125","-574.918701171875","-0.113297399366274"
"8","156.4677734375","-577.668334960938","-0.113353729830123"
"8","156.4775390625","-582.306884765625","-0.113978683657479"
"8","156.4873046875","-586.683776855469","-0.114561618829612"
"8","156.4970703125","-590.798583984375","-0.114244219730608"
"8","156.5068359375","-594.116577148438","-0.114834307169076"
"8","156.5166015625","-596.216125488281","-0.115454793558456"
"8","156.5263671875","-599.405029296875","-0.115594266389962"
"8","156.5361328125","-602.637817382813","-0.115813316369895"
"8","156.5458984375","-607.468383789063","-0.116270181024447"
"8","156.5556640625","-611.5439453125","-0.115959046524949"
"8","156.5654296875","-614.133666992188","-0.116700233775191"
