"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_2 26-03-2026 17 42 26\DAQ- Time, … - (Timed).csv   
Test: Solution
Test Run: G2_Sample_2
Date: 26/03/2026 17:34:52

"
"cycle_nb","Time ","Axial Force ","Axial Displacement "
"cycle_nb","sec","N","mm"
"15","174.5771484375","-1288.96313476563","-0.34338713157922"
"15","174.5869140625","-1289.94799804688","-0.34269064781256"
"15","174.5966796875","-1292.93640136719","-0.343651772709563"
"15","174.6064453125","-1295.6328125","-0.343950378010049"
"15","174.6162109375","-1297.22607421875","-0.344615575158969"
"15","174.6259765625","-1297.16796875","-0.344551197485998"
"15","174.6357421875","-1297.0712890625","-0.344999134540558"
"15","174.6455078125","-1298.05261230469","-0.345120730344206"
"15","174.6552734375","-1300.12756347656","-0.345937005477026"
"15","174.6650390625","-1302.21520996094","-0.346393877407536"
"15","174.6748046875","-1303.69995117188","-0.345932552590966"
"15","174.6845703125","-1304.71240234375","-0.346781016560271"
"15","174.6943359375","-1305.24951171875","-0.347111810697243"
"15","174.7041015625","-1305.43469238281","-0.346823944710195"
"15","174.7138671875","-1307.34387207031","-0.347608933225274"
"15","174.7236328125","-1309.994140625","-0.347370194504038"
"15","174.7333984375","-1312.34558105469","-0.347941531799734"
"15","174.7431640625","-1313.55444335938","-0.348494038917124"
"15","174.7529296875","-1313.43688964844","-0.348516390658915"
"15","174.7626953125","-1314.56665039063","-0.348857050994411"
"15","174.7724609375","-1315.9033203125","-0.349203939549625"
"15","174.7822265625","-1318.27355957031","-0.349972833646461"
"15","174.7919921875","-1320.57434082031","-0.350005022482947"
"15","174.8017578125","-1321.77734375","-0.35008997656405"
"15","174.8115234375","-1321.20166015625","-0.351079710526392"
"15","174.8212890625","-1318.65368652344","-0.349937094142661"
"15","174.8310546875","-1317.08850097656","-0.350062240613624"
"15","174.8408203125","-1316.39916992188","-0.349758280208334"
"15","174.8505859375","-1316.75476074219","-0.350234797224402"
"15","174.8603515625","-1316.5927734375","-0.350514659658074"
"15","174.8701171875","-1314.52404785156","-0.350085494574159"
"15","174.8798828125","-1311.99475097656","-0.349623267538846"
"15","174.8896484375","-1307.97436523438","-0.349175330484286"
"15","174.8994140625","-1306.56225585938","-0.349010835634544"
"15","174.9091796875","-1305.43090820313","-0.349169073160738"
"15","174.9189453125","-1303.79577636719","-0.348805187968537"
"15","174.9287109375","-1302.5732421875","-0.348858826328069"
"15","174.9384765625","-1300.07434082031","-0.348317029420286"
"15","174.9482421875","-1296.95666503906","-0.348015717463568"
"15","174.9580078125","-1294.46728515625","-0.347217312082648"
"15","174.9677734375","-1293.45263671875","-0.347866414813325"
"15","174.9775390625","-1292.95959472656","-0.347409542882815"
"15","174.9873046875","-1291.54553222656","-0.347313878592104"
"15","174.9970703125","-1289.42053222656","-0.346683547832072"
"15","175.0068359375","-1286.29064941406","-0.346994696883485"
"15","175.0166015625","-1284.05078125","-0.34627495915629"
"15","175.0263671875","-1281.58923339844","-0.345261098118499"
"15","175.0361328125","-1280.37097167969","-0.34634827170521"
"15","175.0458984375","-1279.7841796875","-0.345439009834081"
"15","175.0556640625","-1277.5693359375","-0.345733162248507"
"15","175.0654296875","-1274.90063476563","-0.345564185408875"
"15","175.0751953125","-1270.95446777344","-0.345156498951837"
"15","175.0849609375","-1268.232421875","-0.343059888109565"
"15","175.0947265625","-1267.34448242188","-0.343784980941564"
"15","175.1044921875","-1267.232421875","-0.344274041708559"
"15","175.1142578125","-1265.14440917969","-0.343985273502767"
"15","175.1240234375","-1262.78674316406","-0.343463121680543"
"15","175.1337890625","-1259.88415527344","-0.342827435815707"
"15","175.1435546875","-1257.35998535156","-0.342304410878569"
"15","175.1533203125","-1256.68225097656","-0.342625367920846"
"15","175.1630859375","-1255.50109863281","-0.341836799634621"
"15","175.1728515625","-1255.49755859375","-0.342219485901296"
"15","175.1826171875","-1252.81079101563","-0.341670500347391"
"15","175.1923828125","-1249.40551757813","-0.341445207595825"
"15","175.2021484375","-1246.1005859375","-0.34110457636416"
"15","175.2119140625","-1243.71423339844","-0.340629805577919"
"15","175.2216796875","-1242.85107421875","-0.340923084877431"
"15","175.2314453125","-1241.80993652344","-0.339713384164497"
"15","175.2412109375","-1239.9013671875","-0.339759892085567"
"15","175.2509765625","-1236.66247558594","-0.339646328939125"
"15","175.2607421875","-1234.1240234375","-0.339365593390539"
"15","175.2705078125","-1232.06384277344","-0.33904641168192"
"15","175.2802734375","-1230.95849609375","-0.338923040544614"
"15","175.2900390625","-1229.94067382813","-0.338481360813603"
"15","175.2998046875","-1228.78515625","-0.33805042039603"
"15","175.3095703125","-1225.82141113281","-0.337814388331026"
"15","175.3193359375","-1222.31506347656","-0.337462115567178"
"15","175.3291015625","-1219.44812011719","-0.337378092808649"
"15","175.3388671875","-1217.49829101563","-0.336906901793554"
"15","175.3486328125","-1217.47106933594","-0.336485798470676"
"15","175.3583984375","-1216.52172851563","-0.336176453856751"
"15","175.3681640625","-1214.5791015625","-0.335851917043328"
"15","175.3779296875","-1211.54150390625","-0.335378048475832"
"15","175.3876953125","-1208.95288085938","-0.335414719302207"
"15","175.3974609375","-1206.74267578125","-0.334568903781474"
"15","175.4072265625","-1205.10095214844","-0.334488460794091"
"15","175.4169921875","-1204.26708984375","-0.334250624291599"
"15","175.4267578125","-1203.38562011719","-0.334262265823781"
"15","175.4365234375","-1201.41174316406","-0.333582749590278"
"15","175.4462890625","-1198.0771484375","-0.333847390720621"
"15","175.4560546875","-1195.82873535156","-0.333088333718479"
"15","175.4658203125","-1195.14685058594","-0.333984207827598"
"15","175.4755859375","-1194.74816894531","-0.332828174578026"
"15","175.4853515625","-1193.05310058594","-0.33300876384601"
"15","175.4951171875","-1190.44555664063","-0.331734714563936"
"15","175.5048828125","-1186.990234375","-0.331551418639719"
"15","175.5146484375","-1184.26086425781","-0.331778515828773"
"15","175.5244140625","-1183.34545898438","-0.331183982780203"
"15","175.5341796875","-1182.41931152344","-0.331378891132772"
"15","175.5439453125","-1181.39587402344","-0.330822775140405"
"15","175.5537109375","-1179.31970214844","-0.330662733176723"
"15","175.5634765625","-1176.49816894531","-0.330493756337091"
"15","175.5732421875","-1173.13549804688","-0.329394941218197"
"15","175.5830078125","-1171.32336425781","-0.329900096403435"
"15","175.5927734375","-1170.74011230469","-0.329418195178732"
"15","175.6025390625","-1170.42944335938","-0.329090049490333"
"15","175.6123046875","-1168.89404296875","-0.3295308270026"
"15","175.6220703125","-1166.61804199219","-0.328801281284541"
"15","175.6318359375","-1163.98083496094","-0.329083792166784"
"15","175.6416015625","-1160.90002441406","-0.3276810166426"
"15","175.6513671875","-1158.84753417969","-0.327588903019205"
"15","175.6611328125","-1158.31628417969","-0.327254529111087"
"15","175.6708984375","-1156.78149414063","-0.326879031490535"
"15","175.6806640625","-1154.99975585938","-0.326799461618066"
"15","175.6904296875","-1152.36633300781","-0.326485635014251"
"15","175.7001953125","-1149.08605957031","-0.326401583151892"
"15","175.7099609375","-1147.11010742188","-0.325672910548747"
"15","175.7197265625","-1146.30700683594","-0.325845467159525"
"15","175.7294921875","-1145.74438476563","-0.325265224091709"
"15","175.7392578125","-1144.26550292969","-0.324840540997684"
"15","175.7490234375","-1141.96704101563","-0.324831606121734"
"15","175.7587890625","-1138.61804199219","-0.324058230035007"
"15","175.7685546875","-1136.28295898438","-0.324161956086755"
"15","175.7783203125","-1134.85119628906","-0.323615677189082"
"15","175.7880859375","-1134.50573730469","-0.323773914715275"
"15","175.7978515625","-1133.421875","-0.323717598803341"
"15","175.8076171875","-1131.3720703125","-0.322959414916113"
"15","175.8173828125","-1128.78198242188","-0.322751991916448"
"15","175.8271484375","-1125.78149414063","-0.321882078424096"
"15","175.8369140625","-1124.49230957031","-0.32181412097998"
"15","175.8466796875","-1123.61267089844","-0.321785511914641"
"15","175.8564453125","-1122.56066894531","-0.321280356729403"
"15","175.8662109375","-1120.37060546875","-0.320963852573186"
"15","175.8759765625","-1118.20483398438","-0.320878927595913"
"15","175.8857421875","-1115.30285644531","-0.320096616633236"
"15","175.8955078125","-1113.05395507813","-0.320269173244014"
"15","175.9052734375","-1111.57727050781","-0.319974118610844"
"15","175.9150390625","-1110.42077636719","-0.320076040225104"
"15","175.9248046875","-1109.16137695313","-0.319226674037054"
"15","175.9345703125","-1107.71362304688","-0.319047860102728"
"15","175.9443359375","-1104.56286621094","-0.318965612677857"
"15","175.9541015625","-1101.73156738281","-0.318103731842712"
"15","175.9638671875","-1099.96594238281","-0.3182387445122"
"15","175.9736328125","-1099.64318847656","-0.318096572300419"
"15","175.9833984375","-1098.50866699219","-0.31742692226544"
"15","175.9931640625","-1096.62182617188","-0.31778632546775"
"15","176.0029296875","-1094.48522949219","-0.318283447995782"
"15","176.0126953125","-1091.48559570313","-0.317634345265105"
"15","176.0224609375","-1089.56872558594","-0.316852034302428"
"15","176.0322265625","-1088.21166992188","-0.316377292620018"
"15","176.0419921875","-1087.58984375","-0.316146615659818"
"15","176.0517578125","-1086.57116699219","-0.315805082209408"
"15","176.0615234375","-1083.90808105469","-0.315672747092322"
"15","176.0712890625","-1079.90612792969","-0.315184588544071"
"15","176.0810546875","-1077.87170410156","-0.314961071126163"
"15","176.0908203125","-1076.51342773438","-0.314187695039436"
"15","176.1005859375","-1075.35473632813","-0.314344157231972"
"15","176.1103515625","-1074.69567871094","-0.31365841277875"
"15","176.1201171875","-1072.55004882813","-0.313595839543268"
"15","176.1298828125","-1070.44946289063","-0.313484953949228"
"15","176.1396484375","-1067.10571289063","-0.312847492750734"
"15","176.1494140625","-1064.46069335938","-0.312781339744106"
"15","176.1591796875","-1063.27868652344","-0.312297634081915"
"15","176.1689453125","-1062.15295410156","-0.311877432977781"
"15","176.1787109375","-1060.90380859375","-0.312024960294366"
"15","176.1884765625","-1058.19018554688","-0.311479554511607"
"15","176.1982421875","-1055.22290039063","-0.311129988403991"
"15","176.2080078125","-1053.77087402344","-0.310957431793213"
"15","176.2177734375","-1052.884765625","-0.311087962472811"
"15","176.2275390625","-1052.34582519531","-0.310724979499355"
"15","176.2373046875","-1050.55773925781","-0.310202827677131"
"15","176.2470703125","-1048.12036132813","-0.310564035316929"
"15","176.2568359375","-1045.24694824219","-0.309731665765867"
"15","176.2666015625","-1042.44580078125","-0.309360621031374"
"15","176.2763671875","-1040.51892089844","-0.309427676256746"
"15","176.2861328125","-1040.21435546875","-0.308724935166538"
"15","176.2958984375","-1040.08227539063","-0.309071852825582"
"15","176.3056640625","-1039.15014648438","-0.308230519294739"
"15","176.3154296875","-1036.40576171875","-0.308360147755593"
"15","176.3251953125","-1032.7958984375","-0.307189824525267"
"15","176.3349609375","-1030.72180175781","-0.307007430819795"
"15","176.3447265625","-1029.84484863281","-0.306829519104213"
"15","176.3544921875","-1028.21618652344","-0.306437024846673"
"15","176.3642578125","-1027.50427246094","-0.306838453980163"
"15","176.3740234375","-1025.45471191406","-0.306200992781669"
"15","176.3837890625","-1022.79663085938","-0.305122724967077"
"15","176.3935546875","-1020.37298583984","-0.306293077301234"
"15","176.4033203125","-1018.63861083984","-0.304419983876869"
"15","176.4130859375","-1018.10205078125","-0.304787448840216"
"15","176.4228515625","-1016.93090820313","-0.305663648759946"
"15","176.4326171875","-1015.03741455078","-0.30438692192547"
"15","176.4423828125","-1011.37731933594","-0.3042072057724"
"15","176.4521484375","-1009.00329589844","-0.303240725770593"
"15","176.4619140625","-1006.90808105469","-0.303048494970426"
"15","176.4716796875","-1006.06549072266","-0.302542437566444"
"15","176.4814453125","-1004.9794921875","-0.302353786537424"
"15","176.4912109375","-1004.03259277344","-0.302655098494142"
"15","176.5009765625","-1002.36737060547","-0.3028696810361"
"15","176.5107421875","-999.8115234375","-0.302209868095815"
"15","176.5205078125","-997.32568359375","-0.301558087812737"
"15","176.5302734375","-995.454040527344","-0.301027903333306"
"15","176.5400390625","-994.681396484375","-0.300995714496821"
"15","176.5498046875","-993.439697265625","-0.300787389278412"
"15","176.5595703125","-990.450256347656","-0.30033677467145"
"15","176.5693359375","-988.161560058594","-0.299750274280086"
"15","176.5791015625","-985.115234375","-0.299364910461009"
"15","176.5888671875","-984.511047363281","-0.29934078338556"
"15","176.5986328125","-983.969299316406","-0.29934971826151"
"15","176.6083984375","-983.139709472656","-0.299314851872623"
"15","176.6181640625","-979.994384765625","-0.298815954010934"
"15","176.6279296875","-977.30517578125","-0.29841810464859"
"15","176.6376953125","-975.144165039063","-0.297785096336156"
"15","176.6474609375","-973.211730957031","-0.297369348118082"
"15","176.6572265625","-972.651672363281","-0.296408223221079"
"15","176.6669921875","-972.309814453125","-0.297758291708305"
"15","176.6767578125","-971.040344238281","-0.297164631774649"
"15","176.6865234375","-968.804321289063","-0.296926795272157"
"15","176.6962890625","-965.342529296875","-0.296595098916441"
"15","176.7060546875","-963.143493652344","-0.29585839365609"
"15","176.7158203125","-961.34716796875","-0.295273668598384"
