"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 2\G2_Sample_1 26-03-2026 17 28 13\DAQ- Time, … - (Timed).csv   
Test: Solution
"25","403.0673828125","-135.052719116211","-0.615855737123638"
"25","403.0771484375","-135.398056030273","-0.615948752965778"
"25","403.0869140625","-135.047546386719","-0.615697528701276"
"25","403.0966796875","-134.615905761719","-0.615897763054818"
"25","403.1064453125","-133.471343994141","-0.614933087490499"
"25","403.1162109375","-133.569213867188","-0.614489603321999"
"25","403.1259765625","-133.487854003906","-0.614190998021513"
"25","403.1357421875","-133.687515258789","-0.614198157563806"
"25","403.1455078125","-133.628204345703","-0.613770796917379"
"25","403.1552734375","-133.256713867188","-0.613812822848558"
"25","403.1650390625","-132.222076416016","-0.612944655586034"
"25","403.1748046875","-131.458709716797","-0.612094416283071"
"25","403.1845703125","-131.509078979492","-0.612638890743256"
"25","403.1943359375","-131.877334594727","-0.612348318099976"
"25","403.2041015625","-131.594650268555","-0.610800692811608"
"25","403.2138671875","-131.603500366211","-0.612002331763506"
"25","403.2236328125","-130.71875","-0.610795337706804"
"25","403.2333984375","-130.119873046875","-0.611272756941617"
"25","403.2431640625","-130.006271362305","-0.61046180780977"
"25","403.2529296875","-129.748718261719","-0.610848946962506"
"25","403.2626953125","-130.100616455078","-0.609977229032665"
"25","403.2724609375","-130.289825439453","-0.609968323260546"
"25","403.2822265625","-129.278076171875","-0.609496259130538"
"25","403.2919921875","-128.477935791016","-0.609200273174793"
"25","403.3017578125","-128.238464355469","-0.608781003393233"
"25","403.3115234375","-128.340057373047","-0.608151545748115"
"25","403.3212890625","-128.600173950195","-0.607612426392734"
"25","403.3310546875","-128.373794555664","-0.6079021259211"
"25","403.3408203125","-128.039901733398","-0.607177906204015"
"25","403.3505859375","-127.224952697754","-0.606879300903529"
"25","403.3603515625","-126.522407531738","-0.606591405812651"
"25","403.3701171875","-126.411544799805","-0.606539542786777"
"25","403.3798828125","-127.002555847168","-0.60614972608164"
"25","403.3896484375","-127.096580505371","-0.605599896516651"
"25","403.3994140625","-126.525016784668","-0.605343258939683"
"25","403.4091796875","-125.647979736328","-0.605100067332387"
"25","403.4189453125","-125.746444702148","-0.605079520028085"
"25","403.4287109375","-125.393867492676","-0.604823813773692"
"25","403.4384765625","-125.502807617188","-0.604195287451148"
"25","403.4482421875","-125.105560302734","-0.604038825258613"
"25","403.4580078125","-125.093650817871","-0.60354801826179"
"25","403.4677734375","-124.650253295898","-0.603283348027617"
"25","403.4775390625","-123.847999572754","-0.602586893364787"
"25","403.4873046875","-123.077919006348","-0.60204864712432"
"25","403.4970703125","-123.569046020508","-0.602774613071233"
"25","403.5068359375","-123.828941345215","-0.60267630033195"
"25","403.5166015625","-123.73934173584","-0.602362444624305"
"25","403.5263671875","-123.143135070801","-0.601897540036589"
"25","403.5361328125","-122.404556274414","-0.601201085373759"
"25","403.5458984375","-121.779846191406","-0.600342755205929"
"25","403.5556640625","-121.388557434082","-0.600072729866952"
"25","403.5654296875","-121.698097229004","-0.599994964431971"
"25","403.5751953125","-121.947769165039","-0.599597988184541"
"25","403.5849609375","-122.122299194336","-0.599648046772927"
"25","403.5947265625","-120.921180725098","-0.598971266299486"
"25","403.6044921875","-120.396156311035","-0.598612707108259"
"25","403.6142578125","-120.141014099121","-0.597910897340626"
"25","403.6240234375","-120.219360351563","-0.598082551732659"
"25","403.6337890625","-120.36116027832","-0.598257756792009"
"25","403.6435546875","-120.044067382813","-0.597490696236491"
"25","403.6533203125","-119.525535583496","-0.597324396949261"
"25","403.6630859375","-119.241271972656","-0.59658766258508"
"25","403.6728515625","-118.705696105957","-0.596227357164025"
"25","403.6826171875","-118.338233947754","-0.596016354393214"
"25","403.6923828125","-118.73087310791","-0.595888472162187"
"25","403.7021484375","-118.977890014648","-0.595058780163527"
"25","403.7119140625","-118.670890808105","-0.595372635871172"
"25","403.7216796875","-117.931907653809","-0.594998884480447"
"25","403.7314453125","-117.314811706543","-0.59446960221976"
"25","403.7412109375","-117.139823913574","-0.594297074712813"
"25","403.7509765625","-117.251602172852","-0.594531302340329"
"25","403.7607421875","-117.387390136719","-0.593723030760884"
"25","403.7705078125","-117.269882202148","-0.593234901316464"
"25","403.7802734375","-116.771408081055","-0.592820928432047"
"25","403.7900390625","-116.262344360352","-0.592622440308332"
"25","403.7998046875","-115.810760498047","-0.591940304730088"
"25","403.8095703125","-115.486625671387","-0.591825868468732"
"25","403.8193359375","-115.577934265137","-0.591228599660099"
"25","403.8291015625","-115.923828125","-0.591145479120314"
"25","403.8388671875","-115.350982666016","-0.591096293646842"
"25","403.8486328125","-115.04906463623","-0.590258510783315"
"25","403.8583984375","-114.278709411621","-0.590454321354628"
"25","403.8681640625","-114.29712677002","-0.590367591939867"
"25","403.8779296875","-114.709991455078","-0.589628238230944"
"25","403.8876953125","-114.79012298584","-0.589292962104082"
"25","403.8974609375","-114.172485351563","-0.589529867284"
"25","403.9072265625","-113.599586486816","-0.58890221407637"
"25","403.9169921875","-113.117042541504","-0.588358612731099"
"25","403.9267578125","-112.537010192871","-0.588153023272753"
"25","403.9365234375","-112.32251739502","-0.587281305342913"
"25","403.9462890625","-112.896591186523","-0.587646965868771"
"25","403.9560546875","-112.851806640625","-0.587189220823348"
"25","403.9658203125","-112.577499389648","-0.586515059694648"
"25","403.9755859375","-111.652603149414","-0.586875365115702"
"25","403.9853515625","-111.098709106445","-0.585997418966144"
"25","403.9951171875","-111.102279663086","-0.586481997743249"
"25","404.0048828125","-111.214485168457","-0.585664820391685"
"25","404.0146484375","-111.63338470459","-0.584592809900641"
"25","404.0244140625","-111.311408996582","-0.584785069804639"
"25","404.0341796875","-110.814559936523","-0.584900379180908"
"25","404.0439453125","-110.086303710938","-0.583995599299669"
"25","404.0537109375","-109.808006286621","-0.583826622460037"
"25","404.0634765625","-109.751281738281","-0.583491346333176"
"25","404.0732421875","-110.270767211914","-0.583685352467"
"25","404.0830078125","-109.753440856934","-0.583247223403305"
"25","404.0927734375","-109.075225830078","-0.58238091878593"
"25","404.1025390625","-108.52702331543","-0.582590117119253"
"25","404.1123046875","-108.277885437012","-0.582611537538469"
"25","404.1220703125","-108.440437316895","-0.581372354645282"
"25","404.1318359375","-108.289764404297","-0.581537780817598"
"25","404.1416015625","-108.776557922363","-0.580898544285446"
"25","404.1513671875","-108.448928833008","-0.581150641664863"
"25","404.1611328125","-107.46598815918","-0.580316467676312"
"25","404.1708984375","-106.811386108398","-0.580522115342319"
"25","404.1806640625","-106.717338562012","-0.579476065468043"
"25","404.1904296875","-107.047088623047","-0.579378625843674"
"25","404.2001953125","-106.999420166016","-0.579517160076648"
"25","404.2099609375","-106.761795043945","-0.578723265789449"
"25","404.2197265625","-106.212860107422","-0.57821988593787"
"25","404.2294921875","-105.865577697754","-0.578379957005382"
"25","404.2392578125","-105.123886108398","-0.577557366341352"
"25","404.2490234375","-105.49129486084","-0.577833678107709"
"25","404.2587890625","-105.38582611084","-0.577028084080666"
"25","404.2685546875","-105.796653747559","-0.576672260649502"
"25","404.2783203125","-104.976196289063","-0.57639239821583"
"25","404.2880859375","-104.314079284668","-0.57607056805864"
"25","404.2978515625","-104.080390930176","-0.57533651124686"
"25","404.3076171875","-103.966262817383","-0.576007063500583"
"25","404.3173828125","-104.320175170898","-0.574984238483012"
"25","404.3271484375","-104.05184173584","-0.575630692765117"
"25","404.3369140625","-103.948577880859","-0.574148318264633"
"25","404.3466796875","-103.535850524902","-0.574493431486189"
"25","404.3564453125","-103.08576965332","-0.574142904952168"
"25","404.3662109375","-102.75309753418","-0.573502795305103"
"25","404.3759765625","-102.87272644043","-0.572752673178911"
"25","404.3857421875","-102.812965393066","-0.573186262045056"
"25","404.3955078125","-102.468002319336","-0.572201912291348"
"25","404.4052734375","-102.410026550293","-0.57224661577493"
"25","404.4150390625","-102.044372558594","-0.572361052036285"
"25","404.4248046875","-101.076377868652","-0.57168782223016"
"25","404.4345703125","-101.355438232422","-0.571293523535132"
"25","404.4443359375","-101.633659362793","-0.571310520172119"
"25","404.4541015625","-101.659843444824","-0.571161217521876"
"25","404.4638671875","-101.094627380371","-0.571341835893691"
"25","404.4736328125","-100.557373046875","-0.569109339267015"
"25","404.4833984375","-100.117332458496","-0.569781637750566"
"25","404.4931640625","-100.228775024414","-0.569320342037827"
"25","404.5029296875","-99.8312759399414","-0.568884017411619"
"25","404.5126953125","-99.8622207641602","-0.568502233363688"
"25","404.5224609375","-99.9352951049805","-0.568725750781596"
"25","404.5322265625","-99.4275207519531","-0.567984592635185"
"25","404.5419921875","-98.6424713134766","-0.56737574050203"
"25","404.5517578125","-98.468505859375","-0.567487499210984"
"25","404.5615234375","-98.7314147949219","-0.567277369555086"
"25","404.5712890625","-99.0204238891602","-0.566556758712977"
"25","404.5810546875","-98.9901809692383","-0.566613103728741"
"25","404.5908203125","-98.4854202270508","-0.566149072255939"
"25","404.6005859375","-98.0107421875","-0.566178583540022"
"25","404.6103515625","-97.6797790527344","-0.565570604521781"
"25","404.6201171875","-97.379150390625","-0.565089576411992"
"25","404.6298828125","-97.3872909545898","-0.564810645300895"
"25","404.6396484375","-97.7479629516602","-0.564741785638034"
"25","404.6494140625","-97.334846496582","-0.563805690035224"
"25","404.6591796875","-96.3173904418945","-0.564072106499225"
"25","404.6689453125","-96.0762329101563","-0.563542824238539"
"25","404.6787109375","-96.1287231445313","-0.562963483389467"
"25","404.6884765625","-96.1181869506836","-0.562950095627457"
"25","404.6982421875","-96.4118728637695","-0.56310388026759"
"25","404.7080078125","-96.3611831665039","-0.562777509912848"
"25","404.7177734375","-95.7294387817383","-0.561740424018353"
"25","404.7275390625","-95.1510467529297","-0.562093569897115"
"25","404.7373046875","-94.55517578125","-0.560827553272247"
"25","404.7470703125","-94.8143005371094","-0.560923246666789"
"25","404.7568359375","-95.0386810302734","-0.560249085538089"
"25","404.7666015625","-95.0301208496094","-0.560843618586659"
"25","404.7763671875","-94.7381134033203","-0.560453860089183"
"25","404.7861328125","-94.3237228393555","-0.559712643735111"
"25","404.7958984375","-93.8351821899414","-0.559358624741435"
"25","404.8056640625","-93.5590896606445","-0.559179810807109"
"25","404.8154296875","-93.7526550292969","-0.558806932531297"
"25","404.8251953125","-93.8735275268555","-0.558648724108934"
"25","404.8349609375","-93.5811538696289","-0.55795582011342"
"25","404.8447265625","-92.9959564208984","-0.55770727340132"
"25","404.8544921875","-92.4059448242188","-0.557325489353389"
"25","404.8642578125","-91.9904403686523","-0.556411745492369"
"25","404.8740234375","-92.2307891845703","-0.557677762117237"
"25","404.8837890625","-92.361930847168","-0.556346494704485"
"25","404.8935546875","-92.4400024414063","-0.556078273802996"
"25","404.9033203125","-92.2718887329102","-0.555780541617423"
"25","404.9130859375","-91.7168655395508","-0.555757258553058"
"25","404.9228515625","-90.9849548339844","-0.554998230654746"
"25","404.9326171875","-90.7161712646484","-0.554569065570831"
"25","404.9423828125","-91.3809127807617","-0.554868602193892"
"25","404.9521484375","-91.4271850585938","-0.554299040231854"
"25","404.9619140625","-91.085693359375","-0.55394321680069"
"25","404.9716796875","-90.2841186523438","-0.5536571261473"
"25","404.9814453125","-90.0736236572266","-0.553251185920089"
"25","404.9912109375","-89.4541931152344","-0.552440294995904"
"25","405.0009765625","-89.570182800293","-0.55255921324715"
"25","405.0107421875","-89.805778503418","-0.55217562476173"
"25","405.0205078125","-90.1542510986328","-0.552261481061578"
"25","405.0302734375","-89.3344192504883","-0.551851990167052"
"25","405.0400390625","-88.7622451782227","-0.551025848835707"
"25","405.0498046875","-88.2864608764648","-0.55116624571383"
"25","405.0595703125","-88.4244537353516","-0.550593133084476"
"25","405.0693359375","-88.132698059082","-0.550134456716478"
"25","405.0791015625","-88.4047622680664","-0.550086202565581"
"25","405.0888671875","-87.9610748291016","-0.549499702174217"
"25","405.0986328125","-87.4577026367188","-0.549203774426132"
"25","405.1083984375","-87.4671859741211","-0.548925716429949"
"25","405.1181640625","-87.0937042236328","-0.548053067177534"
"25","405.1279296875","-87.3847579956055","-0.54850458400324"
"25","405.1376953125","-87.6632385253906","-0.548727228306234"
"25","405.1474609375","-87.5606155395508","-0.54761947831139"
"25","405.1572265625","-87.1945648193359","-0.548079900909215"
"25","405.1669921875","-86.438720703125","-0.54699630709365"
"25","405.1767578125","-86.1996154785156","-0.546616327483207"
"25","405.1865234375","-86.2311477661133","-0.546853232663125"
"25","405.1962890625","-86.3517074584961","-0.546324823517352"
"25","405.2060546875","-86.2064208984375","-0.546069117262959"
"25","405.2158203125","-85.7551574707031","-0.545353861525655"
"25","405.2255859375","-85.1166152954102","-0.544826383702457"
"25","405.2353515625","-84.9020004272461","-0.544753973372281"
"25","405.2451171875","-84.9334411621094","-0.544069102033973"
"25","405.2548828125","-85.156494140625","-0.543698959518224"
"25","405.2646484375","-85.4113082885742","-0.543639936950058"
"25","405.2744140625","-85.1865692138672","-0.543766014743596"
"25","405.2841796875","-84.5297698974609","-0.542846915777773"
"25","405.2939453125","-83.9801254272461","-0.543487956747413"
"25","405.3037109375","-83.7062377929688","-0.542392721399665"
"25","405.3134765625","-83.8426818847656","-0.542339112143964"
"25","405.3232421875","-84.0647583007813","-0.541623856406659"
"25","405.3330078125","-84.7021636962891","-0.542137946467847"
"25","405.3427734375","-83.5740432739258","-0.541121349669993"
"25","405.3525390625","-83.0087966918945","-0.540854060091078"
"25","405.3623046875","-82.6822509765625","-0.541075773071498"
"25","405.3720703125","-83.0062637329102","-0.539924192707986"
"25","405.3818359375","-82.9174041748047","-0.539935834240168"
"25","405.3916015625","-83.3959426879883","-0.539801723789424"
"25","405.4013671875","-83.227409362793","-0.539761502295733"
"25","405.4111328125","-82.0153884887695","-0.538855791091919"
"25","405.4208984375","-81.4154357910156","-0.538265681825578"
"25","405.4306640625","-81.4119873046875","-0.537882151547819"
"25","405.4404296875","-81.5479125976563","-0.538308639079332"
"25","405.4501953125","-81.5412445068359","-0.537267012987286"
"25","405.4599609375","-81.4472274780273","-0.537240179255605"
"25","405.4697265625","-81.1982727050781","-0.536925508640707"
"25","405.4794921875","-80.8269958496094","-0.536861130967736"
"25","405.4892578125","-80.3457107543945","-0.536415900569409"
"25","405.4990234375","-80.4445266723633","-0.536117237061262"
"25","405.5087890625","-80.4595184326172","-0.535725674126297"
"25","405.5185546875","-80.939567565918","-0.536217412445694"
"25","405.5283203125","-80.2364120483398","-0.53507654229179"
"25","405.5380859375","-79.8446807861328","-0.534732360392809"
"25","405.5478515625","-79.3692779541016","-0.535027356818318"
"25","405.5576171875","-79.322883605957","-0.533650512807071"
"25","405.5673828125","-79.3898391723633","-0.533778395038098"
"25","405.5771484375","-79.3221435546875","-0.532938865944743"
"25","405.5869140625","-79.4064331054688","-0.533128390088677"
"25","405.5966796875","-78.8054656982422","-0.532985315658152"
"25","405.6064453125","-78.3394393920898","-0.532474834471941"
"25","405.6162109375","-78.1355743408203","-0.531882920768112"
"25","405.6259765625","-78.2394790649414","-0.531997357029468"
"25","405.6357421875","-78.7202529907227","-0.531537807546556"
"25","405.6455078125","-78.4636688232422","-0.531678204424679"
"25","405.6552734375","-78.0107650756836","-0.531019293703139"
"25","405.6650390625","-77.4838333129883","-0.530630350112915"
"25","405.6748046875","-77.1043930053711","-0.529941928107291"
"25","405.6845703125","-76.9706802368164","-0.530323712155223"
"25","405.6943359375","-77.3753280639648","-0.530623190570623"
"25","405.7041015625","-77.4107208251953","-0.529261538758874"
"25","405.7138671875","-77.0250930786133","-0.529814977198839"
"25","405.7236328125","-76.2677154541016","-0.528829696122557"
"25","405.7333984375","-76.2755584716797","-0.528430915437639"
"25","405.7431640625","-75.8305892944336","-0.527417054399848"
"25","405.7529296875","-76.2839736938477","-0.527624506503344"
"25","405.7626953125","-76.3365936279297","-0.527290103491396"
"25","405.7724609375","-76.0607833862305","-0.526560528669506"
"25","405.7822265625","-75.5121841430664","-0.526309304405004"
"25","405.7919921875","-75.0697631835938","-0.526353134773672"
"25","405.8017578125","-74.768669128418","-0.526116171386093"
"25","405.8115234375","-74.7949600219727","-0.525643234141171"
"25","405.8212890625","-75.3608779907227","-0.525129144079983"
"25","405.8310546875","-75.3996047973633","-0.525353534612805"
"25","405.8408203125","-75.0025634765625","-0.525117502547801"
"25","405.8505859375","-74.4198989868164","-0.524586415849626"
"25","405.8603515625","-74.0278930664063","-0.523504626471549"
"25","405.8701171875","-73.3203735351563","-0.52342057460919"
"25","405.8798828125","-74.1972122192383","-0.523624417837709"
"25","405.8896484375","-74.6260833740234","-0.52348047029227"
"25","405.8994140625","-74.1173400878906","-0.523155031260103"
"25","405.9091796875","-73.6335830688477","-0.522784888744354"
"25","405.9189453125","-72.9091186523438","-0.521994545124471"
"25","405.9287109375","-72.6448059082031","-0.521003035828471"
"25","405.9384765625","-72.7794647216797","-0.521668174769729"
"25","405.9482421875","-72.8948440551758","-0.521180045325309"
"25","405.9580078125","-72.7621688842773","-0.521172012668103"
"25","405.9677734375","-72.5787200927734","-0.520583707839251"
"25","405.9775390625","-72.2042007446289","-0.519806751981378"
"25","405.9873046875","-71.8475189208984","-0.520708854310215"
"25","405.9970703125","-71.5688781738281","-0.519385619554669"
"25","406.0068359375","-72.0085144042969","-0.518968096002936"
"25","406.0166015625","-72.5950088500977","-0.519024441018701"
"25","406.0263671875","-71.9418563842773","-0.519087014254183"
"25","406.0361328125","-71.1456909179688","-0.518551445566118"
"25","406.0458984375","-70.842643737793","-0.517428503371775"
"25","406.0556640625","-70.7294845581055","-0.517458014655858"
"25","406.0654296875","-70.6675033569336","-0.517103995662183"
"25","406.0751953125","-71.308967590332","-0.517462496645749"
"25","406.0849609375","-71.073112487793","-0.517441949341446"
"25","406.0947265625","-70.5696029663086","-0.515869236551225"
"25","406.1044921875","-70.346549987793","-0.515862135216594"
"25","406.1142578125","-69.8467788696289","-0.515772728249431"
"25","406.1240234375","-69.8268432617188","-0.515338208060712"
"25","406.1337890625","-70.3428192138672","-0.515086925588548"
"25","406.1435546875","-70.3545989990234","-0.514826795551926"
"25","406.1533203125","-69.5564422607422","-0.514462008140981"
"25","406.1630859375","-68.9231185913086","-0.514292099978775"
"25","406.1728515625","-68.8974533081055","-0.513630511704832"
"25","406.1826171875","-68.8590545654297","-0.513419508934021"
"25","406.1923828125","-68.8863754272461","-0.512937607709318"
"25","406.2021484375","-69.1591949462891","-0.512897386215627"
"25","406.2119140625","-69.1375732421875","-0.512323400471359"
"25","406.2216796875","-68.4524612426758","-0.511711812578142"
"25","406.2314453125","-67.7661895751953","-0.511614372953773"
"25","406.2412109375","-67.8494262695313","-0.511811987962574"
"25","406.2509765625","-67.9885635375977","-0.511009071487933"
"25","406.2607421875","-68.0436172485352","-0.510813319124281"
"25","406.2705078125","-68.3464202880859","-0.510421697981656"
"25","406.2802734375","-68.0546340942383","-0.510610349010676"
"25","406.2900390625","-67.0312423706055","-0.509798526763916"
"25","406.2998046875","-67.020637512207","-0.509659934323281"
"25","406.3095703125","-67.0873031616211","-0.509208417497575"
"25","406.3193359375","-66.5650482177734","-0.508943805471063"
"25","406.3291015625","-67.151252746582","-0.508195487782359"
"25","406.3388671875","-67.01171875","-0.508140947204083"
"25","406.3486328125","-66.6563568115234","-0.50829560495913"
"25","406.3583984375","-66.1929626464844","-0.507524004206061"
"25","406.3681640625","-65.6475830078125","-0.506991171278059"
"25","406.3779296875","-65.994384765625","-0.506354554090649"
"25","406.3876953125","-66.5811309814453","-0.506175740156323"
"25","406.3974609375","-66.361442565918","-0.506753334775567"
"25","406.4072265625","-65.6769180297852","-0.506075622979552"
"25","406.4169921875","-65.0813446044922","-0.506078300531954"
"25","406.4267578125","-65.0896148681641","-0.50510378787294"
"25","406.4365234375","-65.316650390625","-0.505191390402615"
"25","406.4462890625","-65.6128387451172","-0.504885625559837"
"25","406.4560546875","-65.2842788696289","-0.504622759763151"
"25","406.4658203125","-65.2749710083008","-0.504117633681744"
"25","406.4755859375","-64.7946395874023","-0.504145340528339"
"25","406.4853515625","-63.9008674621582","-0.503363902680576"
"25","406.4951171875","-64.0268859863281","-0.502556562423706"
"25","406.5048828125","-64.168815612793","-0.50279259448871"
"25","406.5146484375","-64.3919296264648","-0.501749222166836"
"25","406.5244140625","-64.0873489379883","-0.501979899127036"
"25","406.5341796875","-63.935733795166","-0.502063019666821"
"25","406.5439453125","-63.3074493408203","-0.50178321544081"
"25","406.5537109375","-62.9449348449707","-0.501058995723724"
"25","406.5634765625","-63.1913452148438","-0.500895373988897"
"25","406.5732421875","-63.5789184570313","-0.50071656005457"
"25","406.5830078125","-63.4964408874512","-0.500303518492728"
"25","406.5927734375","-62.6748275756836","-0.500077323522419"
"25","406.6025390625","-62.3104133605957","-0.499205605592579"
"25","406.6123046875","-62.1280784606934","-0.499011599458754"
"25","406.6220703125","-62.0654945373535","-0.498016481287777"
"25","406.6318359375","-62.4376907348633","-0.498321373015642"
"25","406.6416015625","-62.5990409851074","-0.498020031955093"
"25","406.6513671875","-62.2519760131836","-0.498300767503679"
"25","406.6611328125","-61.5007476806641","-0.497564964462072"
"25","406.6708984375","-61.4806022644043","-0.497549772262573"
"25","406.6806640625","-60.9279022216797","-0.496961467433721"
"25","406.6904296875","-61.2258605957031","-0.496275722980499"
"25","406.7001953125","-61.572135925293","-0.495996791869402"
"25","406.7099609375","-61.7353591918945","-0.495748245157301"
"25","406.7197265625","-61.0146980285645","-0.495503249112517"
"25","406.7294921875","-60.9805793762207","-0.494819309096783"
"25","406.7392578125","-60.3830375671387","-0.494764768518507"
"25","406.7490234375","-60.183292388916","-0.49423542805016"
"25","406.7587890625","-60.5914077758789","-0.494462554343045"
"25","406.7685546875","-60.4849014282227","-0.493155443109572"
"25","406.7783203125","-60.2475395202637","-0.493298459332436"
"25","406.7880859375","-59.954776763916","-0.493548810482025"
"25","406.7978515625","-59.7136116027832","-0.492209510412067"
"25","406.8076171875","-59.6094284057617","-0.493102648761123"
"25","406.8173828125","-59.760368347168","-0.492340011987835"
"25","406.8271484375","-59.9391326904297","-0.492810329888016"
"25","406.8369140625","-59.6418380737305","-0.491467420943081"
"25","406.8466796875","-59.1899528503418","-0.491395010612905"
"25","406.8564453125","-58.6984977722168","-0.490995356813073"
"25","406.8662109375","-58.3967742919922","-0.49026490887627"
"25","406.8759765625","-58.4777755737305","-0.49026490887627"
"25","406.8857421875","-59.0714378356934","-0.490101287141442"
"25","406.8955078125","-59.1203575134277","-0.489689991809428"
"25","406.9052734375","-58.4380683898926","-0.489756173919886"
"25","406.9150390625","-57.8186340332031","-0.489217054564506"
"25","406.9248046875","-57.7216148376465","-0.48847944708541"
"25","406.9345703125","-57.6279144287109","-0.487874145619571"
"25","406.9443359375","-57.7593879699707","-0.487913493998349"
"25","406.9541015625","-57.8903694152832","-0.487191078718752"
"25","406.9638671875","-58.0820236206055","-0.487789220642298"
"25","406.9736328125","-57.6984825134277","-0.48707306268625"
"25","406.9833984375","-57.0610771179199","-0.486421282403171"
"25","406.9931640625","-56.6162109375","-0.486494594952092"
"25","407.0029296875","-56.9996948242188","-0.485990341985598"
"25","407.0126953125","-57.1391563415527","-0.485641648992896"
"25","407.0224609375","-56.7424125671387","-0.485670258058235"
"25","407.0322265625","-56.5651054382324","-0.485219643451273"
"25","407.0419921875","-56.1788520812988","-0.484332733321935"
"25","407.0517578125","-55.7286758422852","-0.484560732729733"
"25","407.0615234375","-55.9141654968262","-0.483806128613651"
"25","407.0712890625","-56.1783790588379","-0.484066316857934"
"25","407.0810546875","-56.553035736084","-0.48400103696622"
"25","407.0908203125","-56.3316421508789","-0.483708688989282"
"25","407.1005859375","-55.7562370300293","-0.482752016978338"
"25","407.1103515625","-54.9593276977539","-0.482341652968898"
"25","407.1201171875","-54.9267654418945","-0.482223636936396"
"25","407.1298828125","-54.989013671875","-0.481958995806053"
"25","407.1396484375","-55.1056785583496","-0.481442199088633"
"25","407.1494140625","-55.2994232177734","-0.480999646242708"
"25","407.1591796875","-54.7919425964355","-0.480714428704232"
"25","407.1689453125","-54.2355766296387","-0.480448914458975"
"25","407.1787109375","-53.8579025268555","-0.480323738884181"
"25","407.1884765625","-54.2865562438965","-0.47931433073245"
"25","407.1982421875","-54.6889991760254","-0.479221343994141"
"25","407.2080078125","-54.3465995788574","-0.479096168419346"
"25","407.2177734375","-54.1014137268066","-0.478526664664969"
"25","407.2275390625","-53.571159362793","-0.478215515613556"
"25","407.2373046875","-53.2324447631836","-0.478095724247396"
"25","407.2470703125","-53.4346466064453","-0.477971421787515"
"25","407.2568359375","-53.4961013793945","-0.47793478006497"
"25","407.2666015625","-53.6074104309082","-0.477048743050545"
"25","407.2763671875","-53.1925468444824","-0.477002264233306"
"25","407.2861328125","-52.5395011901855","-0.476829707622528"
"25","407.2958984375","-52.2255706787109","-0.476557004731148"
"25","407.3056640625","-52.2790336608887","-0.476067973067984"
"25","407.3154296875","-52.4494094848633","-0.474981672596186"
"25","407.3251953125","-52.7037315368652","-0.475627195555717"
"25","407.3349609375","-52.796573638916","-0.475465349154547"
"25","407.3447265625","-52.5795822143555","-0.475196255138144"
"25","407.3544921875","-51.9579238891602","-0.475350912893191"
"25","407.3642578125","-51.4354515075684","-0.473763037007302"
"25","407.3740234375","-51.5854187011719","-0.474292348371819"
"25","407.3837890625","-51.8964424133301","-0.473290972877294"
"25","407.3935546875","-51.2378082275391","-0.472877029096708"
"25","407.4033203125","-51.4577903747559","-0.473020074423403"
"25","407.4130859375","-50.5513381958008","-0.472537270979956"
"25","407.4228515625","-50.7533493041992","-0.471700419439003"
"25","407.4326171875","-50.4814643859863","-0.471600302262232"
"25","407.4423828125","-50.4930152893066","-0.470851053250954"
"25","407.4521484375","-50.8904151916504","-0.471318664494902"
"25","407.4619140625","-50.7478256225586","-0.470648112241179"
"25","407.4716796875","-50.5637054443359","-0.47080367221497"
"25","407.4814453125","-49.9743728637695","-0.469835387775674"
"25","407.4912109375","-49.5503616333008","-0.469508173409849"
"25","407.5009765625","-49.7646865844727","-0.469390157377347"
"25","407.5107421875","-50.0276107788086","-0.469085265649483"
"25","407.5205078125","-50.4101371765137","-0.469116581371054"
"25","407.5302734375","-49.5310440063477","-0.468336045742035"
"25","407.5400390625","-49.6429634094238","-0.467922975076362"
"25","407.5498046875","-49.4054527282715","-0.467795121949166"
"25","407.5595703125","-48.7775497436523","-0.467762933112681"
"25","407.5693359375","-49.0849113464355","-0.466755329398438"
"25","407.5791015625","-49.2416152954102","-0.467215781100094"
"25","407.5888671875","-49.0748710632324","-0.466533587314188"
"25","407.5986328125","-48.3065986633301","-0.466674857307225"
"25","407.6083984375","-47.9470138549805","-0.465505407191813"
"25","407.6181640625","-48.0497627258301","-0.465918477857485"
"25","407.6279296875","-48.4821434020996","-0.464942160760984"
"25","407.6376953125","-48.3963966369629","-0.464619399281219"
"25","407.6474609375","-48.5261611938477","-0.464326149085537"
"25","407.6572265625","-48.2527885437012","-0.464985962025821"
"25","407.6669921875","-47.6235847473145","-0.464678392745554"
"25","407.6767578125","-47.2331275939941","-0.46345085138455"
"25","407.6865234375","-47.309009552002","-0.463170115835965"
"25","407.6962890625","-47.6468162536621","-0.462936761323363"
"25","407.7060546875","-47.6624908447266","-0.462376163341105"
"25","407.7158203125","-47.5104141235352","-0.46256571658887"
"25","407.7255859375","-46.8477172851563","-0.46227069105953"
"25","407.7353515625","-46.2901229858398","-0.461017189081758"
"25","407.7451171875","-46.204906463623","-0.46169848064892"
"25","407.7548828125","-46.7752799987793","-0.460719456896186"
"25","407.7646484375","-46.8247756958008","-0.460833893157542"
"25","407.7744140625","-46.7682266235352","-0.460717681562528"
"25","407.7841796875","-46.2463684082031","-0.459723465610296"
"25","407.7939453125","-45.8227043151855","-0.459695758763701"
"25","407.8037109375","-45.8642387390137","-0.459722592495382"
