X_Test 4 -1 - time [sec]	Y_Test 4 - 1 - Fn [mN]	X_Test 4 -1 - time [sec].1	Y_Test 4 - 1 - Pd [nm]	X_Test 4 -2 - time [sec]	Y_Test 4 - 2 - Fn [mN]	X_Test 4 -2 - time [sec].1	Y_Test 4 - 2 - Pd [nm]	X_Test 4 -3 - time [sec]	Y_Test 4 - 3 - Fn [mN]	X_Test 4 -3 - time [sec].1	Y_Test 4 - 3 - Pd [nm]	X_Test 4 -4 - time [sec]	Y_Test 4 - 4 - Fn [mN]	X_Test 4 -4 - time [sec].1	Y_Test 4 - 4 - Pd [nm]	X_Test 4 -5 - time [sec]	Y_Test 4 - 5 - Fn [mN]	X_Test 4 -5 - time [sec].1	Y_Test 4 - 5 - Pd [nm]	X_Test 4 -6 - time [sec]	Y_Test 4 - 6 - Fn [mN]	X_Test 4 -6 - time [sec].1	Y_Test 4 - 6 - Pd [nm]	X_Test 4 -10 - time [sec]	Y_Test 4 - 10 - Fn [mN]	X_Test 4 -10 - time [sec].1	Y_Test 4 - 10 - Pd [nm]	X_Test 4 -11 - time [sec]	Y_Test 4 - 11 - Fn [mN]	X_Test 4 -11 - time [sec].1	Y_Test 4 - 11 - Pd [nm]	X_Test 4 -12 - time [sec]	Y_Test 4 - 12 - Fn [mN]	X_Test 4 -12 - time [sec].1	Y_Test 4 - 12 - Pd [nm]	X_Test 4 -13 - time [sec]	Y_Test 4 - 13 - Fn [mN]	X_Test 4 -13 - time [sec].1	Y_Test 4 - 13 - Pd [nm]	X_Test 4 -14 - time [sec]	Y_Test 4 - 14 - Fn [mN]	X_Test 4 -14 - time [sec].1	Y_Test 4 - 14 - Pd [nm]	X_Test 4 -15 - time [sec]	Y_Test 4 - 15 - Fn [mN]	X_Test 4 -15 - time [sec].1	Y_Test 4 - 15 - Pd [nm]	X_Test 4 -16 - time [sec]	Y_Test 4 - 16 - Fn [mN]	X_Test 4 -16 - time [sec].1	Y_Test 4 - 16 - Pd [nm]	X_Test 4 -17 - time [sec]	Y_Test 4 - 17 - Fn [mN]	X_Test 4 -17 - time [sec].1	Y_Test 4 - 17 - Pd [nm]	X_Test 4 -18 - time [sec]	Y_Test 4 - 18 - Fn [mN]	X_Test 4 -18 - time [sec].1	Y_Test 4 - 18 - Pd [nm]	X_Test 4 -19 - time [sec]	Y_Test 4 - 19 - Fn [mN]	X_Test 4 -19 - time [sec].1	Y_Test 4 - 19 - Pd [nm]	X_Test 4 -20 - time [sec]	Y_Test 4 - 20 - Fn [mN]	X_Test 4 -20 - time [sec].1	Y_Test 4 - 20 - Pd [nm]	X_Test 4 -21 - time [sec]	Y_Test 4 - 21 - Fn [mN]	X_Test 4 -21 - time [sec].1	Y_Test 4 - 21 - Pd [nm]	Unnamed: 72	
26.4	1.654192039944765	26.4	885.534554981859	26.4	4.154316598265025	26.4	934.413646973553	26.4	7.600015098277913	26.4	992.055720416829	26.4000000000005	3.5321766989816368	26.4000000000005	930.781707211281	26.3999999999995	1.0314931329968737	26.3999999999995	866.217742441222	26.3999999999995	-0.013499208759829687	26.3999999999995	332.29832752113	26.3999999999963	4.784519129371238	26.3999999999963	951.48864602379	26.4	3.218316656818984	26.4	922.204108064761	26.4	2.595455271989257	26.4	909.73127498728	26.4	-0.017623943175177265	26.4	473.365198558895	25.4	-0.017466769088952	25.4	415.169502048229	26.4	-0.011293730369140238	26.4	-2486.46108957473	26.4	-0.020268099887405362	26.4	-469.110527774319	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.4	7.289090867389087	26.4	992.983086689492	25.8	-0.013314597527472	25.8	137.593956424098	26.4	-0.016399430119235774	26.4	-113.797905214597		
26.5	1.40450016243477	26.5	877.421693985525	26.5	3.9035156319789	26.5	928.947292777594	26.5	7.349575651311563	26.5	987.854823506496	26.5000000000005	3.281805100897972	26.5000000000005	924.84659035108	26.4999999999995	0.7816713176602388	26.4999999999995	855.497869451938	26.4999999999995	-0.013581277972162575	26.4999999999995	306.540964629676	26.4999999999963	4.5352417843142625	26.4999999999963	946.442937674874	26.5	2.9681299255275038	26.5	915.88685336319	26.5	2.345369940328646	26.5	902.821784620756	26.5	-0.017652594958106626	26.5	462.381481156626	25.4	-0.017466769088952	25.4	415.169502048229	26.5	-0.011567855514871689	26.5	-2492.72780365573	26.5	-0.0199165433757513	26.5	-476.197983516613	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.5	7.038717990192151	26.5	988.323490673792	25.8	-0.013314597527472	25.8	137.593956424098	26.5	-0.01640872195722056	26.5	-119.456281026942		
26.6	1.15463842894155	26.6	868.633305799449	26.6	3.653355117270776	26.6	923.34465989552	26.6	7.099075536832237	26.6	983.817235464812	26.6000000000005	3.0318372258870747	26.6000000000005	918.919386094786	26.5999999999995	0.5317586776416412	26.5999999999995	843.105972307967	26.5999999999995	-0.013702058938493175	26.5999999999995	287.049474536616	26.5999999999963	4.2846391949631375	26.5999999999963	941.414095905202	26.6	2.7180428135856975	26.6	909.487594071834	26.6	2.0955019784705735	26.6	895.482330633968	26.6	-0.017716865760301015	26.6	452.93549192138	25.4	-0.017466769088952	25.4	415.169502048229	26.6	-0.011604249152751937	26.6	-2500.02364737156	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.6	6.788204436728888	26.6	983.476434157638	25.8	-0.013314597527472	25.8	137.593956424098	26.6	-0.01627243009303129	26.6	-125.66955319926		
26.7	0.90471039678108	26.7	858.976422932755	26.7	3.4032742088100525	26.7	917.549268706352	26.7	6.848621126423399	26.7	979.456967797887	26.7000000000005	2.7813708284843326	26.7000000000005	912.642585717549	26.6999999999995	0.28199464853892486	26.6999999999995	828.396473480098	26.6999999999995	-0.013849939577354437	26.6999999999995	271.738776973507	26.6999999999963	4.033894787311462	26.6999999999963	936.325982365816	26.7	2.468039490548025	26.7	902.730553207221	26.7	1.845409115321179	26.7	887.646747287363	26.7	-0.017606132381078964	26.7	443.184867435775	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.7	6.5381547744296995	26.7	978.49867415789	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
26.8	0.6550739564986126	26.8	848.049558044294	26.8	3.1526291546445675	26.8	911.506649572402	26.8	6.598485184659937	26.8	975.046136773016	26.8000000000014	2.5314460189908115	26.8000000000014	906.023446987092	26.7999999999995	0.0435036598622415	26.7999999999995	795.844753156416	26.7999999999995	-0.01381045385307615	26.7999999999995	258.470213339024	26.7999999999963	3.7842969427439623	26.7999999999963	930.627757043112	26.8	2.2175041463206537	26.8	895.916091394611	26.8	1.594941557548781	26.8	879.141020959651	26.8	-0.017940656866730513	26.8	435.210299656319	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.8	6.287426976042001	26.8	973.79060662206	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
26.9	0.4047339170424412	26.9	835.41086041805	26.9	2.9028378138541835	26.9	905.187448552169	26.9	6.34816852209015	26.9	970.453743320831	26.9000000000014	2.2813644831970574	26.9000000000014	899.07033725467	26.8999999999995	-0.018165400552717086	26.8999999999995	606.862163294864	26.8999999999995	-0.014047369535703114	26.8999999999995	246.333579525526	26.8999999999963	3.533475088057939	26.8999999999963	925.376043596771	26.9	1.9677935538119025	26.9	888.656300048752	26.9	1.3451120376283388	26.9	870.090652824729	26.9	-0.017822179716916724	26.9	426.483834417013	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	26.9	6.037254211532363	26.9	968.771673797164	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.0	0.1566913310892675	27.0	818.978801362391	27.0	2.6523788946802163	27.0	898.788066479029	27.0	6.097468886895411	27.0	965.730637290107	27.0000000000014	2.031005361488194	27.0000000000014	891.894924279768	26.9999999999995	-0.017954772269221802	26.9999999999995	560.175135433383	26.9999999999995	-0.014076787290671511	26.9999999999995	235.699685617874	26.9999999999963	3.2834993497746074	26.9999999999963	919.554599931871	27.0	1.7173840590508387	27.0	881.032078723365	27.0	1.0953145946381961	27.0	860.212621773826	27.0	-0.017956144721849514	27.0	418.956724388409	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.0	5.786890241853262	27.0	963.866577876615	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.1	-0.012584412035470761	27.1	655.148555779305	27.1	2.40253552322907	27.1	891.985259841022	27.1	5.847096539679187	27.1	960.948163992725	27.1000000000014	1.7811048215318888	27.1000000000014	884.252176547307	27.0999999999995	-0.018423998175169837	27.0999999999995	537.673654434911	27.0999999999995	-0.013976912657222063	27.0999999999995	224.79051949631	27.0999999999963	3.0334917427988737	27.0999999999963	913.731601031031	27.1	1.4673126559733212	27.1	872.651585268614	27.1	0.8456006469673162	27.1	849.335974635324	27.1	-0.018009576740382036	27.1	411.905302826199	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.1	5.536713213923775	27.1	958.478558459319	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.2	-0.013807429783093088	27.2	141.422983688244	27.2	2.15243608858068	27.2	884.975115695852	27.2	5.597359813969575	27.2	956.16283488198	27.2000000000014	1.5309040719447675	27.2000000000014	876.126864568505	27.1999999999995	-0.018353537036736676	27.1999999999995	518.754309268843	27.1999999999995	-0.014136406083545626	27.1999999999995	216.365447158751	27.1999999999963	2.782889438083189	27.1999999999963	907.570688468695	27.2	1.2173396097213862	27.2	863.777349877637	27.2	0.595545364209465	27.2	837.026927911211	27.2	-0.018063008480364077	27.2	403.919570999278	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.2	5.286245665755637	27.2	953.073367782054	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.3	-0.01421854165346055	27.3	72.2803542885229	27.3	1.902191753536286	27.3	877.56257471483	27.3	5.346848438927887	27.3	951.225806602451	27.3000000000014	1.2806018969698876	27.3000000000014	867.384696903173	27.2999999999995	-0.018465810373093125	27.2999999999995	504.031718264741	27.2999999999995	-0.014179765228424925	27.2999999999995	207.272610168729	27.2999999999963	2.533152778293724	27.2999999999963	901.15808234259	27.3	0.967511631940065	27.3	854.040972626535	27.3	0.34613866112867964	27.3	821.8617813327	27.3	-0.018128053280337036	27.3	397.968806282734	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.3	5.03590244477805	27.3	947.68869530526	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.4	-0.014210022497933251	27.4	41.5515614804461	27.4	1.6519390867933348	27.4	869.706827870687	27.4	5.096239558784212	27.4	946.230593399378	27.4000000000014	1.0309620734764762	27.4000000000014	857.888189784716	27.3999999999995	-0.018547887754517586	27.3999999999995	490.872380396468	27.3999999999995	-0.014266478975257763	27.3999999999995	198.821421690809	27.3999999999963	2.2825291045283853	27.3999999999963	894.443783181487	27.4	0.7176114421028175	27.4	842.845533952641	27.4	0.09933397635302699	27.4	799.274898781732	27.4	-0.01813812137210899	27.4	391.014355045627	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.4	4.785682369666612	27.4	941.919029173732	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.5	-0.014539075868304824	27.5	20.5201922653937	27.5	1.4019437994682802	27.5	861.17990576895	27.5	4.8459437400855006	27.5	941.249545576283	27.5000000000014	0.7806904264169925	27.5000000000014	847.586716190562	27.4999999999995	-0.018489816858133237	27.4999999999995	478.873098472832	27.4999999999995	-0.014098466512671487	27.4999999999995	191.02258647763	27.4999999999963	2.032659369810585	27.4999999999963	887.276823959837	27.5	0.4682255933159062	27.5	830.006265459815	27.5	-0.01728556375307115	27.5	492.096528432739	27.5	-0.0183007371492597	27.5	384.891040994262	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.5	4.53539473641975	27.5	936.251972234458	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.6	-0.014550690476603814	27.6	1.89089860214106	27.6	1.1517568547002164	27.6	852.25722159521	27.6	4.5960576803026125	27.6	936.210003601445	27.6000000000014	0.5310201423471674	27.6000000000014	835.928290143783	27.5999999999995	-0.018955174058535	27.5999999999995	469.015649287031	27.5999999999995	-0.014106208855285612	27.5999999999995	183.479501174588	27.5999999999963	1.7828529856877098	27.5999999999963	879.728950167192	27.6	0.2189258789743474	27.6	813.283554634836	27.6	-0.015362798562123149	27.6	-178.683185367845	27.6	-0.018187679920586737	27.6	378.774420823902	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.6	4.2854916535164005	27.6	930.33089342498	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.7	-0.014590176359208826	27.7	-12.3276186059232	27.7	0.9027986108602876	27.7	842.145946080563	27.7	4.345733964711	27.7	931.018466872047	27.7000000000014	0.28141641683268936	27.7000000000014	821.70263340231	27.6999999999995	-0.01887000046414699	27.6999999999995	458.564318250865	27.6999999999995	-0.014278089080279287	27.6999999999995	176.857606675185	27.6999999999963	1.5328409723195549	27.6999999999963	871.453944455425	27.7	0.005173826622024525	27.7	738.703311071731	27.7	-0.015571873717687012	27.7	-260.474262177013	27.7	-0.01833248857483564	27.7	372.775843970885	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.7	4.034944231927725	27.7	924.311702874547	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.8	-0.014599467562554638	27.8	-25.0427865466926	27.8	0.6522282175104938	27.8	831.029565233621	27.8	4.0954312623747375	27.8	925.700678635622	27.8000000000014	0.04193983576333725	27.8000000000014	792.321352491853	27.7999999999995	-0.018730622750383688	27.7999999999995	449.157591901895	27.7999999999995	-0.014370225724751811	27.7999999999995	169.553345585882	27.7999999999963	1.28215808259471	27.7999999999963	862.585488903278	27.8	-0.01994759909735531	27.8	411.109158449108	27.8	-0.015550193484709124	27.8	-292.245663331414	27.8	-0.018324742509333115	27.8	366.779086107272	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.8	3.784960398123413	27.8	918.01244252565	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
27.9	-0.014658310184135586	27.9	-36.5932328350032	27.9	0.40262289755185876	27.9	817.903805909737	27.9	3.845023322631225	27.9	920.25846697652	27.9000000000014	-0.01636612309138785	27.9000000000014	604.755095992005	27.8999999999995	-0.019027959081750825	27.8999999999995	440.0352418088	27.8999999999995	-0.014314481512084386	27.8999999999995	162.574128808046	27.8999999999963	1.0327677553834012	27.8999999999963	852.835928526474	27.9	-0.020012636097834373	27.9	356.195832864614	27.9	-0.01574533022115885	27.9	-315.084307658253	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	27.9	3.534607131959355	27.9	911.559218366165	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.0	-0.014715603832807874	28.0	-46.4324693894014	28.0	0.15329084852012212	28.0	801.644441708049	28.0	3.59500889138976	28.0	914.547167667479	28.0000000000014	-0.01659602941937299	28.0000000000014	558.30215842434	27.9999999999995	-0.01908835573923015	27.9999999999995	432.609786003013	27.9999999999995	-0.014279639657238075	27.9999999999995	155.979769260739	27.9999999999963	0.7826157769009876	27.9999999999963	841.715700516943	28.0	-0.019855441421640637	28.0	330.238926835591	28.0	-0.015755398748209238	28.0	-332.694344251649	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.0	3.2840744555344425	28.0	905.111578504148	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.1	-0.015273059381065313	28.1	-57.6828324483361	28.1	-0.01682395354646239	28.1	645.294835521781	28.1	3.344493138550185	28.1	909.002246771706	28.1000000000014	-0.016772559517689002	28.1000000000014	534.255668753758	28.0999999999995	-0.018988469369143085	28.0999999999995	424.487279815367	28.0999999999995	-0.014394227790394011	28.0999999999995	150.200007738021	28.0999999999963	0.532852581732105	28.0999999999963	829.193554636731	28.1	-0.020236425814042686	28.1	311.278699882678	28.1	-0.015975315095215464	28.1	-346.837500728725	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.1	3.034538827385685	28.1	898.250468708284	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.2	-0.01544881402532775	28.2	-66.9979090162091	28.2	-0.01722692064995974	28.2	131.240267364774	28.2	3.0947859005487297	28.2	903.1842546392	28.2000000000014	-0.0168724399113837	28.2000000000014	515.649458066036	28.1999999999995	-0.018898648908094163	28.1999999999995	416.897501054336	28.1999999999995	-0.014233183896251063	28.1999999999995	143.349857353314	28.1999999999963	0.28449281834769113	28.1999999999963	812.869666333427	28.2	-0.020260432002999637	28.2	293.899402095122	28.2	-0.016147224555434925	28.2	-360.384906343825	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.2	2.7841986819551963	28.2	891.089134711365	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.3	-0.0148758724834488	28.3	-75.3946051190725	28.3	-0.016917186686722124	28.3	58.5889893045536	28.3	2.844227331466069	28.3	897.071959116147	28.3000000000014	-0.01689179753951505	28.3000000000014	500.025685141736	28.2999999999995	-0.019048862988466198	28.2999999999995	409.56342672871	28.2999999999995	-0.0145080391156461	28.2999999999995	137.272973006475	28.2999999999963	0.04658296883331525	28.2999999999963	775.290300225606	28.3	-0.020402140444644598	28.3	281.464499494177	28.3	-0.0160434603927777	28.3	-372.593249267083	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.3	2.5340120100355277	28.3	883.667075868288	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.4	-0.01509188685307215	28.4	-83.5531318443833	28.4	-0.017418134315714137	28.4	29.8060467684997	28.4	2.594181908139502	28.4	890.832789082196	28.4000000000014	-0.016969224742101562	28.4000000000014	486.603171339084	28.3999999999995	-0.019133263809429528	28.3999999999995	402.664054490742	28.3999999999995	-0.016878768077308426	28.3999999999995	131.75477306504	28.3999999999963	-0.015884671378086787	28.3999999999963	584.416729907389	28.4	-0.020537653666757288	28.4	269.39875624521	28.4	-0.016407411877415925	28.4	-383.047877221543	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.4	2.283833251155836	28.4	875.80835497647	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
28.5	-0.015286221355824749	28.5	-90.9610889721083	28.5	-0.01728186321219679	28.5	6.69198470859559	28.5	2.343884969670998	28.5	884.084211065783	28.5000000000014	-0.017156599067511488	28.5000000000014	474.194071102829	28.4999999999995	-0.0192850289429661	28.4999999999995	396.447317143611	28.3999999999995	-0.016878768077308426	28.3999999999995	131.75477306504	28.4999999999963	-0.01618355646328455	28.4999999999963	539.422171641491	28.5	-0.020443955649842138	28.5	258.376926467463	28.5	-0.016223113207548413	28.5	-393.116274608474	27.9	-0.01843315344491295	27.9	360.908115908387	25.4	-0.017466769088952	25.4	415.169502048229	26.7	-0.011696398050941775	26.7	-2506.78715929098	26.6	-0.020224737148547847	26.6	-481.64346935664	25.2	-0.0233322019040589	25.2	-399.100617869408	23.3	-0.01923504960945386	23.3	213.657003769185	28.5	2.0336350894811623	28.5	867.315088726173	25.8	-0.013314597527472	25.8	137.593956424098	26.7	-0.016627099146932514	26.7	-131.863780552522		
