AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_1
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:26:15 PM
Measurement_Finished;2/14/2024 3:27:16 PM
Measurement_Saved;2/14/2024 3:27:16 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1312.00;854.13
1314.00;856.76
1316.00;858.31
1318.00;859.08
1320.00;865.75
1322.00;855.70
1324.00;858.05
1326.00;855.21
1328.00;848.50
1330.00;851.36
1332.00;856.92
1334.00;852.49
1336.00;851.62
1338.00;852.18
1340.00;848.85
1342.00;844.17
1344.00;850.91
1346.00;850.22
1348.00;851.90
1350.00;846.15
1352.00;842.13
1354.00;839.31
1356.00;837.05
1358.00;833.78
1360.00;831.55
1362.00;834.47
1364.00;827.23
1366.00;836.70
1368.00;834.88
1370.00;836.71
1372.00;839.23
1374.00;841.79
1376.00;844.05
1378.00;844.54
1380.00;838.77
1382.00;848.01
1384.00;845.90
1386.00;848.43
1388.00;848.64
1390.00;845.15
1392.00;839.30
1394.00;848.27
1396.00;843.62
1398.00;844.45
1400.00;848.71
1402.00;849.35
1404.00;851.58
1406.00;851.22
1408.00;853.68
1410.00;851.73
1412.00;854.36
1414.00;858.77
1416.00;852.18
1418.00;854.30
1420.00;857.36
1422.00;851.07
1424.00;862.44
1426.00;857.91
1428.00;854.04
1430.00;850.72
1432.00;854.81
1434.00;853.81
1436.00;852.52
1438.00;857.34
1440.00;863.56
1442.00;865.53
1444.00;874.86
1446.00;881.25
1448.00;878.99
1450.00;887.65
1452.00;889.42
1454.00;887.06
1456.00;880.74
1458.00;877.93
1460.00;877.71
1462.00;873.04
1464.00;870.73
1466.00;859.06
1468.00;849.96
1470.00;831.06
1472.00;832.43
1474.00;821.03
1476.00;814.72
1478.00;804.21
1480.00;802.73
1482.00;796.89
1484.00;790.05
1486.00;789.33
1488.00;787.22
1490.00;777.66
1492.00;779.59
1494.00;772.76
1496.00;767.65
1498.00;763.97
1500.00;763.76
1502.00;762.84
1504.00;763.03
1506.00;755.15
1508.00;765.07
1510.00;764.99
1512.00;757.27
1514.00;759.70
1516.00;754.64
1518.00;754.95
1520.00;763.93
1522.00;752.55
1524.00;755.07
1526.00;755.02
1528.00;762.60
1530.00;757.90
1532.00;748.90
1534.00;751.37
1536.00;756.80
1538.00;747.47
1540.00;744.81
1542.00;747.33
1544.00;743.98
1546.00;743.83
1548.00;748.45
1550.00;747.59
1552.00;747.73
1554.00;752.94
1556.00;750.87
1558.00;750.77
1560.00;747.18
1562.00;746.45
1564.00;747.55
1566.00;744.33
1568.00;740.74
1570.00;738.81
1572.00;741.90
1574.00;747.51
1576.00;747.98
1578.00;739.17
1580.00;741.64
1582.00;743.52
1584.00;748.86
1586.00;744.87
1588.00;742.17
1590.00;747.61
1592.00;741.91
1594.00;748.10
1596.00;737.43
1598.00;746.71
1600.00;747.07
1602.00;760.36
1604.00;737.55
1606.00;751.91
1608.00;745.77
1610.00;758.87
1612.00;752.49
1614.00;752.39
1616.00;751.31
1618.00;757.20
1620.00;760.23
1622.00;762.28
1624.00;770.78
1626.00;767.72
1628.00;770.30
1630.00;775.28
1632.00;777.34
1634.00;780.18
1636.00;777.71
1638.00;785.93
1640.00;789.45
1642.00;787.54
1644.00;781.22
1646.00;791.83
1648.00;783.01
1650.00;778.94
1652.00;777.04
1654.00;785.01
1656.00;785.92
1658.00;788.08
1660.00;797.99
1662.00;796.69
1664.00;788.41
1666.00;798.87
1668.00;791.88
1670.00;787.93
1672.00;785.78
1674.00;780.74
1676.00;777.81
1678.00;783.29
1680.00;772.61
1682.00;765.33
1684.00;756.20
1686.00;743.00
1688.00;746.26
1690.00;741.74
1692.00;731.17
1694.00;724.14
1696.00;722.92
1698.00;709.31
1700.00;711.39
1702.00;705.36
1704.00;697.45
1706.00;695.76
1708.00;692.92
1710.00;689.68
1712.00;689.74
1714.00;684.55
1716.00;681.72
1718.00;684.55
1720.00;679.92
1722.00;677.93
1724.00;677.47
1726.00;674.57
1728.00;664.03
1730.00;667.46
1732.00;665.04
1734.00;658.48
1736.00;668.55
1738.00;655.12
1740.00;663.35
1742.00;663.55
1744.00;666.33
1746.00;660.88
1748.00;657.46
1750.00;654.15
1752.00;661.24
1754.00;662.46
1756.00;660.04
1758.00;658.68
1760.00;653.24
1762.00;649.22
1764.00;659.79
1766.00;654.14
1768.00;659.21
1770.00;653.57
1772.00;648.57
1774.00;651.27
1776.00;651.99
1778.00;652.74
1780.00;646.11
1782.00;650.36
1784.00;648.22
1786.00;635.53
1788.00;638.84
1790.00;645.40
1792.00;641.90
1794.00;648.38
1796.00;640.58
1798.00;645.60
1800.00;649.86
1802.00;639.82
1804.00;642.54
1806.00;633.37
1808.00;633.20
1810.00;635.67
1812.00;635.68
1814.00;632.99
1816.00;620.21
1818.00;630.55
1820.00;621.66
1822.00;634.92
1824.00;628.75
1826.00;629.88
1828.00;628.07
1830.00;638.51
1832.00;622.07
1834.00;633.64
1836.00;629.14
1838.00;626.23
1840.00;626.57
1842.00;628.53
1844.00;629.80
1846.00;624.07
1848.00;633.97
1850.00;615.42
1852.00;621.09
1854.00;615.43
1856.00;611.30
1858.00;615.79
1860.00;618.65
1862.00;614.42
1864.00;616.35
1866.00;610.33
1868.00;607.39
1870.00;607.12
1872.00;615.15
1874.00;611.58
1876.00;608.84
1878.00;605.74
1880.00;603.67
1882.00;607.74
1884.00;598.82
1886.00;601.53
1888.00;599.93
1890.00;601.54
1892.00;602.36
1894.00;600.23
1896.00;605.81
1898.00;598.14
1900.00;593.30
1902.00;598.53
1904.00;592.36
1906.00;588.45
1908.00;595.78
1910.00;600.63
1912.00;603.45
1914.00;593.30
1916.00;590.93
1918.00;590.50
1920.00;596.96
1922.00;595.74
1924.00;592.29
1926.00;594.36
1928.00;591.48
1930.00;581.70
1932.00;582.98
1934.00;588.65
1936.00;582.61
1938.00;584.29
1940.00;581.10
1942.00;579.57
1944.00;591.17
1946.00;583.31
1948.00;578.17
1950.00;581.03
1952.00;589.63
1954.00;585.33
1956.00;580.90
1958.00;582.90
1960.00;581.56
1962.00;579.67
1964.00;574.10
1966.00;566.70
1968.00;574.19
1970.00;568.79
1972.00;568.18
1974.00;575.75
1976.00;569.02
1978.00;568.61
1980.00;557.39
1982.00;559.61
1984.00;571.51
1986.00;562.90
1988.00;565.56
1990.00;564.98
1992.00;568.30
1994.00;553.44
1996.00;565.64
1998.00;571.99
2000.00;566.99
2002.00;545.76
2004.00;561.19
2006.00;561.02
2008.00;562.48
2010.00;565.01
2012.00;560.44
2014.00;563.72
2016.00;562.96
2018.00;565.39
2020.00;553.19
2022.00;557.14
2024.00;554.00
2026.00;555.69
2028.00;546.61
2030.00;549.71
2032.00;553.59
2034.00;553.31
2036.00;554.25
2038.00;554.70
2040.00;534.63
2042.00;545.53
2044.00;545.52
2046.00;545.23
2048.00;552.15
2050.00;542.85
2052.00;550.75
2054.00;545.84
2056.00;538.78
2058.00;547.52
2060.00;552.21
2062.00;538.41
2064.00;549.73
2066.00;545.82
2068.00;546.72
2070.00;541.79
2072.00;533.85
2074.00;536.01
2076.00;542.23
2078.00;533.80
2080.00;547.07
2082.00;539.21
2084.00;530.27
2086.00;543.24
2088.00;536.19
