AP Cora 5001
Software_Version;1.4.1
[SAMPLE]
Sample_Name;Bov_demin1_1day_3
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/13/2024 2:05:45 PM +00:00
User_Name;labmanager
Measurement_Started;2/14/2024 3:31:45 PM
Measurement_Finished;2/14/2024 3:32:46 PM
Measurement_Saved;2/14/2024 3:32:46 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
1642.00;682.75
1644.00;683.42
1646.00;681.47
1648.00;687.51
1650.00;688.22
1652.00;688.95
1654.00;686.06
1656.00;687.65
1658.00;688.96
1660.00;691.86
1662.00;688.54
1664.00;685.09
1666.00;691.76
1668.00;692.22
1670.00;684.45
1672.00;689.76
1674.00;680.55
1676.00;674.60
1678.00;667.92
1680.00;671.60
1682.00;662.22
1684.00;658.09
1686.00;660.72
1688.00;651.99
1690.00;646.54
1692.00;644.94
1694.00;635.92
1696.00;630.16
1698.00;626.18
1700.00;620.29
1702.00;619.15
1704.00;611.43
1706.00;606.48
1708.00;608.33
1710.00;598.59
1712.00;594.33
1714.00;602.50
1716.00;593.72
1718.00;588.34
1720.00;599.99
1722.00;588.59
1724.00;593.62
1726.00;587.86
1728.00;586.12
1730.00;580.30
1732.00;583.11
1734.00;583.27
1736.00;591.68
1738.00;577.11
1740.00;580.16
1742.00;576.83
1744.00;588.58
1746.00;573.68
1748.00;570.21
1750.00;579.68
1752.00;578.57
1754.00;574.77
1756.00;583.35
1758.00;574.06
1760.00;574.38
1762.00;572.07
1764.00;576.60
1766.00;577.58
1768.00;576.28
1770.00;570.57
1772.00;562.87
1774.00;573.24
1776.00;570.71
1778.00;567.59
1780.00;567.42
1782.00;563.93
1784.00;567.06
1786.00;559.34
1788.00;556.61
1790.00;560.18
1792.00;557.27
1794.00;563.07
1796.00;562.05
1798.00;562.94
1800.00;571.95
1802.00;562.05
1804.00;560.77
1806.00;566.99
1808.00;556.98
1810.00;564.51
1812.00;558.91
1814.00;559.52
1816.00;552.70
1818.00;555.05
1820.00;556.02
1822.00;550.15
1824.00;558.67
1826.00;561.58
1828.00;556.21
1830.00;547.69
1832.00;546.97
1834.00;547.67
1836.00;545.10
1838.00;548.97
1840.00;551.63
1842.00;548.74
1844.00;544.70
1846.00;547.57
1848.00;544.78
1850.00;543.92
1852.00;537.28
1854.00;537.26
1856.00;531.81
1858.00;539.60
1860.00;533.50
1862.00;527.96
1864.00;531.15
1866.00;533.73
1868.00;534.74
1870.00;527.95
1872.00;528.61
1874.00;525.31
1876.00;528.12
1878.00;533.06
1880.00;522.04
1882.00;520.32
1884.00;520.62
1886.00;515.33
1888.00;526.41
1890.00;523.49
1892.00;520.96
1894.00;520.06
1896.00;525.21
1898.00;526.44
1900.00;519.79
1902.00;520.93
1904.00;515.27
1906.00;523.78
1908.00;518.81
1910.00;517.99
1912.00;517.70
1914.00;511.65
1916.00;507.64
1918.00;520.69
1920.00;513.57
1922.00;514.25
1924.00;517.53
1926.00;519.32
1928.00;500.06
1930.00;507.84
1932.00;506.50
1934.00;508.04
1936.00;519.54
1938.00;501.95
1940.00;495.86
1942.00;502.31
1944.00;509.49
1946.00;507.41
1948.00;498.56
1950.00;505.79
1952.00;503.89
1954.00;504.74
1956.00;500.69
1958.00;516.70
1960.00;505.56
1962.00;502.01
1964.00;500.28
1966.00;502.56
1968.00;493.39
1970.00;502.89
1972.00;502.47
1974.00;495.06
1976.00;497.77
1978.00;499.39
1980.00;492.53
1982.00;478.32
1984.00;498.66
1986.00;485.39
1988.00;485.02
1990.00;484.42
1992.00;492.54
1994.00;493.07
1996.00;479.24
1998.00;497.72
2000.00;488.92
2002.00;486.71
2004.00;485.65
2006.00;496.07
2008.00;480.08
2010.00;482.95
2012.00;477.67
2014.00;484.11
2016.00;486.07
2018.00;479.85
2020.00;486.06
2022.00;479.89
2024.00;481.91
2026.00;484.85
2028.00;482.78
2030.00;494.27
2032.00;473.99
2034.00;470.55
2036.00;481.59
2038.00;483.14
2040.00;490.29
2042.00;476.41
2044.00;475.43
2046.00;470.54
2048.00;476.95
2050.00;470.63
2052.00;473.48
2054.00;482.01
2056.00;461.81
2058.00;470.87
2060.00;467.88
2062.00;465.65
2064.00;472.27
2066.00;473.02
2068.00;472.93
2070.00;455.86
2072.00;478.22
2074.00;458.80
2076.00;465.94
2078.00;468.01
2080.00;480.37
2082.00;469.24
2084.00;466.79
2086.00;458.69
2088.00;459.11
2090.00;461.62
2092.00;462.04
2094.00;465.25
2096.00;451.96
2098.00;461.83
2100.00;459.99
2102.00;445.53
2104.00;457.72
2106.00;444.46
2108.00;438.97
2110.00;453.71
2112.00;454.80
2114.00;476.04
2116.00;458.64
2118.00;441.17
2120.00;454.30
2122.00;448.39
2124.00;445.26
2126.00;448.29
2128.00;439.06
2130.00;450.62
2132.00;450.17
2134.00;449.55
2136.00;444.37
2138.00;434.14
2140.00;445.19
2142.00;455.53
2144.00;438.22
2146.00;440.17
2148.00;440.04
2150.00;443.20
2152.00;440.89
2154.00;439.71
2156.00;435.12
2158.00;438.85
2160.00;436.81
2162.00;438.97
2164.00;440.03
2166.00;445.20
2168.00;446.27
2170.00;422.84
2172.00;445.50
2174.00;442.77
2176.00;448.10
2178.00;428.46
2180.00;437.25
2182.00;425.75
2184.00;435.64
2186.00;443.92
2188.00;413.13
2190.00;432.10
2192.00;429.26
2194.00;430.41
2196.00;429.26
2198.00;426.84
2200.00;436.64
2202.00;441.11
2204.00;433.54
2206.00;434.90
2208.00;426.76
2210.00;412.53
2212.00;430.91
2214.00;437.42
2216.00;432.84
2218.00;434.00
2220.00;415.61
2222.00;416.21
2224.00;428.49
2226.00;425.90
2228.00;421.20
2230.00;427.01
2232.00;428.42
2234.00;433.14
2236.00;425.82
2238.00;421.85
2240.00;426.17
2242.00;412.20
2244.00;425.83
2246.00;421.86
2248.00;402.45
2250.00;416.63
2252.00;393.27
2254.00;409.79
2256.00;412.13
2258.00;423.80
2260.00;403.31
2262.00;410.51
2264.00;399.24
2266.00;408.03
2268.00;417.66
2270.00;409.05
2272.00;396.63
2274.00;382.51
2276.00;419.07
2278.00;394.86
2280.00;395.65
2282.00;417.10
2284.00;386.30
2286.00;408.12
2288.00;394.75
2290.00;410.04
2292.00;420.53
2294.00;417.54
2296.00;401.33
2298.00;392.13
2300.00;415.99
[ANALYSIS RESULT]
Analysis_Type;None
